Key,Values
Ct2_b_DMFT_magn,"[(0.013346793718808488-3.862740197808632e-05j), (0.0004673340084735592-2.830485362076699e-06j), (0.0012637396589298406-1.6359292532017261e-09j), (4.6248027285128104e-05+7.399553452897202e-07j), (-7.564051099846682e-05-4.2864035290140744e-07j), (8.81972820229876e-05-4.145490506644395e-09j), (4.184712272023425e-05-6.442625032684336e-08j), (2.3448682169195487e-05+1.1381102951146205e-07j), (-1.8354402121110564e-05-7.01749410254731e-08j), (2.6393616172748652e-06-3.962746578765492e-09j), (1.7350755632988227e-05+7.283184634567979e-10j), (2.5279027442847273e-06-1.605409808984015e-08j), (8.387659360644425e-06+2.2966144912786055e-08j), (-4.394199798311377e-06-1.511145158282472e-08j), (3.6162801716738255e-06+6.048690935343977e-10j), (9.397033967242261e-07-2.150640876028679e-10j), (4.548182895067243e-06+7.974948673133104e-10j), (-1.3112419934961657e-07-4.4797590523284915e-09j), (2.952359924977496e-06+5.495806430578365e-09j), (-1.1922600760071968e-06-3.917642097027251e-09j), (3.0241798762166054e-07-3.2115988088523285e-12j), (9.742649717705681e-07+1.3816598695003037e-10j), (3.2563961881736365e-07+8.788777120540888e-13j), (1.3646739865782913e-06+3.724152509569191e-10j), (-1.4586171032695063e-07-1.3331665848780525e-09j), (1.102531683602393e-06+1.361537379085467e-09j), (-5.409181008487122e-07-1.3942391112483453e-09j), (2.895718325101361e-07+7.161789970701389e-12j), (8.079088209283316e-08-1.8860483724600194e-11j), (3.1616173169433496e-07+2.1756572552550577e-11j), (1.000511532600239e-07-1.7942650448246847e-11j), (4.615673917964526e-07+1.5958779062119911e-10j), (-1.4440451160734862e-08-3.3690893692230714e-10j), (5.765960991036866e-07+2.3367019535216343e-10j), (5.740751060294083e-08-8.053625738305742e-11j)]"
Bt_2b_DMFT_magn,"[(-4.109737728040324e-05+1.8555475084573625e-05j), (-2.8273209810394326e-06+1.321103533112232e-07j), (-3.47217502202983e-07+2.660035546185513e-08j), (5.480184006061828e-06+1.4801848860348667e-09j), (-5.778728736212776e-07+1.4600649028423683e-11j), (9.922641678026399e-08-4.235375688708859e-12j), (-4.8415943265138855e-08+4.497847162718452e-12j), (1.3411423598645786e-06+2.0356559112499997e-13j), (-2.0726026485923445e-07+2.2880408216698393e-15j), (-2.8292852320619023e-08-2.4527232946176245e-13j), (5.4657796041684055e-09+1.1016959766781924e-14j), (-4.466607106059722e-08+8.864282987938365e-16j), (3.3065529631645083e-07+6.795071434499843e-17j), (-5.949346697298508e-08+2.315437399966798e-17j), (1.044214623072967e-08-1.761650326039572e-15j), (-4.010660253947614e-09-2.8862084924956386e-17j), (1.0576561140953098e-08+5.968964967562834e-18j), (-1.801041763700044e-08+7.465843167782793e-18j), (8.610968763803766e-08+9.789823375961571e-18j), (-1.7309909198371763e-08+6.98455278123843e-18j), (-5.288978094966427e-10-1.3808145412858958e-18j), (2.810283301972308e-09+1.0506933582348274e-19j), (-6.340226754201708e-10+3.238962958089344e-19j), (5.84591861157695e-09+5.521982347837872e-19j), (-6.130185535681611e-09+1.8639103205527316e-18j), (2.214335743223647e-08+3.0881342793614252e-18j), (-6.2885613836240325e-09+3.087371741706638e-18j), (2.334204950346054e-10+7.965834740585373e-20j), (-2.4509371040502797e-10-2.5758068983259937e-19j), (5.044677577923169e-10+1.0604180031363675e-18j), (-2.6059076515538414e-10+7.644615550166498e-19j), (2.663067057140789e-09+4.665673076093657e-19j), (-1.7295785762007957e-09+6.1145030188222175e-19j), (3.941936603147651e-09+1.3875562115984688e-19j), (-6.297700521478308e-10-2.9019994289479877e-19j)]"
Bt_2a_DMFT_magn,"[(0.026655996508142432+6.410483480263278e-05j), (4.047502509604424e-05-1.4292095994728244e-05j), (1.240748959217052e-05-5.095157765655479e-06j), (-0.0035026948473184617-3.67645887069601e-07j), (-1.0146948574441415e-05+2.6247482710066635e-06j), (1.9784657684050198e-05-2.531694270859258e-07j), (-4.565982235178029e-06+1.0954777062251415e-06j), (0.0012039957409362206-1.299219718481038e-07j), (3.323240224693639e-06-9.766090224942397e-07j), (5.40622103478965e-07-2.05347527946693e-07j), (9.538136862640948e-05+6.08763370384727e-09j), (1.6638943109539801e-06-4.6964773565344184e-07j), (-0.0005415486980372808+7.786546488649251e-08j), (-1.4312553901667405e-06+4.5203041562099503e-07j), (-8.428173396905733e-05+1.51482878740876e-08j), (-1.1311663268128846e-07+5.609367975955995e-08j), (-9.096677926892103e-05+1.2219295875674916e-08j), (-7.884073380778632e-07+2.4595418579751327e-07j), (0.0002676087538231389-4.0776191071877745e-08j), (7.123922111624288e-07-2.3115748599832113e-07j), (-2.3285016302952787e-08+6.2949693510671205e-09j), (4.475411325025753e-05-7.34102828591023e-09j), (-1.5419439795416736e-09-4.054595410034793e-09j), (6.549957838600312e-05-1.0207888316359325e-08j), (4.16936619097694e-07-1.3481628937011054e-07j), (-0.00013379792297862106+2.076295736104508e-08j), (-4.219803174468845e-07+1.3835205311382058e-07j), (-1.1613029996623626e-05+1.6280152266902628e-09j), (4.7721040684694246e-08-1.609626134871977e-08j), (-1.8968580688262847e-05+2.8562951966708676e-09j), (5.004649860026166e-08-1.558676898872973e-08j), (-4.4654931572288354e-05+7.054485525738146e-09j), (-2.0766072219257749e-07+6.794002825877315e-08j), (5.574158681949635e-05-8.669105891248651e-09j), (1.0124665585544601e-07-3.323030347796013e-08j)]"
Bb_2b_DMFT_magn,"[(-0.00030843505722258824-5.9842384404763446e-05j), (-9.523006541949437e-06+1.73700763196985e-05j), (-1.1836267149897844e-06+8.779044826416965e-07j), (-9.277234437439521e-06-3.2578346616463935e-06j), (3.0665140444217537e-06+2.0842428161328454e-06j), (3.3160894661472413e-07-2.7042797844085396e-08j), (1.1386403024535225e-07+2.710454147226124e-07j), (-5.86894979040958e-07-6.090624963032242e-07j), (1.077555824487903e-06+4.209989094934877e-07j), (1.1886634709668986e-07+3.2094936994382365e-08j), (-3.5913646719147977e-10-1.936012150906959e-09j), (1.9622557285486131e-07+8.960722093447517e-08j), (-3.9134034714954096e-08-1.4644725620198685e-07j), (3.0368585184495155e-07+1.0220740075952259e-07j), (1.895359593128348e-09-4.0479628648582465e-09j), (1.0252770677830865e-08+2.681243168251918e-09j), (-1.6477064991249277e-09-4.1434938113524795e-09j), (8.352069419704564e-08+2.9494717569311788e-08j), (-3.496596542688892e-10-3.826625438302397e-08j), (8.759289455701561e-08+2.8034105071904612e-08j), (-5.451867480214587e-10+1.197021983710095e-11j), (9.49243573255188e-10-1.1268399381506917e-09j), (-4.183478977306741e-10+3.696696963494576e-11j), (1.8440893422976384e-10-2.432687879007719e-09j), (2.8812350714187e-08+9.445842286576634e-09j), (9.753036084408873e-10-9.848119137815763e-09j), (3.2776971030540835e-08+1.023428209710743e-08j), (1.8287423827411694e-10-6.089764213644776e-11j), (3.156355322172399e-10+1.430972562995567e-10j), (2.43130406971156e-10-1.8102685964371864e-10j), (1.0168298716552462e-10+1.1506942021275525e-10j), (2.5123624956906356e-10-1.139000867401359e-09j), (7.590632952220286e-09+2.459170671456125e-09j), (4.2314537934370935e-10-1.715698475108031e-09j), (1.6113987598292276e-09+5.934254821767221e-10j)]"
Bb_2c_DMFT_magn,"[(-0.00030843505722258824-5.984238440476256e-05j), (-9.52300654194861e-06+1.7370076319701825e-05j), (-1.1836267149868367e-06+8.779044826392495e-07j), (-9.277234437439543e-06-3.2578346616462144e-06j), (3.066514044421576e-06+2.084242816132796e-06j), (3.316089466148504e-07-2.7042797844111277e-08j), (1.1386403024503265e-07+2.7104541472205093e-07j), (-5.86894979040893e-07-6.090624963036313e-07j), (1.0775558244880637e-06+4.209989094930374e-07j), (1.1886634709642241e-07+3.209493699338161e-08j), (-3.591364672267832e-10-1.9360121505626285e-09j), (1.962255728550602e-07+8.96072209341645e-08j), (-3.913403471479586e-08-1.464472562018832e-07j), (3.0368585184516934e-07+1.0220740075911474e-07j), (1.8953595930540563e-09-4.047962864674993e-09j), (1.025277067767021e-08+2.681243168543703e-09j), (-1.6477064990466469e-09-4.143493811553504e-09j), (8.352069419700026e-08+2.9494717569077054e-08j), (-3.4965965449772955e-10-3.826625438311144e-08j), (8.759289455695457e-08+2.8034105072562896e-08j), (-5.451867481008924e-10+1.1970219615767957e-11j), (9.492435733625511e-10-1.1268399381853257e-09j), (-4.183478976339233e-10+3.696696936840751e-11j), (1.8440893436000173e-10-2.4326878792380193e-09j), (2.8812350714044777e-08+9.445842286247358e-09j), (9.75303608369688e-10-9.848119137595881e-09j), (3.2776971030561475e-08+1.0234282096735588e-08j), (1.8287423841725946e-10-6.089764174814507e-11j), (3.1563553249701446e-10+1.4309725630724773e-10j), (2.431304069694026e-10-1.8102685972548912e-10j), (1.0168298725349651e-10+1.1506942053016386e-10j), (2.5123624947224915e-10-1.139000867292646e-09j), (7.590632952044557e-09+2.4591706715910606e-09j), (4.2314537941890084e-10-1.7156984750079444e-09j), (1.6113987598494166e-09+5.934254817685934e-10j)]"
C1b_gWg_DMFT_magn,"[(8.102450357445834e-07+1.9485530829945075e-09j), (-4.196783331953945e-20+2.6792396688722707e-21j), (1.4056776681376226e-19+2.440836296363479e-19j), (3.883512874871441e-15+4.84642412591681e-19j), (2.0288850714764718e-19+6.869853601812606e-20j), (-8.268939747903272e-18+4.888775773279525e-19j), (-4.962467019220551e-20-1.0086361005182595e-19j), (-1.294359971935264e-19+5.0671168221554037e-20j), (-1.4607655810387873e-19+2.836539334091362e-20j), (-8.441451178578318e-19-1.973870942457481e-19j), (-4.4021654448885724e-20-1.0123969486843891e-19j), (-2.900721591371098e-19-1.9863943652323887e-19j), (-1.1471379161004423e-19-4.195784862481321e-19j), (-6.991161908460381e-19-5.479126163519855e-19j), (-2.98555055098803e-19-6.566815500304464e-19j), (-3.0653172693838864e-20+4.4108203440385556e-20j), (2.275071311792951e-19-1.5267847824783793e-20j), (9.722231197324799e-20-5.436128991508857e-20j), (3.8323758303170605e-19-1.0527652691690812e-19j), (-9.797085717837481e-20-7.369287410612883e-20j), (-1.3337106389506423e-19-6.3994360204272935e-19j), (7.798620389030913e-20-2.867278109027251e-20j), (-1.5020636969888192e-19-1.4541777924597574e-19j), (-5.057741827405998e-20-1.1248325467249625e-19j), (-2.4655243884623713e-19-2.636551588745471e-19j), (2.62619234539728e-19-2.0230198240301396e-19j), (-1.3737892876067417e-19-1.1605369790070276e-19j), (3.4480158227541376e-19+2.0891996061455874e-19j), (-4.5535753978381456e-20+1.3742952792306598e-19j), (1.4551070901531055e-19-1.7812830808470453e-19j), (1.5324711225779263e-19-2.289268080371208e-19j), (-6.433548310043192e-20-3.062752766784793e-19j), (5.539569279385869e-20+4.6827216288250245e-20j), (-7.565975913218156e-20-1.4483244073166976e-19j), (2.884836519208696e-19+5.436532393546839e-19j)]"
C1_t_dens,"[(0.0006860998753583789+7.505909684642449e-07j), (0.0005038645100931041+1.0823004108993859e-08j), (0.000278169804141472+3.3179811616578763e-09j), (-5.9365059540292244e-05+6.675827278910228e-11j), (0.00016369313207214976-2.254952671122575e-13j), (8.707712714058235e-06+1.5477350487548508e-11j), (9.01025544459931e-05+4.667346719666546e-13j), (-4.082442669212404e-05-1.0470417830086233e-14j), (6.798276762182808e-05-1.222725335470094e-15j), (2.6577133176088606e-05+6.980159029620206e-14j), (1.1627796383873173e-05+4.735870637006754e-15j), (3.6331800868074537e-05-3.1581568211394647e-16j), (-1.7785420971239503e-05-4.09168358084127e-16j), (2.9562504101289787e-05-3.1761245338318663e-16j), (5.067027386285819e-06+5.0221565663640793e-17j), (1.0130824912571343e-05-3.659925439165758e-17j), (5.961087860883857e-06-7.706729261633668e-17j), (1.5730041137934388e-05-1.2435847277560536e-16j), (-6.28269779656259e-06-1.6341944327619414e-16j), (1.2593135129032355e-05-1.357661528567991e-16j), (3.7033844012803074e-06-2.8758439750950605e-17j), (1.847559512268627e-06-3.025981583294048e-17j), (4.253764147608589e-06-3.180958666534772e-17j), (2.554563196414846e-06-3.755824830834081e-17j), (6.949454462174534e-06-5.822133265735227e-17j), (-1.2762186300761605e-06-6.668047095409278e-17j), (5.13462388257311e-06-6.279816892999767e-17j), (8.446930240519091e-07-1.3190037302957396e-17j), (1.6235775921932299e-06-1.3284670570790001e-17j), (8.375532748452193e-07-1.476284469227387e-17j), (2.0132364347861875e-06-1.5148595558727827e-17j), (1.0952794760484562e-06-2.017984445748939e-17j), (3.393893439226187e-06-2.896575897110104e-17j), (8.572083954254245e-07-3.0794799481267227e-17j), (3.744044691135735e-06-2.4330830449513658e-17j)]"
C1_b_dens,"[(-0.00667909470947477-7.001405014477856e-07j), (0.0022472955491554215+7.447637039104214e-09j), (0.0002291637361674722+3.2347569242689166e-09j), (-0.0009183675034857612-1.9318782312207195e-08j), (0.0005519507488550013-2.883477318975802e-09j), (-0.00012140520562227801-1.505008807551033e-10j), (0.00010448692420697906+5.752499177924823e-10j), (-0.000273653394331476-3.672517389813966e-09j), (0.0001752564233133098-2.3587840567051596e-09j), (3.169591630947409e-05-2.814807951751881e-10j), (-3.367630933260411e-05+3.6666300682793805e-11j), (4.7018856771268775e-05-2.557499273135143e-10j), (-9.493168203764693e-05-8.990871767654685e-10j), (6.02392745906801e-05-9.528118462131307e-10j), (-1.1845251630940513e-05-1.3726116892147158e-11j), (9.70434243877413e-06-6.377568248349524e-11j), (-1.2795535822562991e-05-7.662454583884616e-12j), (2.0168218428699608e-05-2.130618619029225e-10j), (-3.3950663266700486e-05-2.532091185792867e-10j), (2.1813723382655733e-05-3.5533966311789273e-10j), (2.7930014769183794e-06+2.0844664018523038e-13j), (-4.622507555091549e-06-6.002144536461473e-12j), (3.154103876547107e-06-4.144187669688409e-12j), (-5.466706499790167e-06-9.587316337084603e-12j), (8.245005980528477e-06-1.0007928698270687e-10j), (-1.1960695734482518e-05-7.111037349181347e-11j), (8.841443907579795e-06-1.5580413065013813e-10j), (-1.7138248449729515e-06-7.13876200569242e-13j), (1.1448070422253325e-06-9.2546868556793e-13j), (-1.8569775983036965e-06-1.6890882942823142e-12j), (1.2569121254029738e-06+2.2304034554276915e-13j), (-2.6083818901373697e-06-6.6608443360492005e-12j), (3.3884271689119033e-06-3.659926125596882e-11j), (-4.2983013498708936e-06-1.3956261055789319e-11j), (2.794393416642114e-06-1.0643518182042523e-11j)]"
C1_t_magn,"[(-0.0007696409427821379-4.899618976234198e-07j), (0.00047062736350289705-1.3784643313302546e-08j), (-0.0001383727694411486-4.902937298951221e-10j), (5.165680897766547e-05-1.359025736498098e-10j), (7.993592234289036e-05-3.2048407077878723e-12j), (7.271708167270368e-06+1.0858378747800005e-11j), (-3.784709236417306e-05-5.006686424950939e-13j), (4.411504700381637e-05-3.704388671575019e-14j), (1.6635575488208014e-05-9.314180077505592e-16j), (-8.440030393263251e-06+7.838257085218812e-14j), (-4.290372071802599e-06+1.7034015778053652e-15j), (-1.2405022716394736e-05-2.71956695017461e-16j), (2.0812296480895854e-05-1.2413116744360245e-16j), (3.6135426843939203e-06-7.790508600483368e-17j), (-1.7614451699225909e-06+1.4976043165238798e-16j), (-3.1390461052594837e-06+9.329168468256609e-18j), (-2.632657246346384e-06-2.5983473763195966e-17j), (-4.222762330966491e-06-3.0332217795587167e-17j), (8.015634289246396e-06-4.543443630071851e-17j), (1.4313347590218083e-06-3.691701904337164e-17j), (-1.3650480005987383e-06-7.1783779309438e-18j), (-2.91498233319138e-07-6.380935220605101e-18j), (-1.5233423528100108e-06-9.081492225706149e-18j), (-9.984675288939264e-07-1.0508334499572091e-17j), (-1.4998295631092094e-06-1.5006217829218763e-17j), (2.133144609276253e-06-1.740621819104635e-17j), (1.519770910362372e-06-1.6010998850358166e-17j), (-6.861623176913028e-08-3.0233495572482584e-18j), (-5.93539114214345e-07-2.4586070892674698e-18j), (-3.0301462089111555e-08-2.2045528802829648e-18j), (-7.711874638699918e-07-2.8607182776577542e-18j), (-2.9045622802750496e-07-3.87439040262607e-18j), (-5.953220443752281e-07-9.379739047764707e-18j), (-4.03781580405771e-07-7.6161619831981e-18j), (-1.2710784886319045e-06-1.4956868204386978e-17j)]"
C1_b_magn,"[(0.006702289435464217+1.8035363641202034e-07j), (-0.001313963920940925+1.9105094300289804e-08j), (-0.00010558786522886101-2.1758639025368215e-09j), (0.000792604936836493+2.850425770309306e-09j), (-0.0003045877772022401+5.330222874034449e-09j), (0.00010801457551396149+5.067277727494081e-10j), (-5.534682531468959e-05+5.930885698573853e-10j), (0.00022350630925588435+1.3299570193593722e-09j), (-9.458401344085554e-05+9.67526892861335e-10j), (-1.5955278345649456e-05+4.3896407920909984e-11j), (3.126379243232793e-05+1.344348234021263e-11j), (-2.4984853044085605e-05+1.8686772434199912e-10j), (7.680855160330074e-05+5.724093675559773e-10j), (-3.223159048047845e-05+2.3269646198927617e-10j), (1.0869406842297272e-05+7.093301895029749e-12j), (-4.829690473434217e-06+1.8613619901802784e-12j), (1.1659984054771237e-05-1.962033759302584e-12j), (-1.067777874905995e-05+6.024360344427149e-11j), (2.7710714374899795e-05+2.0710413498382226e-10j), (-1.163083383911418e-05+7.003538809817339e-11j), (-1.3627315784259624e-06-2.960010781790474e-13j), (4.206487191125743e-06+6.9354918097152535e-12j), (-1.5625418297949318e-06-3.4440467611630457e-13j), (4.860769705525004e-06+5.6261045434847824e-12j), (-4.352495383873371e-06+2.0809613115055078e-11j), (9.95442907650529e-06+6.448432219853934e-11j), (-4.712881260898726e-06+2.815529534017488e-11j), (1.5884071147505204e-06+9.531422736337067e-13j), (-5.593092830277224e-07+1.5850684404036626e-13j), (1.7021778926669316e-06+2.1175489246146156e-12j), (-6.241280452672906e-07+1.1806438002843984e-14j), (2.2865996604657553e-06+5.718874080285186e-12j), (-1.7721303071519097e-06+6.724285824996809e-12j), (3.757087756869935e-06+1.3243779218544564e-11j), (-1.4485875443566599e-06+1.8772078061173437e-12j)]"
C1_t_DMFT_dens,"[(0.0006802146325306952+7.498145386587548e-07j), (0.0005382064652719366+1.07043571859566e-08j), (0.0002703747989783521+3.274230872188238e-09j), (-9.035298987859526e-05+6.416837880383245e-11j), (0.0001898095146415084-2.895135460490839e-13j), (-9.259685826499467e-06+1.5400874311666362e-11j), (8.991739324751395e-05+4.4145330740460877e-13j), (-5.876325444323999e-05-1.125835078029406e-14j), (8.061459177534286e-05-1.0758059081439128e-15j), (2.6256021104135238e-05+7.22070391413089e-14j), (4.4584309468100004e-06+4.712250772576064e-15j), (3.736320185270716e-05-2.18798353842305e-16j), (-2.6610615876996904e-05-3.073723034504391e-16j), (3.491615320011114e-05-2.422823045083793e-16j), (1.967538035091234e-06+1.1265789286360174e-16j), (9.568482171036756e-06+3.5621226234781876e-18j), (2.744637086308843e-06-3.52521545947723e-17j), (1.6467040266755554e-05-7.539493705138247e-17j), (-1.0306669449367722e-05-1.1636745319990377e-16j), (1.4743363441696923e-05-1.0196937243982812e-16j), (3.19011125882389e-06-1.084906537385491e-17j), (3.938036367858172e-07-1.1653460987498395e-17j), (3.807613549517696e-06-1.3376575469709529e-17j), (1.011458892842122e-06-1.6761501386653414e-17j), (7.268495394888076e-06-3.557502362640432e-17j), (-3.01312323848864e-06-4.3937295489600634e-17j), (5.971242108025618e-06-4.7057439822993855e-17j), (1.4561073614182806e-07-4.162036904185346e-18j), (1.3214866498627328e-06-4.229007266563606e-18j), (9.520286883331032e-08-5.3954309652439734e-18j), (1.7208158654491078e-06-5.424727050209885e-18j), (2.6631057587774454e-07-8.787069304882481e-18j), (3.455952011877904e-06-1.766263715384947e-17j), (5.438124648604912e-08-1.7379527263774595e-17j), (3.8001777089689854e-06-1.582031528303296e-17j)]"
