Key,Values
C1_t_DMFT_magn,"[(-0.0004872102973283687+3.16613193648098e-07j), (0.0003092194510183502+1.4794994393622184e-08j), (-0.00013071763909908082-2.89133868418329e-10j), (8.727890998673612e-05+1.3300211369582328e-10j), (4.004541876979045e-05+2.619767212334961e-12j), (-2.43693548787892e-06-1.3795510933376497e-11j), (-2.7905225337695045e-05+4.921319715211596e-13j), (3.851719153350071e-05+2.3198015337460653e-14j), (4.325321940236696e-06+1.4975374697299633e-16j), (-5.394889512724172e-06-8.387501737129768e-14j), (-4.496034640448384e-06-2.4471070954614693e-16j), (-7.084299472034204e-06+4.600756340651353e-17j), (1.2301098968545107e-05-9.70559229259875e-17j), (-2.8576889129608005e-07-6.749953259886505e-17j), (-6.100373120638193e-07-2.6901887430134064e-16j), (-1.9901867080703733e-06-2.699108977229196e-17j), (-1.2014960127200208e-06-1.6654443680200923e-17j), (-1.9843214034599804e-06-2.7591272789525243e-17j), (3.457773403628214e-06-3.0251849042880054e-17j), (-3.423014543642026e-07-2.0470210428887692e-17j), (-6.299726644894248e-07-2.5440739625273477e-18j), (-9.297339632756296e-08-3.914221282214113e-18j), (-7.362652909071066e-07-3.968229132745407e-18j), (-2.0931179649366535e-07-6.1646957651260914e-18j), (-5.992957577382754e-07-9.068189912959284e-18j), (8.154746353413219e-07-8.437616576242979e-18j), (8.584152516616053e-08-6.191137373180946e-18j), (-6.617460793044865e-08-1.399909857408129e-18j), (-1.7590058917003207e-07-9.654631314868382e-19j), (-6.072267388614737e-08-7.226149581356185e-19j), (-2.502852876282741e-07-8.396883468573844e-19j), (-1.541161774629851e-08-1.735706609109743e-18j), (-2.7682596382853776e-07-3.1323633253966038e-18j), (-4.919081980248225e-09-2.527310456251419e-18j), (-2.6224252218368623e-07-2.707193211342137e-18j)]"
C1_b_DMFT_magn,"[(0.006425016829739622-2.071737041209452e-07j), (-0.0011585456386041658+7.264912524506247e-08j), (-0.00012629485504284563+1.1160780385753813e-09j), (0.0006997041953757445-2.4106217297108364e-09j), (-0.00022262486317703393+7.08204365222413e-09j), (8.423379129830622e-05+7.163177312792937e-11j), (-5.028516451609081e-05+1.0174409107370976e-09j), (0.00016388707309921812-5.585728776714784e-10j), (-5.3345389428452984e-05+1.1720165962885277e-09j), (-1.0120192316234641e-05+6.644391512648306e-11j), (2.1680215135507962e-05+6.890601302067448e-12j), (-1.6936470098187396e-05+2.8100335420846324e-10j), (4.367477605828933e-05-1.2971260611106802e-10j), (-1.341370273186832e-05+2.3602383245070483e-10j), (6.51838157437593e-06-4.476442762926568e-12j), (-2.1992524865066257e-06+1.182766498626548e-12j), (6.973599373000395e-06-4.628091328969961e-12j), (-5.252050682135521e-06+7.64019420772394e-11j), (1.1828566097143985e-05-3.00697809987673e-11j), (-3.435780613894804e-06+5.2570170940661786e-11j), (-5.461232334375339e-07+1.3038417405038175e-13j), (1.8191287993671717e-06-8.663062391134318e-13j), (-5.767164046813333e-07-3.228562931256534e-13j), (2.308925883060787e-06-2.6158988360208835e-12j), (-1.5364274114316294e-06+2.041923016245143e-11j), (3.1602590409215953e-06-6.770856427422379e-12j), (-9.895794366526429e-07+1.5728975650980072e-11j), (4.701587072075944e-07+5.057075056705684e-15j), (-1.732581725220727e-07+4.029368119623584e-13j), (4.977824710455059e-07-4.223013892746015e-14j), (-1.9342914189105782e-07+4.78052849260605e-13j), (7.742920703419398e-07-9.480047843026336e-13j), (-4.102943144934325e-07+3.911522971478488e-12j), (8.403357514456535e-07-9.880050257365804e-13j), (-2.1744325794972114e-07+7.314829010854437e-13j)]"
Ct1_t_dens,"[(0.004280705871455543-2.9997633456429913e-05j), (-0.000128053940653882-1.208397487115334e-06j), (-0.001047584251103909-1.102419753667397e-07j), (-0.00032315384524012427-6.878894073235249e-09j), (5.8405758478676886e-05-7.931605642735502e-11j), (-0.00012338896859858685+1.130939617838957e-10j), (-3.1819051201309903e-05-2.1073943413882284e-11j), (-6.133641420205469e-05-5.141997384072274e-13j), (6.3116442293452185e-06-5.601103426491415e-15j), (-7.755365007228636e-06+1.3197419265550019e-12j), (-2.104187369441818e-05-3.474192011269411e-14j), (-3.838649955063745e-06-2.1391442457915287e-15j), (-1.3660048117620705e-05+9.163386542989044e-18j), (2.4757240935508197e-07+2.772281524866523e-17j), (-3.9525589259826396e-06+4.478694947967336e-15j), (-2.253140864826223e-06+6.827241358421795e-17j), (-4.6089938094694275e-06+1.1787270586656742e-17j), (-8.810521140783955e-07+1.712654867975185e-17j), (-3.190420745075888e-06+8.652571594901068e-18j), (-1.4270586096334296e-07+6.682771437123989e-18j), (-5.748207707538468e-07+3.263007342203987e-19j), (-9.049736752959215e-07+4.922292576086764e-18j), (-5.907457274253572e-07+3.1611674696636123e-18j), (-1.1201625926697673e-06+5.938000222549748e-18j), (-2.465263925825227e-07+1.6202839321128914e-18j), (-7.605440193434802e-07-5.194787739523689e-18j), (-3.0066347171744e-08-1.7554608890376293e-18j), (-2.195739792047964e-07+5.5330033310571144e-18j), (-1.5350324084024296e-07+1.3850631295769355e-18j), (-2.331229396801894e-07-3.70123471720419e-18j), (-1.563401253314868e-07-5.6269299645949015e-18j), (-2.965868213419056e-07-4.425681823416784e-18j), (-9.887284171592272e-08+2.422400546786865e-18j), (-2.2114786421966193e-07-8.89727638942124e-20j), (-5.683269399652793e-08+9.402640466384785e-18j)]"
Ct1_b_dens,"[(-0.002645368733437075-8.717796955015684e-05j), (-0.0001531441610212081-5.0563271840872e-06j), (-0.0011183221237286716-5.289659276654276e-07j), (0.00023355833825984882+5.002522307258804e-07j), (7.114110808162789e-05-1.137026579165336e-07j), (-3.0964160485910955e-05-1.4423140767319778e-08j), (-2.476424086204515e-05-1.7858729799169396e-08j), (2.0187920349775735e-05+2.6052821474064248e-08j), (1.1539850902568789e-05-1.7095455164915486e-08j), (-1.9613870117102303e-06-7.700569518324892e-10j), (-4.398572544697998e-06+8.720735795167227e-11j), (-3.863187070025375e-07-4.498834914521282e-09j), (2.345915341334596e-06+5.3892258085854585e-09j), (1.8587182772351707e-06-3.1276684732531155e-09j), (-5.990433533580361e-07+2.2791128205551981e-10j), (-6.567613363788418e-07-1.4113199314907613e-11j), (-7.330073108941022e-07+3.0238957278377763e-10j), (2.0807774977253834e-07-1.1016822158133705e-09j), (2.7033099202527436e-07+1.124497194923498e-09j), (3.128304698793032e-07-6.007427465307219e-10j), (-1.2535336455207595e-07-1.1142336644728365e-11j), (-1.3563521038164584e-07+3.4673181312334975e-11j), (-1.5690815420558762e-07-4.44654415512296e-12j), (-1.4109495774687433e-07+1.2768533077044177e-10j), (6.704124303484347e-08-2.5423266529784886e-10j), (1.4665220821984737e-08+2.2454043698620079e-10j), (1.0436531152496182e-07-1.5440246661537863e-10j), (-3.481255497169758e-08-1.5028284361407627e-14j), (-2.2556064033809768e-08-5.6425913499472245e-12j), (-3.811951714380401e-08+8.478406410593184e-13j), (-3.031200757456914e-08-9.279860045397599e-12j), (-3.543318835744679e-08+3.509174536939649e-11j), (-8.018922448225972e-09-4.016692801518607e-11j), (-3.322537960280994e-08+2.8795164554200435e-11j), (-1.3416094772145093e-08-6.5334012147071084e-12j)]"
Bt_2c_dens,"[(-8.09215986136817e-05+2.3819439663252607e-06j), (-3.846339850559081e-05-4.256165198552761e-08j), (-7.737675637289816e-06+9.632914954529128e-09j), (-1.392157397229592e-05+5.25743256805441e-11j), (-4.69163606929537e-06-1.0488337755102978e-12j), (-4.25001185451915e-07+1.212347817031012e-11j), (-1.6408763213637323e-06+3.5501021871167256e-13j), (-2.303867681161723e-06+8.194307118118595e-16j), (-8.464574809935686e-07-7.701471046355685e-17j), (-2.200357340911668e-07+5.116456666287812e-14j), (-1.534248052743691e-07+7.778401525686527e-16j), (-3.566812726286532e-07+6.65181593443392e-18j), (-4.359532637091525e-07-2.1781860933246157e-17j), (-1.721446852145556e-07-4.537727748219469e-17j), (-4.803476797658531e-08-2.319911740797597e-17j), (-4.7808352984332356e-08-1.0438321439700972e-17j), (-5.591845303230521e-08-6.107328775453985e-18j), (-8.223197326166698e-08-9.38842825483179e-18j), (-8.796110247251345e-08-6.5299460074925686e-18j), (-3.6494807445943204e-08+9.80400993565904e-18j), (-1.113401891570799e-08-2.344326468151137e-17j), (-9.991432058138105e-09+1.5106000403204992e-17j), (-1.2152447398173528e-08+1.2860549951383011e-17j), (-1.653364037203201e-08+1.1050006053579233e-17j), (-1.9152432345821067e-08-1.9314457874473574e-17j), (-1.8216123787903488e-08-2.1965057852770386e-17j), (-8.255455296336002e-09-3.278534669110512e-18j), (-2.250325246158791e-09+2.5444884557390985e-17j), (-2.84535233149133e-09+1.3640082253668776e-17j), (-2.3124436870324143e-09+1.2349354594667328e-17j), (-3.4310451455211877e-09-1.0116527100239126e-17j), (-4.4192602023369796e-09-2.4110168791691902e-17j), (-4.519567685105934e-09-4.9754860304858156e-18j), (-3.0942628454896026e-09-8.19083489348332e-18j), (-1.9756753722321115e-09+4.164868562617998e-18j)]"
C1_gWg_dens,"[(-3.066857875332376e-05+1.456370610687893e-07j), (-4.921465275803488e-17+4.3538277899553694e-18j), (-1.0497870101631497e-17+6.533229270592275e-19j), (-2.351615494653962e-10-6.201570039548736e-14j), (-4.9506175066368717e-20+1.2660072247126997e-19j), (-1.4487713276446605e-12-1.3005180396032058e-15j), (2.889197533790484e-20-2.2813545428907075e-20j), (-7.945061692881921e-15-1.8598450987346355e-18j), (-4.9397939419986523e-20+3.391723717220759e-20j), (1.3405718338490365e-21+1.6849498246326496e-19j), (-5.821261571882316e-16-2.274961719492643e-19j), (8.473304091534113e-21-5.055311916481975e-20j), (-4.465551387580614e-19+8.372589702720143e-21j), (-1.5139779997368864e-19+4.149853356086085e-20j), (6.429665994972733e-17+1.0691679919684247e-19j), (6.256610905567941e-20+2.9758832803562146e-20j), (-2.8728000968886076e-20+1.739322455427115e-20j), (-7.006352730572141e-20-9.526300336483296e-20j), (5.458053491268227e-20-1.623925493126562e-20j), (-2.041734884998796e-19+1.482982099039607e-19j), (-2.252516204345457e-19+6.527546533883876e-20j), (2.6387457985242263e-20-1.6642407161539933e-20j), (2.842791154029528e-20+3.2628667886498187e-20j), (3.5599905714672106e-20+6.676133824935245e-22j), (8.276413734897071e-21+1.3142978189601994e-20j), (5.113972231126075e-20-5.977195966745267e-20j), (-3.553064959786893e-19+3.924761108838747e-20j), (-1.1399521349694952e-19+3.091724971603433e-20j), (-4.3363670060148204e-20-6.733997755543715e-20j), (3.614672991983695e-20-1.2708248142922086e-20j), (-2.909232698172774e-20+2.102825943559248e-21j), (-6.729280664102725e-20-1.082322334653007e-19j), (2.277347986848711e-20-3.2737882294311694e-20j), (-8.815298961923983e-20+7.097738521205577e-20j), (-1.5809724897492629e-19+2.9187393174326136e-20j)]"
Ct1_t_magn,"[(-0.012680612460750758-4.9650263459462465e-05j), (0.00046976641274525056-7.495211157743891e-07j), (0.0012531833381298286-6.752857415968546e-08j), (-9.142049736406808e-05-4.959178383740477e-09j), (-5.448915484072367e-05-5.7011979247405835e-11j), (4.879828548320672e-05+9.050068355974137e-11j), (3.2182305651923e-05-1.5265162605609026e-11j), (4.261208433206165e-06-4.078011721384999e-13j), (-9.494452215588893e-06-4.256627359939256e-15j), (1.6452669476266598e-06+1.0466549309480017e-12j), (8.30127199712826e-06-3.0926778263335686e-14j), (9.767407711300872e-07-1.6570552927285492e-15j), (2.5861728186175893e-06+8.40204304855921e-18j), (-1.5338059674258208e-06+2.6947391217001918e-17j), (1.3045410083206444e-06+3.998536956963933e-15j), (4.851674215902112e-07+4.202722021121177e-17j), (1.6896675011340521e-06+3.655339822737083e-18j), (-1.5093381051138483e-07+1.1561159951309324e-17j), (7.703953962691127e-07+1.4009898705916682e-17j), (-2.6122180879681025e-07+6.985824050952715e-18j), (7.178842396325953e-08+1.9145406373037506e-17j), (2.7128001793299333e-07-7.972136877172707e-20j), (1.0282915635889192e-07+4.164564861535198e-18j), (3.8091969850652746e-07+1.2966923552602757e-18j), (-6.305540546566715e-08+6.979300660820152e-18j), (2.093541816730231e-07+1.2561150842665988e-17j), (-1.0102909503450279e-07+8.272038540206693e-18j), (5.946699224927368e-08-6.500231108959323e-18j), (7.545708631664333e-09-3.184052913199974e-19j), (6.733431026915286e-08+5.7779201627091516e-18j), (1.4499778844648832e-08+1.1062422983059508e-17j), (9.745776648675468e-08+9.251793117743437e-18j), (6.485019990656234e-09+2.984726130082095e-20j), (8.888453753409435e-08+4.505013976171157e-18j), (1.2647193022879401e-08-1.0225036225180746e-17j)]"
Ct1_b_magn,"[(0.013646168626106023+0.0001393339468184689j), (0.0002661086795158543-8.121636368615508e-06j), (0.0011307007746053312-9.89241925021866e-07j), (0.0001078885364845898+5.591819755173021e-07j), (-6.369505859179142e-05-2.3994098549744365e-07j), (8.217424432467777e-05+5.0274176113894714e-09j), (2.5136987694942704e-05-4.6147083605108896e-08j), (2.815138844627295e-05+4.8423860774496744e-08j), (-9.748953587904836e-06-3.107887481753274e-08j), (2.402576477422468e-06-1.7495257158967172e-09j), (1.3525036927310063e-05+9.328401881394579e-10j), (7.476598967232995e-07-8.505174636761533e-09j), (6.922695134733396e-06+8.841425560461274e-09j), (-1.4230612150851713e-06-5.3490094021105846e-09j), (2.205856927472948e-06+3.8324511981986516e-10j), (7.167775262497856e-07-3.448570045519586e-11j), (2.781540705681351e-06+5.607693793830243e-10j), (-6.822390940406548e-08-1.904376036844655e-09j), (1.6626773204788145e-06+1.7355196425211459e-09j), (-2.104128007082882e-07-1.0022078369295807e-09j), (1.3727540846944656e-07-2.01712786376189e-11j), (4.617616705231923e-07+4.854042901752877e-11j), (1.6615038708646318e-07-1.0613261326028921e-11j), (6.370896898492699e-07+2.0217153761240708e-10j), (-2.5136793630905515e-08-4.2569166450558394e-10j), (4.000443473198961e-07+3.395275198933101e-10j), (-7.861042273842986e-08-2.549076960356838e-10j), (1.0015162703319941e-07+3.7209251002890745e-15j), (2.637807072857114e-08-9.131353155306552e-12j), (1.1187117951272826e-07+1.1178516192989376e-12j), (3.321737318158711e-08-1.594755399813238e-11j), (1.6208962219423587e-07+5.341928488500175e-11j), (1.8217853597201897e-08-6.652579649008618e-11j), (1.3051798819603327e-07+4.330308838698307e-11j), (1.9420460637362235e-08-1.0785276364611492e-11j)]"
Bt_2c_magn,"[(5.487551477539588e-05-3.279131511747572e-06j), (-7.317465250069891e-05-1.9639159047847987e-08j), (-6.2647835832065845e-06-1.450247888901636e-08j), (-1.6023392534681768e-06-1.705544546180458e-10j), (-8.246409844764236e-06-1.75699987314269e-12j), (1.0294606033903405e-06-4.283934643733576e-12j), (-1.7583252315515139e-06-1.0272306265732541e-12j), (7.072035663257868e-08-1.1349381068127152e-14j), (-1.3655212087046371e-06-1.6918072456034037e-16j), (-2.3095878367494685e-07-7.958066190340201e-16j), (2.3371325258177644e-07-1.175128248877082e-15j), (-4.4659876725804564e-07-1.0074554461987643e-16j), (7.425346066756572e-08-3.943932257211137e-18j), (-2.595898340833209e-07-2.2464901621703377e-19j), (5.508414805127208e-08+1.2943462703431203e-16j), (-4.560479616875855e-08-5.6576782192015766e-18j), (5.674681398101528e-08-4.405726970683137e-18j), (-1.0886618482312693e-07-2.4047435115370073e-17j), (2.5196918717128256e-08+3.583829142016162e-18j), (-5.301615943602138e-08-1.492204762482994e-18j), (-1.3270986386553608e-08+3.641280646311793e-17j), (1.507849334815072e-08-7.985973481508659e-18j), (-1.2897667373723146e-08-8.849232728703359e-19j), (1.4649089313616901e-08+2.3294368816374995e-17j), (-2.610940034082905e-08-8.535981155609517e-18j), (7.345303916833554e-09-5.558662572171089e-18j), (-1.3537181432036001e-08+2.6115972174573338e-17j), (4.380970221198932e-09-1.6273343837444735e-17j), (-4.100653363859441e-09-4.6681100241209556e-18j), (4.425139599075287e-09+1.0575322080404422e-17j), (-4.3107611225654065e-09+1.2360321653154072e-17j), (4.180995188806254e-09+1.684027668502163e-17j), (-5.458213630453821e-09-3.910024083730434e-18j), (2.75358723952844e-09+5.973797121414137e-18j), (-1.8540444656255724e-09-7.087247706259636e-18j)]"
C1_gWg_magn,"[(2.8934624396561136e-05-1.1631175313740798e-07j), (-6.608630764001557e-18-9.343091079279347e-18j), (-1.4270389229464519e-18-1.4718998751272451e-18j), (2.2905270128726693e-10-4.213471277697254e-14j), (-1.5745684180814262e-19+1.754774996320167e-19j), (3.737502907139899e-13+1.86020289403989e-15j), (-2.0347706164095247e-20-1.4429264520314856e-20j), (7.77730348340701e-15-2.0677431701056754e-18j), (-8.602139032920667e-20-2.6847246630371987e-20j), (-1.2639821203238203e-19-3.9659928878749374e-20j), (5.246193387895617e-16-1.2889743101377327e-19j), (2.91960023165696e-20+5.404638579241138e-20j), (4.2530765381156067e-19-1.0228908739881278e-21j), (-1.8610862687476722e-19-1.4530599978543854e-19j), (-6.313063311714463e-17+7.600527363611941e-20j), (-3.6648152778386533e-20-4.1648763005222285e-20j), (7.75192225636077e-20+3.6317620207418014e-20j), (-3.863109275975849e-20-4.6880267504892126e-20j), (3.038990476691401e-20-1.1077345081182296e-21j), (3.617075249379567e-20+4.198938142076458e-20j), (1.3338819026773282e-19-9.323116719122097e-20j), (4.158036372532371e-20+2.2428804257611143e-20j), (2.79691552972686e-20+4.874823006806044e-20j), (-6.492802972763562e-20+1.8459959192631263e-20j), (5.731925243837134e-20-1.7027833754798575e-20j), (-2.0100456311314834e-21-1.4652758282026666e-20j), (1.2623007982660771e-19+1.919831867128838e-20j), (-2.6940853678769804e-20-4.902085342636308e-21j), (8.676236965886867e-23-1.3000450076694037e-20j), (6.104542273924159e-20-7.037421156636814e-20j), (7.07009963579386e-20-8.953377223644845e-20j), (8.016188053549786e-21+6.411259334308342e-20j), (-5.888916116767519e-20-5.252344764363815e-20j), (-4.675177192734003e-21-2.334774196589566e-20j), (1.2740983010617775e-20-4.952131830959778e-20j)]"
Ct1_t_DMFT_dens,"[(0.004656617899878435-2.9977257608747584e-05j), (-0.00031913124417039794-1.2125777221800757e-06j), (-0.0011332196945235953-1.1221221860528131e-07j), (-0.0003140966937506984-6.868507955776407e-09j), (5.9593758094336936e-05-7.917231784127506e-11j), (-0.00011557411091094215+1.1324132668056475e-10j), (-2.549736430030178e-05-2.108200566939551e-11j), (-6.223809563783467e-05-5.117792864276495e-13j), (9.49066511168412e-06-5.606377751356791e-15j), (-2.3763365769947027e-06+1.319298227823004e-12j), (-1.9632394097031363e-05-3.4536147079045134e-14j), (-7.615530121199885e-07-2.1585809615349966e-15j), (-1.3772268822159451e-05-7.721085745260208e-18j), (1.4347139212293202e-06+1.7524018850448993e-17j), (-3.3621896747720314e-06+4.454639143906009e-15j), (-6.95907362574395e-07+5.739993107496442e-17j), (-4.197739905543188e-06+1.5739323127649574e-18j), (8.127357274852161e-08+8.229621376221573e-18j), (-3.1430286031601882e-06+3.350197157272161e-18j), (2.2128165714840807e-07+3.5633144744706715e-18j), (-1.3439339068939452e-07-1.8826118950420687e-18j), (-7.026360160779015e-07+2.2950788560218936e-18j), (-1.6106641378089858e-07+2.947728924655019e-19j), (-9.931559863645703e-07+3.0184279297103774e-18j), (3.114163474622052e-08-4.1654621755451825e-19j), (-7.284758516954745e-07-6.761687656828951e-18j), (7.961265046941899e-08-2.816198648542679e-18j), (-1.4838748579814152e-07+2.5042959939937058e-18j), (-2.5781991132807268e-08+2.1143498568509362e-19j), (-1.6634704835479356e-07-4.224550802261144e-18j), (-3.209645707040213e-08-7.255490233685739e-18j), (-2.545330938373422e-07-6.079826134289238e-18j), (-1.510388375358085e-08+2.0429087753798144e-18j), (-2.0881584339256784e-07-9.361403067361867e-19j), (-1.681180377599928e-08+9.553795870289099e-18j)]"
Ct1_b_DMFT_dens,"[(-0.0029186982842951867-8.7177173440091e-05j), (-0.0001857993742819771-5.05663039067329e-06j), (-0.001122561882189586-5.290044630889013e-07j), (0.0002589592903723789+5.00236749418207e-07j), (6.094564036498088e-05-1.1369338792139746e-07j), (-2.8626054494220233e-05-1.4423622887124978e-08j), (-2.67263638994941e-05-1.785707730226765e-08j), (2.479864687890122e-05+2.6050047207473607e-08j), (9.264043308344e-06-1.709390737019348e-08j), (-2.394538666202398e-06-7.69916814543708e-10j), (-3.854230437038779e-06+8.713795705316533e-11j), (-1.057246033294663e-06-4.498413516175658e-09j), (3.321762480417073e-06+5.38872739281035e-09j), (1.3655958125197154e-06-3.1273891567493666e-09j), (-4.659548743799141e-07+2.2788863463828932e-10j), (-7.229252147740039e-07-1.4109828076618741e-11j), (-5.839590486023476e-07+3.023547347224757e-10j), (2.1230640449601572e-08-1.1015823893363217e-09j), (4.891039885987906e-07+1.1244025059842995e-09j), (2.0621492451278937e-07-6.006897032576445e-10j), (-1.3842406016801253e-07-1.1141167926297544e-11j), (-1.0695847756154071e-07+3.4670724377571146e-11j), (-1.7068071603810382e-07-4.4458571039600296e-12j), (-9.883323586718479e-08+1.276738573032784e-10j), (1.9373082978658456e-08-2.5421004053555304e-10j), (6.493263701707699e-08+2.2452214639206575e-10j), (7.83718472233644e-08-1.543889825431531e-10j), (-2.9227167810147082e-08-1.5037018428886788e-14j), (-2.6140980910255006e-08-5.642093520068745e-12j), (-3.181218140926157e-08+8.477807354949254e-13j), (-3.4563834571151244e-08-9.278982579021569e-12j), (-2.4159374799627125e-08+3.5088801732426315e-11j), (-1.8222588558652873e-08-4.0163349279551706e-11j), (-2.1716938235136877e-08+2.879279433539788e-11j), (-1.8005776654703913e-08-6.532810739960323e-12j)]"
Bt_2c_DMFT_dens,"[(-0.00013275705811593215+2.9506170945394182e-06j), (-1.391518433593437e-05-4.164551028167559e-08j), (2.9268927342891813e-08+9.702646168506354e-09j), (-1.7641135725209506e-05+5.593925103562418e-11j), (-4.329669601743961e-07-1.0445536022918494e-12j), (-1.070527849857607e-07+1.1836407329084803e-11j), (-1.0203941225355242e-07+3.4933675431940755e-13j), (-2.7563973414981235e-06+9.853209518843468e-16j), (-1.2603199538532951e-08-5.712184493322832e-17j), (6.398503169752428e-09+5.0961265035231453e-14j), (-5.5658228877349846e-08+7.472034645120582e-16j), (-5.521863428123095e-09+1.3258969687078757e-17j), (-4.909614175469448e-07-1.668058407300565e-17j), (-1.3689374042364708e-10-1.3179565825200888e-17j), (-2.175451073506616e-08-1.4928617581865e-17j), (-9.217867151936268e-11+6.4210235478644036e-18j), (-3.3640044631718856e-08-3.379592452208733e-18j), (-2.426445266921757e-10-4.042567394895464e-18j), (-9.293393867636416e-08-5.668401865762254e-18j), (7.663312212426141e-11-2.7181999720612676e-18j), (-6.286396293618216e-11-1.2616616302119237e-17j), (-2.4289406484218543e-09-1.2205387197201578e-18j), (-7.254084220941543e-11-2.383676876802772e-18j), (-1.1153500857609134e-08-7.052312850701668e-19j), (6.430357613859568e-12-2.4836359654792166e-18j), (-1.7941252827239702e-08-5.4407196743191236e-18j), (4.289040624314595e-11-7.036063822135818e-19j), (-2.275670523070527e-11+2.7088471225925414e-18j), (-1.125876059655403e-11+6.320172830653965e-19j), (-7.349831637469593e-11-3.3636441900277887e-18j), (-1.4006581128631514e-11-4.31703877981115e-18j), (-2.8644844446954005e-09-5.292065392075994e-18j), (-9.948888784771926e-13+2.027818314882476e-18j), (-2.3036563186978825e-09-1.268457044642583e-18j), (-4.359974062613023e-12+6.310522923424277e-18j)]"
C1_gWg_DMFT_dens,"[(-3.038471631943061e-05+1.4563250616560436e-07j), (-4.887540988943254e-17+4.332319862553419e-18j), (-1.0410725272611074e-17+7.943217882091823e-19j), (-2.345462278361486e-10-6.200535707991934e-14j), (1.5469554067672146e-20+2.707961121809322e-20j), (-1.1339242342667575e-12-1.3005508531089125e-15j), (-1.678564657603731e-20-4.448185304454203e-20j), (-7.913240947914334e-15-1.8299292479876557e-18j), (-1.6116428976845783e-19+4.729874896285949e-20j), (-5.167952240743031e-21+2.3089867580942447e-20j), (-5.6625226978504395e-16-2.2975010603490755e-19j), (1.5357654591340187e-20-3.439423819482416e-20j), (-4.014762337842095e-19-3.7744534903806346e-20j), (1.8579079585707702e-19-1.3147038055130305e-20j), (6.388099665969142e-17-4.840680617591755e-20j), (4.880332443734547e-20-2.4654995813167903e-20j), (2.903292352870265e-20-1.6400386358129092e-20j), (5.228688083010049e-20-3.938161866325569e-20j), (-9.473531196576327e-20+2.5821213653048967e-20j), (1.000048223272437e-19+6.070600729229829e-20j), (-9.961895928988496e-20+2.643478882254656e-21j), (-8.960680627904637e-20-1.3940925689598032e-19j), (2.695474702119629e-20-1.0744709468890135e-19j), (-9.854664001165699e-21+2.9967264307940486e-20j), (-6.430756596767522e-20+8.712550235896121e-20j), (-1.1472857045159249e-21-2.330301520389659e-20j), (-3.2855144261608697e-20+1.7780792510644757e-19j), (-3.327803051747323e-20-6.4935466288762e-21j), (-4.861511099219819e-20+2.593181720705341e-20j), (5.897840395353266e-20-5.337250750171291e-20j), (8.14508400373221e-20+8.792379746302146e-21j), (5.39448853569821e-20+1.3041584287151425e-19j), (-8.456135679461345e-21-4.16902474294673e-21j), (4.317319940994032e-20-4.4773431251448597e-20j), (4.300016790738725e-20+8.690294360946947e-20j)]"
Ct1_t_DMFT_magn,"[(-0.012311846145342606-4.9619717587793643e-05j), (0.0003123952377971165-7.516534960593981e-07j), (0.001134844621721047-6.863660257289294e-08j), (-7.53218485314079e-05-4.993214553320082e-09j), (-6.299726209384667e-05-5.755424851123882e-11j), (5.766100305501523e-05+8.54906297922455e-11j), (2.619809339184517e-05-1.549981135034152e-11j), (4.303160938780982e-06-4.119008587376859e-13j), (-1.020042137128493e-05-4.291893703492986e-15j), (2.2721099807182784e-06+1.0396495263149193e-12j), (9.103057542464379e-06-3.16306328476193e-14j), (7.419530645255285e-07-1.6683133344253033e-15j), (2.425092086100389e-06+1.2474476324752338e-17j), (-1.5618958655849488e-06+3.0714432506655324e-17j), (1.434128457122815e-06+4.0229951820474595e-15j), (7.115739234203507e-07+4.4571203187240153e-17j), (1.790470362094112e-06+6.745650654253929e-18j), (-1.0192342327492353e-07+1.461258722606473e-17j), (7.323922666688153e-07+1.6024346920307024e-17j), (-2.450640583443167e-07+7.477431070830987e-18j), (1.364162046401911e-07+2.0088874281481442e-17j), (3.057673375768112e-07+6.316851727163388e-19j), (1.6727344704905104e-07+4.334854484845691e-18j), (3.9805755978894877e-07+3.0053514463642208e-18j), (-3.7600638521591114e-08+7.522110585777685e-18j), (2.0168527026756577e-07+1.3454847245268447e-17j), (-8.750503517350207e-08+7.460206005311175e-18j), (6.891644142171403e-08-4.600860858947102e-18j), (2.569612468031699e-08-4.472274840892586e-19j), (7.663162912219762e-08+6.033917749271972e-18j), (3.322578195806918e-08+1.0130125030373676e-17j), (1.0126312586374937e-07+9.33784360513892e-18j), (1.491621806569679e-08+1.3379822020641005e-19j), (8.434051789831095e-08+4.896221347265921e-18j), (1.7241172635344323e-08-1.0552487958817783e-17j)]"
