Key,Values
Ctt_t_DMFT_magn,"[(-0.014623929189049548+2.4749776454921246e-07j), (0.002129559305993081+2.1204809049454698e-11j), (0.0014423284330518807-2.9277085491469944e-09j), (-0.0002242426978944299+6.414295819883404e-10j), (5.6087758512059044e-05+1.8379795386755168e-11j), (6.389432829248667e-05+3.2940377072087957e-12j), (7.640487876406291e-05+7.244940635909638e-12j), (-2.1564284189576625e-05+3.488064464847523e-13j), (2.5089776174994395e-06+8.170385683064243e-15j), (5.525233302870795e-06-7.240804251017675e-13j), (1.3276382092246324e-05+3.4107415595297554e-14j), (1.1284309773558695e-05+3.762481706624499e-15j), (-2.3302934216236277e-06+1.2289665754019372e-16j), (-4.411892629358212e-07-1.3272021266712281e-17j), (3.1784974403920464e-06-4.313273805691672e-15j), (1.4606154167818862e-06-1.779339594172138e-16j), (4.061019361613271e-06+5.036307217653042e-17j), (2.3093808229406737e-06+1.8600929084952305e-17j), (4.0671592585805456e-07+5.78930130055423e-18j), (-5.470221661577524e-07-3.617792119862342e-18j), (5.241336510764353e-07-9.519838063841438e-18j), (1.0047459480605456e-06+3.8454774223939105e-18j), (5.414185934260823e-07+1.1494096969514095e-17j), (1.4790971114663545e-06+1.1322083564372688e-17j), (5.394161029529793e-07+8.983855525325371e-18j), (8.199217086578782e-07+1.1386985039747018e-17j), (-5.421609373989637e-07+2.357736869227986e-18j), (3.703963170059616e-07-2.2473620889236678e-18j), (2.087394472745825e-07+4.758877038696525e-18j), (3.9386070499012494e-07+6.1223910786883226e-18j), (2.3222445922918716e-07+1.0850123879755261e-17j), (6.376961249912443e-07+9.46051716867251e-18j), (9.749310741042597e-08+5.0979830708591e-18j), (9.839666600651167e-07+8.576104982786376e-18j), (1.618054038915082e-07+4.084967330314043e-18j)]"
Ctt_b_DMFT_magn,"[(-0.017408909295081886-1.5077139663146346e-07j), (0.002110166530072234-2.454301231723528e-09j), (0.0014385037675930623-3.3541010106417317e-09j), (-0.00026615581862053704+3.484967575901126e-10j), (5.4760175865443164e-05+1.660609981087902e-10j), (9.16928894722062e-05+8.546763999936293e-11j), (7.447365433493579e-05-1.3010652025068115e-10j), (-2.5365756131890728e-05-5.791946110308476e-13j), (2.5327799130186703e-06+2.933372844881203e-11j), (5.558893015657043e-06+2.597889009573164e-13j), (1.9603917395005253e-05+1.6895925132454633e-11j), (1.0809467789212905e-05-3.504175428235842e-11j), (-2.5750201074539064e-06-3.749082333909006e-13j), (-3.6485036506559247e-07+1.0402096766320126e-11j), (4.662587205751142e-06+3.433457741662065e-12j), (1.4609858756532256e-06+1.6689858684469629e-12j), (5.958914569087708e-06+8.096640920133328e-12j), (2.194036567051286e-06-8.332575599893406e-12j), (6.713199027537355e-07+1.6250026404611607e-12j), (-4.894920686298122e-07+5.913700237403998e-12j), (5.176893611884325e-07-3.6620015461787853e-13j), (1.4813140217862347e-06+1.9526854471404208e-13j), (5.297519760375319e-07-1.0734016358988956e-13j), (2.1390276040931693e-06+3.2877809487342344e-12j), (5.122265343796441e-07-1.6860447538963227e-12j), (1.1374829414567172e-06+2.453718255042584e-12j), (-4.923734047862607e-07+4.776942780515943e-12j), (5.547789768571469e-07-7.50259166859209e-14j), (2.05891627804687e-07-1.9348729596086003e-13j), (5.8733922125802e-07-1.2290523273953615e-13j), (2.2406294314248065e-07-3.163907848717506e-13j), (9.058357571801094e-07+1.2377017708332425e-12j), (9.211436526053978e-08+6.117975200545073e-14j), (1.3322971858188293e-06+2.9798179821228944e-12j), (1.4755442925747149e-07-2.1494038726037916e-13j)]"
Bt_1b_DMFT_magn,"[(0.03794072050042229-2.5135962690525576e-05j), (6.685059430577155e-05-1.868635102662353e-05j), (2.4220225063985344e-05-6.355806173736912e-06j), (-0.003593056077422159-1.4502295258608779e-06j), (-1.1265053125599289e-05+3.67661752577466e-06j), (4.377553410025792e-05-1.0136617885710259e-07j), (-4.215604501249894e-06+1.3943493983091784e-06j), (0.0011659135264370291+4.041174317579182e-07j), (4.650324022388075e-06-1.4922472648719857e-06j), (1.0168894180431268e-06-3.2054033820380125e-07j), (3.8042782277650094e-05+6.557677578620931e-08j), (2.012335800243373e-06-6.497465099876705e-07j), (-0.0005414151100990683-1.50730297752354e-07j), (-2.383284147670403e-06+7.572322736654817e-07j), (-5.3068885076440165e-05-1.8087666456344988e-08j), (-3.744570094274364e-07+1.1610881790766308e-07j), (-4.84958218886212e-05-2.896938690794815e-08j), (-1.1582024157460841e-06+3.6865463474813575e-07j), (0.0002872713419642536+6.954317863586345e-08j), (1.3900622321343975e-06-4.398070755921152e-07j), (5.8150556306924996e-08-1.8291868014900448e-08j), (4.071893430495658e-05+7.710972447507078e-09j), (1.1318325184670898e-07-3.5334595071181444e-08j), (4.4429188278375154e-05+1.532577401071545e-08j), (7.122995180031551e-07-2.2559241147513922e-07j), (-0.0001549689031914401-3.498670828218293e-08j), (-9.214738927764946e-07+2.908603520023391e-07j), (-2.2583394523223627e-05-3.5875697937295e-09j), (4.408217591175698e-08-1.4029646730085398e-08j), (-2.8787775392831307e-05-4.866922093985459e-09j), (1.8383638104970942e-08-5.980742593857494e-09j), (-3.972258367877942e-05-1.0096371955294171e-08j), (-4.5741849859659107e-07+1.4438664802576963e-07j), (7.258432465409805e-05+1.5680378997972313e-08j), (2.70224446696451e-07-8.512446650399159e-08j)]"
Bt_1a_DMFT_magn,"[(-4.414314230330798e-05+1.2801494267386763e-05j), (0.005280328835402267+1.7327872428191906e-06j), (0.0007760845710272876+4.433556859908442e-07j), (1.071784515042336e-05-3.458318754072922e-06j), (-0.0019274801856180035-5.293026801514899e-07j), (-1.5127730615160787e-06+4.709494145085433e-07j), (-0.0005358771433893918-1.9661072280194817e-07j), (-5.085318587624006e-06+1.620009991183875e-06j), (0.0009406172281895365+2.2409102830359015e-07j), (0.0002518941816512546+5.123193847708121e-08j), (9.58509999696422e-08-2.6990049928465852e-08j), (0.0003568265743808322+9.770494289237821e-08j), (2.7601565764335956e-06-8.738863587540672e-07j), (-0.0005195625573201723-1.1491311089733092e-07j), (3.0418164354184967e-07-9.642897644850475e-08j), (-0.0001108863949203315-1.7902934350599553e-08j), (2.1697521098047922e-07-6.938707252112749e-08j), (-0.000236466135151101-5.61525625526155e-08j), (-1.5685145025903777e-06+4.952702219095025e-07j), (0.0003140605288355627+6.702393412765875e-08j), (2.294749326588362e-05+2.6615966792657615e-09j), (-2.4255084506758535e-07+7.669728098987446e-08j), (3.902177757923615e-05+5.319940915246923e-09j), (-2.5041486908230017e-07+7.934857460550199e-08j), (0.00015469682167147585+3.449856067590445e-08j), (8.734833865139971e-07-2.7536668412498e-07j), (-0.00020969059367077306-4.447566869886473e-08j), (1.227694902535815e-07-3.8673717495307094e-08j), (8.198189770272577e-06+2.2104243063611228e-09j), (1.6280725131590988e-07-5.132418801355273e-08j), (-1.6816523779750284e-06+1.0082869422659712e-09j), (2.33146467155304e-07-7.36597009277128e-08j), (-0.00010409785364482325-2.2060117832176467e-08j), (-4.1274644012335594e-07+1.2993650810740708e-07j), (6.298846814131356e-05+1.2976646152148342e-08j)]"
Bt_1d_DMFT_magn,"[(4.10618917113426e-05-1.2561690863935406e-05j), (-9.974017692702322e-07-1.3359323819181846e-07j), (1.1078120291889585e-07-6.259239354949529e-08j), (2.0412334793184675e-07-2.111202862670177e-09j), (7.316631384730468e-08-3.684548039016512e-11j), (-5.086876246161336e-08+2.4396233225471742e-11j), (4.325431472600766e-08-1.627395343197689e-11j), (9.501809361301498e-09-5.657803353775234e-13j), (1.2781361099650501e-08-1.2254646117469121e-14j), (7.251346404459758e-09+8.765390484319893e-13j), (-1.277324189363211e-08-1.390318134779456e-14j), (9.696480253818436e-09-5.610619900409404e-15j), (-1.2355832867105035e-09-1.800696120894285e-16j), (2.932799423048332e-09-1.7927445763156038e-18j), (-3.3607704701177016e-09+4.102110377167287e-15j), (2.204235727796015e-09+2.312106216842332e-16j), (-3.908377413440384e-09-1.429057718442063e-17j), (2.6930376959566644e-09-1.416976047172182e-18j), (-1.3156345703475098e-09+8.615789136129199e-19j), (5.800759215250955e-10+9.630885120691055e-19j), (7.11515995640855e-10+2.200058425411885e-17j), (-1.1476224397243604e-09+3.2206480777625177e-18j), (7.887364890940599e-10+7.629874830002624e-20j), (-1.3692429292798898e-09+1.6011042476214185e-19j), (8.370365098245241e-10+2.2450121447564455e-19j), (-7.996712547071455e-10+2.869597485931918e-19j), (-6.130171741222101e-11+2.6264670791846827e-19j), (-4.292491268102461e-10-4.7158710630269874e-20j), (2.688533924237361e-10+7.63117637938953e-20j), (-4.5745585091187203e-10-1.381378168999778e-19j), (3.234730360939288e-10+2.757267168392016e-20j), (-5.587133561086011e-10+1.497614574085589e-20j), (2.9530482167348866e-10+1.6288585900376457e-19j), (-6.08393251565958e-10+8.548372777386152e-20j), (4.985542985578541e-10+1.0654713527818263e-19j)]"
Bt_1c_DMFT_magn,"[(8.898580030096377e-06+8.338709803896082e-06j), (-2.885458263577661e-06+1.8846689459934172e-07j), (5.19018952345104e-09+4.707066982414354e-08j), (-2.400856192893904e-07+1.7264725004079317e-09j), (-4.100012684809564e-08+4.077723455343495e-11j), (-2.9510107686174497e-08+4.518664796246531e-11j), (3.8021812488487985e-08+1.3315928278304764e-11j), (-2.9149312886733205e-08+4.852630437338872e-13j), (1.1096356985752383e-08+1.2006091556966037e-14j), (1.354450470854735e-08-7.560815772731691e-13j), (-7.59755875776797e-09+2.9962243565625556e-14j), (1.2388507136207435e-08+4.683500271073978e-15j), (-3.904451767443131e-09+1.5948709341893597e-16j), (5.600334792160717e-09+2.8354085020011133e-18j), (-2.032220663033048e-09-4.476723633595796e-15j), (4.187078831304293e-09-2.438409138080904e-16j), (-2.397394509771421e-09+1.7745719825592772e-17j), (4.337513686518737e-09+1.5235237726698972e-18j), (-5.363262450338712e-10-4.417406682979112e-19j), (1.951083175997184e-09-5.788325339337084e-19j), (1.2696760337144911e-09-9.750742299731864e-18j), (-6.168917914994614e-10-2.854076581520775e-18j), (1.441505308490262e-09-1.1727736936875544e-19j), (-7.953026263192082e-10-8.860849028463588e-20j), (1.6008241079005233e-09-6.06076793217996e-20j), (-1.4222964643949003e-10-3.1347233740813834e-20j), (5.059604170281153e-10-3.631924468102966e-19j), (-2.17944227850007e-10+1.0159194836390248e-19j), (4.793959081646811e-10-1.3459665597027949e-19j), (-2.2778269732129356e-10+2.930114295112289e-20j), (5.813646996111e-10+8.907230688089585e-20j), (-2.8743604343033127e-10-7.941331128013366e-21j), (7.016559656521584e-10-1.0169131329725563e-19j), (-1.792346479352539e-10-3.975549380013686e-20j), (1.0898106682089654e-09+2.384162995909451e-22j)]"
Bb_1c_DMFT_magn,"[(4.710605407080988e-05-1.2720290845665982e-05j), (2.133450728412699e-06-3.91173104218497e-08j), (3.816166383968958e-07+2.7728420573765865e-08j), (7.754286096857238e-08-3.568750760436132e-08j), (1.2856516289502572e-07+4.205628087843223e-09j), (-4.6792325159882763e-08+4.834912200134664e-10j), (8.619159538599614e-08+9.811549425927293e-10j), (-6.6405385895226655e-09-3.971280089879709e-09j), (3.287782570090475e-08+1.7664178514562754e-09j), (1.395291167277392e-08+1.7108475899862247e-10j), (-1.7127795870510527e-08-9.108037394274295e-11j), (2.4819243233379157e-08+4.2799057480812105e-10j), (-5.773788334715832e-09-9.386170913984914e-10j), (1.0858196752811993e-08+6.074371449028863e-10j), (-4.239513439164179e-09-2.293848868835034e-11j), (4.42125730370221e-09+2.8139132127060466e-11j), (-6.11149899841407e-09-4.7321505117451563e-11j), (8.148938240278894e-09+1.7305654250364745e-10j), (-3.1077972228065684e-09-2.877930780760677e-10j), (3.486169324279239e-09+2.2809891210766804e-10j), (1.4446160833350961e-09+2.7580516209691837e-12j), (-1.2970341761033323e-09-6.5362840736711025e-12j), (1.7425630105684832e-09+4.65189392766721e-12j), (-2.2964663042447394e-09-2.2005245867754802e-11j), (2.88582013021815e-09+6.996729801612411e-11j), (-1.7262057961392804e-09-9.485388715282753e-11j), (7.626651748236466e-10+9.832594140117417e-11j), (-4.4555072183810304e-10-1.3247729603678821e-12j), (5.477144746836796e-10+1.0112472088519358e-12j), (-4.975355942282159e-10-2.304576749467075e-12j), (7.730282304401649e-10+1.3266175732582077e-12j), (-9.40062407265821e-10-1.1284646510173245e-11j), (1.1965434051664472e-09+2.8418134844647606e-11j), (-1.2945460325330846e-09-3.0973695480879806e-11j), (1.6524336957780761e-09+1.117778076572196e-11j)]"
Bt_1e_DMFT_magn,"[(-8.962777867644812e-06-8.538463133447925e-06j), (0.005277554985157916-1.978087317102507e-06j), (0.000774903662412791-3.880032665576275e-07j), (-2.4620179669287353e-06+1.8589367529588583e-06j), (-0.0019268338948808415+7.254919800978717e-07j), (4.1193571283286924e-08-2.250257045798068e-07j), (-0.0005350341032344561+2.2256897733382522e-07j), (8.975127591935912e-07-8.441331328027951e-07j), (0.0009410238051064735-3.631065101324213e-07j), (0.0002521183722313259-9.672768633958014e-08j), (1.1680355524043953e-07+9.843285868464134e-09j), (0.00035679756302876256-1.455171972561039e-07j), (-3.631162389177747e-07+4.5147294787134804e-07j), (-0.0005200453131568319+2.0358935566752705e-07j), (-4.934710178994771e-08+4.992537776648157e-08j), (-0.00011110022700048166+4.076960128789007e-08j), (-6.648157045564983e-08+3.686050912440384e-08j), (-0.00023664120775672347+9.612817747352856e-08j), (1.7143718723861058e-07-2.5496073706003153e-07j), (0.00031443843394448153-1.2407101156023237e-07j), (2.300568026731597e-05-7.129044842140861e-09j), (2.149753901904843e-08-3.9324568477457554e-08j), (3.911228190086542e-05-1.3260057224153235e-08j), (3.8299128143412226e-08-4.1123820557308643e-08j), (0.00015487150179151077-6.283810795390607e-08j), (-8.640551475955952e-08+1.415304544058321e-07j), (-0.00020997321047965157+8.395638902741962e-08j), (-8.697170278366945e-09+1.978714593450762e-08j), (8.208121819042526e-06-4.032429316073152e-09j), (-1.2303901076656229e-08+2.627408786367746e-08j), (-1.6955258289177701e-06-8.40943881011066e-10j), (-2.5700950465201847e-08+3.79137446643185e-08j), (-0.0001042349889544484+4.1493104589428906e-08j), (3.8321981751335285e-08-6.6727204469886e-08j), (6.307435760305361e-05-2.466933871764589e-08j)]"
Bb_1d_DMFT_magn,"[(4.710605407081697e-05-1.2720290845668213e-05j), (2.1334507284122907e-06-3.911731042348439e-08j), (3.8161663839689654e-07+2.7728420573970268e-08j), (7.754286096896259e-08-3.5687507604214555e-08j), (1.285651628950305e-07+4.20562808767463e-09j), (-4.679232515965282e-08+4.834912189507744e-10j), (8.61915953862223e-08+9.811549425967509e-10j), (-6.640538589419534e-09-3.9712800905155235e-09j), (3.287782570084316e-08+1.7664178512584415e-09j), (1.3952911672718837e-08+1.7108475878967887e-10j), (-1.7127795870543555e-08-9.108037388332764e-11j), (2.481924323331095e-08+4.279905751117324e-10j), (-5.773788334757965e-09-9.386170917423096e-10j), (1.0858196752795067e-08+6.074371444999435e-10j), (-4.239513438964676e-09-2.2938489095873982e-11j), (4.4212573037856835e-09+2.8139131763259757e-11j), (-6.111498998495274e-09-4.732150517707848e-11j), (8.148938240266893e-09+1.7305654249731086e-10j), (-3.1077972227577953e-09-2.877930776501188e-10j), (3.486169324136038e-09+2.2809891207620847e-10j), (1.4446160835754289e-09+2.7580516722651738e-12j), (-1.2970341760732858e-09-6.536283883732121e-12j), (1.7425630107652407e-09+4.651893828261563e-12j), (-2.2964663041492026e-09-2.2005245830050837e-11j), (2.8858201302513606e-09+6.996729817923057e-11j), (-1.7262057962349595e-09-9.485388732326817e-11j), (7.626651750707893e-10+9.83259413814883e-11j), (-4.455507217519687e-10-1.324772797895877e-12j), (5.477144746479404e-10+1.0112467678353025e-12j), (-4.975355942459333e-10-2.30457662686862e-12j), (7.730282304513906e-10+1.3266177620471963e-12j), (-9.400624073136196e-10-1.1284646611005159e-11j), (1.1965434051616719e-09+2.8418134727667433e-11j), (-1.2945460323899479e-09-3.0973695784262015e-11j), (1.6524336958468459e-09+1.1177780958096743e-11j)]"
Ct2_gWg_DMFT_magn,"[(7.684940418822259e-05-3.419036980985205e-08j), (-3.429302521284174e-16-2.004151435008738e-16j), (-1.0385518685202105e-16-3.787629923626552e-17j), (1.176949041560867e-09-4.648117629709167e-13j), (6.773519088744779e-20-6.744637908226417e-20j), (-4.6995196525929555e-12-4.322357903721971e-15j), (3.6092654712680696e-20-3.3188374264015815e-20j), (1.2348737154000067e-13-4.6629890973688637e-17j), (-4.7824753439648746e-20-6.106224937287403e-20j), (-6.508593915772886e-20-5.5037306178573244e-21j), (1.9729721142514252e-15-1.1287364367162633e-18j), (-3.780914277645801e-20+7.810396552803923e-21j), (2.3126203663715804e-17+9.032936171772306e-20j), (1.549164444486293e-20+8.567778901427628e-20j), (-5.597726837529795e-16+2.5042785104873236e-19j), (8.042722522770926e-22-1.6929948034353254e-20j), (1.2499608934756289e-18-1.155493082714487e-20j), (-9.599107201959411e-21+2.4884108769242998e-20j), (-3.1217219235658404e-20-2.1414385231127722e-20j), (-5.092754682591896e-20+3.9788656370137985e-21j), (3.057283925758587e-20-7.52606878394486e-21j), (-3.175839777331891e-19-5.789486631471945e-21j), (2.367717808010585e-20+1.4085994219443655e-23j), (-4.3559621619885405e-20-1.8901857582269853e-20j), (-2.6261481945634205e-20-1.073859387572948e-20j), (1.112920518721752e-20+2.6690822810918665e-20j), (-3.4974114217702246e-20+9.909740271326265e-22j), (5.1328359165461047e-20+3.847307740423078e-20j), (-5.262971526678295e-21+1.4662914175328948e-21j), (9.371786067125916e-21+6.1311205466930496e-21j), (2.3519827721280897e-20-3.047606488132184e-20j), (-2.910570654685456e-20-4.56258969045682e-21j), (3.768408760102097e-20-8.076455112583474e-21j), (8.997304069495653e-21+4.344298359081972e-20j), (5.401240984657096e-20-2.3344965726005446e-20j)]"
Ct2b_gWg_DMFT_magn,"[(1.5376791641008904e-06-1.0187219855623803e-09j), (-8.79639252849041e-21-1.1062172819799578e-20j), (-2.9806780087337316e-20-1.7666382830422954e-20j), (9.442885745005488e-15+3.782780865740458e-18j), (1.5302691976882932e-20-4.2858000097259447e-20j), (-3.835295304282742e-17+7.694885577634019e-20j), (-1.6290591948241096e-20-2.255666068265051e-21j), (9.20674959019483e-22+2.550156706598649e-21j), (1.7890163600247215e-20+1.4986394947297836e-20j), (-3.828754333633364e-20+4.154347432247538e-20j), (-8.710761711881431e-22-3.8675245803692795e-20j), (-1.7030093139291405e-20-2.4096234634607613e-20j), (5.285894635241312e-21-1.7898723940460258e-21j), (-2.0161634285093796e-20-5.0062343027206354e-21j), (4.580838015640431e-20-1.4898766276468568e-20j), (-9.79917068418901e-21-5.1272905476658886e-20j), (2.0109947214755752e-20+2.3301341040946475e-20j), (-6.6737314984326584e-21-3.593225390927352e-20j), (-2.4896749896166252e-20-1.3760952149891124e-20j), (-2.4481983282352035e-20-7.845554456729557e-21j), (-2.3592177950509043e-21+7.131487850494285e-21j), (1.3319472744356315e-20+3.1070368322678996e-21j), (-5.306403980201975e-21-3.689406856567053e-21j), (-1.945816395421552e-20-4.574602156897852e-21j), (-1.9478513380413385e-22-1.2158183710744868e-20j), (4.0508000416175763e-20-4.588859676572926e-20j), (-2.5356077838677978e-21-1.3362799713078556e-20j), (6.520048109170429e-21-1.3304226520784171e-20j), (4.8431149484127215e-21-1.094176798079437e-20j), (2.301590613915735e-20-1.1284691285928012e-20j), (1.0015932347550441e-20-1.8802098390770786e-20j), (2.896717650983592e-20-2.501386682734106e-20j), (-1.06895838990121e-20+2.3518048757342543e-20j), (-6.17699567996078e-20-9.93759374811648e-21j), (3.294872560604346e-20+3.738730491675059e-20j)]"
