Key,Values
Bt_1d_dens,"[(-3.8846997185013074e-06+1.1996295755085774e-06j), (5.802605224896274e-06+1.2581286524448332e-06j), (-1.910434917779823e-07+5.981662682124262e-07j), (-1.5330287231681808e-07-4.255082975214999e-08j), (-4.277533349302741e-06+5.8221303201599716e-09j), (-3.6347227236112296e-06+1.7073584558706123e-08j), (1.4133741194382052e-06+2.794654612601288e-09j), (-3.9333837121251196e-07-5.333874615180635e-10j), (1.2235870319621262e-06+2.7160515148205886e-11j), (-1.3930200750957767e-06-2.0491929540178064e-10j), (1.5618187777559067e-06+1.9891569788271267e-10j), (-5.371392732730086e-07+1.412994856302566e-11j), (7.649712781854329e-07-4.99400325038663e-12j), (-3.481585102581738e-08+1.1798301755433172e-13j), (2.7343574677529128e-06-1.782963023172475e-11j), (1.1740542486180301e-06-1.380247417948081e-12j), (-6.965783117813408e-07+1.826754270176397e-12j), (-9.565534925241753e-07+7.399425126998379e-14j), (-5.055781527292108e-07-4.2962870565911574e-14j), (1.7025605888192371e-06+3.3974328160008486e-16j), (2.029404066241954e-07+1.2222092177950917e-13j), (-1.3116135232609557e-06-2.7388637481274637e-13j), (-1.2264307536085126e-06-5.825161088894984e-15j), (-1.5688879292689e-06+1.541767172271851e-14j), (1.655110108171963e-06+3.4961074630755834e-16j), (2.517195137606815e-06-3.5329485181830726e-16j), (5.019051202141733e-06+6.981524943232406e-18j), (2.9252037716334186e-06+1.6138115556536156e-14j), (-2.221358339379642e-07+8.27301978383884e-16j), (2.214296470270487e-06-2.952503558242343e-15j), (-5.967511386758023e-07+7.773534052687266e-18j), (-2.3593670119971662e-06+1.2515008054683876e-16j), (-2.817187235092034e-06+1.9654514472718887e-18j), (2.2941097616725392e-07+1.3011273653845552e-18j), (-1.3866081929426541e-06+3.621389906532334e-18j)]"
Bt_1c_dens,"[(1.9932201608059574e-05+1.906246167155323e-06j), (2.0139228041350383e-06+3.493893116071865e-07j), (-1.91707630590144e-06-2.464254484159763e-07j), (-7.803385784228224e-07+5.205796344031092e-09j), (-2.6171424116018916e-06+5.696123575484025e-09j), (-3.643438754670847e-06-1.0355404165555857e-08j), (1.3038432297226846e-06-1.180455156598723e-09j), (-3.3367954087559996e-07+1.5689520078019307e-10j), (1.8472174654317179e-06+6.149186184389533e-11j), (-1.3928694972805096e-06-9.59220291454944e-11j), (1.5378405577036912e-06-1.0995762293483645e-10j), (-5.161829568649423e-07-3.639764644264071e-12j), (7.859354933184594e-07+1.828024844204082e-12j), (1.910203782083e-07+5.859165885919125e-13j), (2.7252813413915316e-06+1.0096724132752407e-11j), (1.172522480556101e-06-2.3847765913221366e-12j), (-7.092330323394031e-07-1.0027688383070895e-12j), (-9.366233024632028e-07+1.736993828578525e-14j), (-5.072293215516691e-07+1.7388611624334734e-14j), (1.7922753361267567e-06+5.337800280833141e-15j), (2.014472372706204e-07+3.9742338274970775e-13j), (-1.3161030740180424e-06+1.5178305913411425e-13j), (-1.2275721201596875e-06-3.6637272497999705e-14j), (-1.5760820053710977e-06-8.544411965767928e-15j), (1.6691568432278301e-06+5.6390806542725e-16j), (2.5116703070868878e-06+1.522095618444937e-16j), (5.069857999566352e-06+5.525028180042588e-17j), (2.9226887352431094e-06-9.59779937231708e-15j), (-2.226290797660452e-07+9.35623874793555e-15j), (2.2115099978671386e-06+1.640343294008811e-15j), (-5.97739048070653e-07-4.774952461517238e-16j), (-2.3641405314636693e-06-7.128441240624078e-17j), (-2.810945578422966e-06+8.939668706487022e-18j), (2.2421449590321576e-07+3.948680010084148e-18j), (-1.345943381661515e-06+4.778472909468117e-18j)]"
Bb_1c_dens,"[(-1.69414902468961e-05+9.339319901020682e-06j), (-5.909516441915003e-06+1.6165460695188562e-07j), (-2.620836568113793e-07-1.5635870345175183e-07j), (2.7986227594033915e-07-4.718355595437958e-07j), (-1.1769634532129803e-06+5.855785188667764e-07j), (2.442553522140296e-07-5.006104973911608e-08j), (-1.6069654936910824e-07+7.46700676782202e-08j), (2.4591536596704533e-07-4.6836948429257544e-07j), (-2.9225288308694467e-07+4.1629627820544174e-07j), (-7.221798503270289e-09+4.992695717741073e-08j), (9.063856089940515e-08-2.568173877449204e-08j), (-6.023436815941861e-08+5.7671959463434965e-08j), (1.7670929887295212e-07-3.7997269153157215e-07j), (-6.857270970640247e-09+3.1057694048776777e-07j), (2.390486393684567e-08-1.645309959615489e-08j), (-2.1444003401724385e-08+3.113051919609225e-08j), (3.527671467199161e-08-2.1415164750172734e-08j), (-1.8037268450580272e-08+4.278326380747024e-08j), (1.4715780205762103e-07-3.132996116668079e-07j), (2.0979536302647967e-08+2.3868045634813777e-07j), (-2.7947320246031726e-08+1.918465827967148e-08j), (-1.7765938617991422e-08-1.507657292324405e-08j), (-4.4480908970239246e-08+2.2180672876185786e-08j), (1.8328445301030897e-08-2.5093543249205196e-08j), (4.321933895420156e-08+3.520759249262896e-08j), (1.0913354210117021e-07-2.6383273653573497e-07j), (-2.1136619476594757e-07+1.835257336266329e-07j), (-4.0610457777540896e-08-1.3301634172116392e-08j), (-4.254977304835557e-08+1.462301394463249e-08j), (-2.9283540818864527e-08-1.747048162126839e-08j), (-5.072604778653579e-08+1.9578475327352596e-08j), (3.3227127644518945e-08-3.474722298052027e-08j), (1.9168598402852816e-07+3.5362646599137085e-08j), (4.6326274225472106e-08-2.265283607345869e-07j), (-6.719546906718782e-07+1.390112111425814e-07j)]"
Bt_1e_dens,"[(-1.3695421839861595e-05-3.885381278035681e-08j), (-0.004259394588753807-4.549027594105685e-07j), (-0.0007607064074366539-4.0823460678776703e-07j), (3.955261991772326e-06+2.6579819137274096e-06j), (0.0015941733673659622-2.997441460055069e-07j), (3.91407745817317e-06-2.503109946661669e-06j), (0.00039868389503794794+4.422373021995037e-08j), (1.6122010585321055e-06-2.4186829868741496e-06j), (-0.000871257128394318+3.266677879081356e-07j), (-0.0001530666166206953+1.6344584787116356e-08j), (-2.676997876479924e-06+2.0054867216667667e-06j), (-0.0002501652760936835+1.512107280528518e-08j), (-2.309263703689838e-06+2.0173883105687815e-06j), (0.0005760036897386213-3.080398005879767e-07j), (1.3098837136254712e-06-1.5159640549494899e-06j), (8.326302333295581e-05-3.103563612060024e-08j), (1.6518947750689667e-06-1.577007813358864e-06j), (0.00018239238921108578-4.3369121468284334e-08j), (1.9384318002538533e-06-1.5981420018396652e-06j), (-0.0004279221171668862+2.847479195950367e-07j), (-4.3863298309729156e-05+3.653326307312423e-08j), (-8.301018147917385e-07+1.161395180699515e-06j), (-5.759453502807664e-05+4.369234538171276e-08j), (-1.1337984142918558e-06+1.2376647279180648e-06j), (-0.00015090424991228606+6.661573880367219e-08j), (-1.3118400719842265e-06+1.1889595809067362e-06j), (0.0003383226719530292-2.5714953967346453e-07j), (6.110979904161556e-07-9.217056326996641e-07j), (3.2099631433867174e-05-4.080374682237266e-08j), (6.463730264605891e-07-9.55682465475583e-07j), (5.0204021080237696e-05-5.617571830616823e-08j), (8.141142331399477e-07-9.976013386321898e-07j), (0.00014616911173258404-9.192716449161554e-08j), (8.77372473479625e-07-8.048835191931279e-07j), (-0.0002216991838399036+2.259937129482403e-07j)]"
Bb_1d_dens,"[(-1.694149024689369e-05+9.339319901019933e-06j), (-5.909516441915092e-06+1.6165460695299375e-07j), (-2.620836568110479e-07-1.5635870345045393e-07j), (2.798622759403119e-07-4.718355595441055e-07j), (-1.1769634532130032e-06+5.855785188629785e-07j), (2.442553522138043e-07-5.006104973812441e-08j), (-1.6069654936918183e-07+7.467006767929845e-08j), (2.4591536596709906e-07-4.6836948429213466e-07j), (-2.9225288308705536e-07+4.1629627820758923e-07j), (-7.22179850324055e-09+4.992695717777847e-08j), (9.063856089930346e-08-2.568173877456502e-08j), (-6.023436815937959e-08+5.767195946230755e-08j), (1.767092988729127e-07-3.7997269153088155e-07j), (-6.857270970589067e-09+3.105769404884476e-07j), (2.3904863936994656e-08-1.6453099596240015e-08j), (-2.1444003401740455e-08+3.113051919560046e-08j), (3.527671467206367e-08-2.1415164750074002e-08j), (-1.80372684505639e-08+4.278326380732962e-08j), (1.4715780205765753e-07-3.132996116667586e-07j), (2.0979536302683787e-08+2.3868045634754405e-07j), (-2.7947320246024248e-08+1.918465827991795e-08j), (-1.7765938618001937e-08-1.5076572924262052e-08j), (-4.4480908970232755e-08+2.2180672876086445e-08j), (1.8328445300993168e-08-2.5093543249210423e-08j), (4.321933895414672e-08+3.5207592492929086e-08j), (1.0913354210117052e-07-2.638327365358581e-07j), (-2.113661947659655e-07+1.8352573362689383e-07j), (-4.061045777755357e-08-1.3301634172278908e-08j), (-4.254977304839566e-08+1.4623013944611759e-08j), (-2.9283540818946127e-08-1.7470481621160142e-08j), (-5.072604778648228e-08+1.957847532736513e-08j), (3.3227127644446775e-08-3.474722298035147e-08j), (1.9168598402841066e-07+3.536264659843113e-08j), (4.632627422551445e-08-2.2652836073479244e-07j), (-6.719546906719789e-07+1.3901121114218157e-07j)]"
Ct2_gWg_dens,"[(-0.0002208339818912113-4.995557580088016e-07j), (-1.1065023400376962e-15+2.974744725728657e-16j), (-4.9086556126066775e-17+7.287103566964958e-17j), (-5.752181076456615e-08-2.1256042416302737e-11j), (-3.569945573258763e-17-1.5083865183711164e-18j), (-7.283575266030254e-10-1.8986664365521374e-12j), (-1.4402190855220458e-17+5.550800807076965e-19j), (-8.007923667698574e-11-7.927464878707645e-15j), (-6.936215224523772e-20-1.372936090647832e-20j), (7.255554029401718e-20+1.9500492168932468e-20j), (-3.5860227043835593e-12-2.034325931008722e-15j), (-5.7979817251166e-20-1.7424182595624276e-21j), (-2.0153735993417582e-13-5.48908768370118e-18j), (-1.0240477765862815e-20-8.755994854562e-21j), (2.6762087259982456e-13+8.104149274359695e-17j), (-3.560658240094998e-21-1.842041561243682e-20j), (-1.3929512593353463e-14-5.149047657950012e-18j), (-1.1054693331413657e-20+8.947955119620768e-21j), (-6.742028105377979e-16+7.818193505677908e-20j), (5.349744811292385e-20+8.882854243291428e-22j), (-7.378261230596867e-22-5.453580295672311e-21j), (1.5036330924511413e-15+9.009512588268928e-19j), (-1.8988608639549605e-20+7.035270200044213e-21j), (-5.997307545201383e-17-1.9286264111829304e-20j), (-1.4027351028098786e-20-6.704526390565123e-22j), (-2.617657450358599e-18-6.209573831509729e-20j), (-1.0741556035855088e-20+6.746829925683032e-21j), (-9.150692926512984e-17-1.148172606503282e-19j), (8.429922068672362e-21+2.5099606922855616e-21j), (8.334654645994376e-18+2.78112507278276e-20j), (-4.586535861067599e-21+7.25198141550575e-21j), (-3.1319499100474297e-19+2.2870701574184937e-20j), (-1.6620306698005217e-20-1.0110473994351186e-21j), (-4.40586854412227e-20+3.484529913494086e-21j), (1.0073388544685628e-20+1.175383358681448e-21j)]"
Ct2b_gWg_dens,"[(-7.137049846613027e-06-1.5342446120158578e-08j), (-5.320111309305161e-19+6.968592350188551e-19j), (-7.298999746105857e-20+1.749049597754444e-19j), (-1.9229338785874916e-12-1.9801563737603344e-15j), (-4.491030335820537e-21-2.0244748068249333e-20j), (-2.3111040660896412e-14-1.7502379627460762e-16j), (-1.8067588618598725e-20+9.376997250372111e-21j), (-2.8232745537746395e-18-4.0257522203543093e-20j), (-6.531366367612253e-21+3.5587041154319003e-20j), (-2.9100499228954717e-20-6.74804548156489e-20j), (-1.1295413697937319e-19-2.868210494924337e-20j), (-2.1126968276110425e-20-1.223516518951546e-20j), (-9.730019631096176e-21+1.2971708158325116e-20j), (-7.282196408730534e-22+2.1888942254858875e-20j), (4.083817763862967e-20+5.424412862696206e-21j), (-9.534772287658061e-21-2.2733097211844365e-20j), (-3.769196770660006e-21+1.9324078445148914e-20j), (5.887166624839364e-22-2.0832418141488563e-20j), (3.210378516968504e-21+3.0020970145931766e-22j), (-1.6312938970758337e-20+3.0406483901660753e-20j), (8.578741881893904e-21+2.4127280948009358e-20j), (-3.599990906618827e-21-8.84394282550651e-22j), (-2.3597479842378962e-20-4.026635139654431e-21j), (-3.3634236491362044e-21+7.962650431425571e-21j), (-2.6696048157271302e-21+4.549954806447534e-20j), (1.0010584956555674e-21-4.7837337033419477e-20j), (6.900975333837022e-21+5.170954947693992e-20j), (8.908013930948642e-21-5.871217731582654e-20j), (2.3065846450424854e-20-1.323861797967701e-20j), (3.1153301728375916e-22+2.2779109563475403e-20j), (-1.0198189160878511e-20-1.7458822718160706e-20j), (-1.0909515144495477e-20+1.919851558329663e-21j), (1.0048257929070882e-20+3.6614437669487876e-20j), (9.320549268595019e-21+1.6075392560066634e-20j), (-1.5208207164366785e-20-2.3553649878809282e-20j)]"
Ctt_t_magn,"[(-0.011285586511640161+8.8223595117565e-07j), (-0.0014813033007871537+6.462109832478228e-09j), (0.00155755338369165-1.0674396949458667e-08j), (-0.0003007080641052212-1.1435047646417288e-08j), (-0.0005681120967066506-9.780536924775272e-10j), (4.8839509459329376e-05-7.340227850736109e-10j), (0.0001896469024534777-3.0983646168950744e-10j), (-3.511796418188411e-05-6.924625155063654e-11j), (-0.0002575517772969484-6.47219381467853e-12j), (4.0364426765457156e-05+2.4052251792899706e-11j), (1.1340330087927982e-05-5.40232384949941e-12j), (5.205864718259883e-05-2.295546701091728e-12j), (-2.9810209523139084e-06-4.1599544461738267e-13j), (-0.00013427211246463405-4.0114783039394933e-14j), (2.4028773888978325e-06+7.351662541847104e-13j), (1.83865998182766e-05+1.4880714802551715e-13j), (4.28156164912428e-06-5.096727575600314e-14j), (1.6908447328127148e-05-1.5608920229255078e-14j), (3.0563369610221215e-06-2.5828579739353532e-15j), (-6.835060705882302e-05-3.6639857682032983e-16j), (1.0857981347697594e-05+3.908689680009264e-15j), (6.966401809837521e-07+7.575360295388436e-15j), (1.0125538046407084e-05+6.081711678426227e-16j), (2.310405835408916e-06-4.36579569681044e-16j), (8.699346984873327e-07-1.0885513874347974e-16j), (4.366430986120696e-06+1.7297871295905012e-17j), (-1.279438400379892e-05+9.005846913224744e-17j), (-8.03411949036999e-10-4.344815186335015e-16j), (7.798622173136013e-06+1.530809972671463e-16j), (3.0463582911619166e-07+5.836569188243017e-17j), (5.494852871875889e-06+1.9971579549000828e-17j), (1.853464602304606e-06+7.990627776541068e-18j), (-1.39199700730512e-05-6.953535505755045e-17j), (5.346253450735644e-06+3.9621006809460654e-17j), (8.397805670210068e-05+5.43366387956969e-16j)]"
Ctt_b_magn,"[(-0.012047483004675145-1.8704645317679713e-07j), (1.3750376594413947e-05-5.79573738975516e-09j), (0.0011581615401918973-1.3643362565656354e-08j), (-0.0003051253125393685+8.9965220345581e-09j), (-0.0004875820411305586-1.9007170849904934e-09j), (9.826568775883694e-05+6.11174784641829e-10j), (0.00014886599332328434-1.6025981584823203e-09j), (-0.00010903326963461143-6.285116128734837e-11j), (-0.00037740233906709855+1.7357761436005168e-11j), (3.6996770951798654e-05+1.0934422754699268e-10j), (2.026802510510617e-05+8.535467780683258e-11j), (5.885340379918177e-05-1.8955823187514632e-10j), (-8.432681701058987e-05-8.019451290353076e-13j), (-0.00029772774099115013+3.433699687389846e-11j), (3.1984316197770043e-06+1.1878554531966186e-11j), (1.904307024984249e-05+1.514206622888473e-11j), (1.2261037984983654e-06+3.023078870748583e-11j), (3.077248420205594e-05-3.028585221122341e-11j), (-7.696660958309572e-05+8.527651147827143e-12j), (-0.00023906183152664785+4.56606296156416e-12j), (1.0223700167705866e-05+2.4533528905246993e-12j), (-2.2495451746507174e-06+3.605772611267597e-12j), (1.0395877562216281e-05+3.115464568225139e-12j), (-7.3077783437543655e-06+1.2939254987209032e-11j), (1.3788235314381756e-05-2.219316578026079e-12j), (-7.355242443714006e-05+9.061102825348829e-13j), (-0.00018445930262932234-8.247188150972135e-12j), (-3.576732225995482e-06+8.687677580998475e-13j), (6.3592948670641724e-06+9.010929343354979e-13j), (-5.278762658774666e-06+4.903456780826449e-13j), (4.714891681994411e-06-6.706636518207988e-13j), (-1.382649201441823e-05+4.086619337004662e-12j), (-9.874107511427816e-07+1.768391045078651e-13j), (-7.622296326009218e-05-6.249334671445575e-12j), (-9.413044890159172e-05-3.438474642793106e-11j)]"
Bt_1b_magn,"[(0.02950084750584043-2.140886231449283e-05j), (-3.599751792478642e-05-3.4723052175499055e-05j), (-1.3429865773889864e-05-1.1524520164091418e-05j), (-0.0030148577286138087+1.123184112893236e-06j), (5.2805868170687365e-06+8.013659721547617e-06j), (-7.129219917316752e-05+8.2978217412837e-08j), (9.419654331762291e-07+1.873818446164324e-06j), (0.0008527459947656504-3.0159587962813436e-07j), (-3.1975797152707535e-06-4.786522143371004e-06j), (-5.497980941875151e-07-4.657975500051827e-07j), (6.093939755291043e-05-3.180670941123729e-08j), (-7.604190759111225e-07-9.92356565948969e-07j), (-0.00035123166187397736+1.294758184324171e-07j), (2.3122422970655295e-06+3.6553493160900245e-06j), (-2.559264606252479e-05+1.847125631070617e-08j), (4.752135347407367e-07+4.1139592977686516e-07j), (-3.4163913185908176e-05+2.2024764471482372e-08j), (7.554812292212906e-07+8.464052425215615e-07j), (0.00017237790340712434-6.369003591417273e-08j), (-1.7304407285629566e-06-3.0546455765573592e-06j), (-2.1222831459526917e-07-3.609876237399311e-07j), (1.2536338462977898e-05-1.0759139522106875e-08j), (-2.79713163297752e-07-4.4200098624162556e-07j), (2.027058048579712e-05-1.5009613790951127e-08j), (-6.731905425075766e-07-8.701294219850473e-07j), (-9.000519222670251e-05+3.242952105224122e-08j), (1.3031835998248172e-06+2.63618129925849e-06j), (-6.393527618579562e-06+5.838210639104774e-09j), (9.425601470983033e-08+3.661423622429515e-07j), (-7.699931423066035e-06+6.736998955383827e-09j), (1.7669003418208593e-07+5.100789932699111e-07j), (-1.3309198047974258e-05+1.0397371999581713e-08j), (6.638085973945791e-07+9.877986242087648e-07j), (4.283105263917756e-05-1.4319183138510308e-08j), (-6.434408707440512e-07-2.1390376139590668e-06j)]"
Bt_1a_magn,"[(2.5789593771732937e-05+3.088517409482903e-05j), (0.004304957055027053-1.2643281972923077e-06j), (0.0006209739638252169-3.354279756503069e-07j), (-7.79083480933833e-06-1.3523648007078463e-05j), (-0.001564555960677607+3.2759931429720565e-07j), (3.2219416208431135e-06+7.68664208342535e-06j), (-0.000346517329560854+1.4897274575170725e-07j), (5.1505414008037245e-06+9.51681814630331e-06j), (0.0008356108972869184-9.530609224056179e-08j), (0.00014335289446965505-4.549573326262473e-08j), (-1.5236136454802429e-06-5.553630668810261e-06j), (0.00022271639818589758-7.967008817879838e-08j), (-3.55175154316118e-06-7.123557074622729e-06j), (-0.0005429992937170668+5.667390096684307e-09j), (3.750837643161106e-07+3.886416804205409e-06j), (-8.049136064760306e-05+7.99978510372936e-09j), (6.852428637555152e-07+4.1527261630730915e-06j), (-0.0001640963398817518+3.98329718853628e-08j), (2.3956303946343065e-06+5.295882416566275e-06j), (0.0003982190337952022+3.286084977406712e-08j), (4.322247288809532e-05+1.1024906743162451e-08j), (-1.192651733973821e-08-2.8969082282459097e-06j), (5.6035215529369045e-05+9.812566715063726e-09j), (-2.846029444530382e-07-3.1714567475472963e-06j), (0.00013649869639650956-1.4671175851265218e-08j), (-1.5304100303615272e-06-3.768559628296813e-06j), (-0.00031155252743293455-5.050435711797163e-08j), (-1.390024150693702e-07+2.2683872760449205e-06j), (-3.130266623283155e-05-1.8078119042962725e-08j), (-1.0900023867161518e-07+2.357639798957188e-06j), (-4.870815252991841e-05-1.9964748966956216e-08j), (9.257312268780228e-08+2.514263381253173e-06j), (-0.00013316001053206757-1.1483786309855382e-10j), (8.788182304511004e-07+2.450468978655339e-06j), (0.00020652274599538203+7.935251754231131e-08j)]"
