Key,Values
Bt_1d_dens,"[(0.0002945152347497366+6.899891492860221e-06j), (-1.687373723495261e-05+3.5230549423343013e-07j), (2.013309212613636e-06+6.447589805484433e-08j), (-1.8200754116493255e-06-1.3613358491718891e-09j), (-1.264003242243737e-06+4.5497533883308063e-10j), (-7.117344644025267e-08+1.523730870522204e-10j), (-2.933279265723893e-07+8.658099125267727e-11j), (-2.415283034726456e-07-1.9759533560087096e-12j), (1.0959125326884043e-07+4.4869146971182735e-13j), (3.190716724286133e-09-1.113260726193324e-11j), (-1.5161175239423314e-08+6.406398419685054e-13j), (-3.646402501209176e-08+1.0759765211146573e-13j), (1.2177767299546197e-08-3.350990659780238e-15j), (1.3706964782879507e-07+4.772989636961614e-16j), (-8.67345700570021e-09-4.158927460616684e-14j), (3.230761913542578e-08-1.7509032124929797e-14j), (-1.8707973612081707e-08+9.941395923887981e-16j), (2.7420971239777533e-08+1.3852050671190342e-16j), (3.170688663654055e-08-6.0382652904708995e-18j), (9.583254326968299e-08+1.1533436962109788e-17j), (3.1224964236862585e-08+1.2956674611869494e-15j), (-1.2922717382573116e-08-2.9059630728202725e-17j), (3.256583178010579e-08-1.9473536853064163e-17j), (-1.7748409768019066e-08+2.8249203949435995e-18j), (4.317042503899502e-08+3.8518409302742784e-18j), (2.5875364501629444e-08-2.139324595493871e-18j), (7.193881553129449e-08+9.15940215772642e-18j), (-1.747996292005391e-08-9.091146634037814e-18j), (2.8243915422819647e-08+2.4274456466372638e-18j), (-1.685023627007805e-08+6.242758584177239e-19j), (3.171309470890104e-08+2.4280314854990026e-18j), (-1.4646016573826238e-08+6.988445827388737e-19j), (4.9875454171870477e-08+3.5180001504975185e-18j), (1.8608183919662504e-08-2.0035697506979077e-18j), (7.063555179935742e-08+1.2715770081309746e-17j)]"
Bt_1c_dens,"[(-0.00013709432875293472+1.2201913633815735e-05j), (5.079142167448239e-06+9.135794227152927e-09j), (-1.444447449728115e-06-3.4367181573897016e-08j), (3.763623111556384e-06+1.2979835365838834e-11j), (2.2182225464410303e-08+2.2101301503490836e-11j), (-4.279990254542755e-07-3.171800240047899e-10j), (7.952783648204069e-08-2.6243182477079866e-11j), (4.901086550950361e-07+6.226764551470833e-13j), (-1.5316736252324452e-07+6.806775506376555e-14j), (-2.6248737956890634e-08-5.2301926971163375e-14j), (-1.1915956196856916e-07-5.598532293976794e-13j), (-1.1641844148988904e-08-1.3997241009877302e-14j), (8.495688130907912e-08+1.5539222367036775e-15j), (-9.565943187962259e-08+5.943513254565127e-17j), (-3.2631144094281724e-08+4.049135944016611e-14j), (6.494460537985836e-09-4.9358651306019304e-15j), (-5.091307337516538e-08-7.057682631124783e-16j), (-1.1494534952801238e-09-1.1225712021634091e-18j), (2.6472533586878647e-08-2.5741733009037233e-18j), (-4.127459215193297e-08-3.291202318781064e-17j), (2.1306601830520456e-08+6.779014745932271e-16j), (-2.2216955862571987e-08+2.913550612693429e-17j), (2.0241517629128125e-08-1.083984476306277e-17j), (-2.743962812163037e-08-1.2296725648111524e-18j), (1.4562256546612699e-08-4.820114699188928e-18j), (2.2632451437149927e-08-3.485715370258466e-18j), (-5.232580998994148e-09-2.1734887024395346e-17j), (-2.243075692544147e-08+3.804827020616828e-18j), (2.403857751432596e-08-2.1309440257220887e-19j), (-2.1284159648646398e-08-2.822132737480142e-19j), (2.576916508082509e-08-2.5050429764998644e-19j), (-1.60411399077672e-08-5.966183360720555e-19j), (2.3410495146293338e-08-6.639538319272088e-18j), (2.3682582794766094e-08-2.990901998194542e-18j), (3.833303230910066e-08-1.2604522167394852e-17j)]"
Bb_1c_dens,"[(0.00028331933086168037+9.032838151226413e-06j), (-5.046469589077342e-06+2.1427319258340226e-07j), (-3.6691522899463446e-06+1.763071612301469e-08j), (1.0946378710101567e-07-1.935753259041802e-07j), (2.386405683676678e-06+3.07465393583556e-07j), (1.1004153277158163e-07-4.7585443940119676e-08j), (1.9765872111060797e-07+4.555767283949951e-09j), (-2.920624148086285e-07-9.255448542061692e-08j), (6.957497721014523e-07+1.9413920666503807e-07j), (-7.042614419195909e-10+5.159889919555048e-09j), (-7.12947680449665e-11-1.540854874535385e-08j), (1.1343673856968288e-07+7.451868677175393e-09j), (-1.7973729810525307e-07-5.1575921578251886e-08j), (2.176902692867248e-07+1.2451478721632729e-07j), (2.557408369579095e-09-2.4453583541418338e-09j), (-7.089072672495226e-09+3.7121266388117133e-09j), (-5.7487340834416295e-09-5.3100954169983216e-09j), (6.356222067032905e-08+9.16672534130305e-09j), (-1.1397629663869663e-07-2.832870040904252e-08j), (6.758236391964341e-08+8.28261461543768e-08j), (-6.083697574226982e-09+1.6316186052400318e-09j), (-5.275051154247389e-10-3.1584256565481186e-10j), (-3.786247775310522e-09+2.5445199833815616e-09j), (-9.75711878949669e-09-2.0029955705442316e-09j), (3.5150237000933715e-08+1.0483329398418946e-08j), (-7.539386049620973e-08-1.4659996231457997e-08j), (2.6632563100163367e-08+5.169455526527968e-08j), (-6.755423748822933e-10-2.7798327473377943e-10j), (-2.5275112414211933e-09+8.810607854079111e-10j), (-2.300359806359361e-09-2.1155301872182482e-10j), (-1.4511583114656734e-09+2.2556751006412514e-09j), (-1.5062208748058715e-08-1.3025767426550455e-09j), (1.674791603924398e-08+1.518220838562545e-08j), (-5.838918856482162e-08-7.376990486362463e-09j), (3.178718167383484e-08+1.903444257410134e-08j)]"
Bt_1e_dens,"[(0.00011362510672828003-1.178422355337949e-05j), (-0.004520350318381755+6.197561568702491e-06j), (-0.0007002613020135864+6.723661101137138e-07j), (5.42322509111029e-06+5.430479240146705e-07j), (0.001748447265154413-2.936942953321151e-06j), (-2.4607778513353423e-05-3.8425121063222e-07j), (0.00038406958193184013-5.881843828367557e-07j), (-2.0207873637168828e-05-4.2247902951074364e-07j), (-0.0009683184105261969+1.7688468944894948e-06j), (-0.00015822775389799347+3.204277003122924e-07j), (1.4001426145857502e-05+3.022457804772657e-07j), (-0.00025865493726678836+4.7581048622936243e-07j), (1.8706534048113268e-05+3.7232523213038697e-07j), (0.0006384547318185112-1.208447761757435e-06j), (-4.4731735105227934e-06-1.31129940060733e-07j), (9.342281779302342e-05-1.973520476350221e-07j), (-7.2351906620254635e-06-1.8587197161252405e-07j), (0.00020064795856639995-3.9468521444199614e-07j), (-1.434485182213359e-05-2.942952710494688e-07j), (-0.00046594205626832616+8.947639742127166e-07j), (-5.0664584356966165e-05+1.0009418461247237e-07j), (6.241121577472088e-07+3.392516186598137e-08j), (-6.637211074542845e-05+1.3244772716129102e-07j), (3.5537403433400603e-06+1.0514354690303604e-07j), (-0.00017588120169561802+3.490587424712561e-07j), (9.889013524003724e-06+2.1075524536235977e-07j), (0.0003509084338694702-6.784283791966567e-07j), (1.4116781837478642e-06+2.9018875026996945e-08j), (3.472134500809182e-05-6.053992206188975e-08j), (7.874775808199883e-07+9.487425304921022e-09j), (5.8513958356856317e-05-1.0662043210470155e-07j), (-1.7693256264004553e-06-6.130456791930489e-08j), (0.00018432144328418886-3.6009441367186813e-07j), (-6.124191767852738e-06-1.3787134205513e-07j), (-0.00019807653034610085+3.6548779042475293e-07j)]"
Bb_1d_dens,"[(0.0002833193308616918+9.032838151226338e-06j), (-5.046469589077325e-06+2.1427319258565357e-07j), (-3.6691522899466012e-06+1.7630716122260325e-08j), (1.094637871009893e-07-1.9357532590442867e-07j), (2.3864056836766854e-06+3.0746539358216575e-07j), (1.1004153277170379e-07-4.75854439387481e-08j), (1.976587211107324e-07+4.555767284793613e-09j), (-2.920624148087505e-07-9.255448542026617e-08j), (6.957497721015839e-07+1.9413920666549141e-07j), (-7.042614421361137e-10+5.159889919682978e-09j), (-7.129476803585552e-11-1.540854874541905e-08j), (1.1343673856957334e-07+7.451868677174468e-09j), (-1.7973729810505746e-07-5.15759215776703e-08j), (2.1769026928683578e-07+1.24514787216832e-07j), (2.557408369559271e-09-2.445358354664962e-09j), (-7.089072672493286e-09+3.712126638916502e-09j), (-5.74873408346316e-09-5.3100954168853535e-09j), (6.356222067035744e-08+9.166725341122846e-09j), (-1.1397629663857473e-07-2.832870040957129e-08j), (6.758236391969823e-08+8.28261461539401e-08j), (-6.08369757419942e-09+1.631618605188633e-09j), (-5.275051155159962e-10-3.158425659499595e-10j), (-3.7862477754361284e-09+2.5445199833980064e-09j), (-9.757118789458128e-09-2.0029955705692844e-09j), (3.515023700092556e-08+1.0483329398631743e-08j), (-7.539386049614451e-08-1.465999623093329e-08j), (2.66325631001491e-08+5.1694555265909134e-08j), (-6.755423748858591e-10-2.779832747096206e-10j), (-2.527511241483728e-09+8.810607855043238e-10j), (-2.300359806323045e-09-2.115530186570615e-10j), (-1.4511583115143747e-09+2.2556751006992103e-09j), (-1.5062208747985738e-08-1.3025767426397734e-09j), (1.6747916039297037e-08+1.5182208385342747e-08j), (-5.838918856476462e-08-7.376990486339524e-09j), (3.178718167388885e-08+1.9034442573610496e-08j)]"
Ct2_gWg_dens,"[(-0.00010796062959366102+1.1093633296756176e-06j), (1.8243773138186698e-14-1.722687345957734e-15j), (3.819378549117638e-15-4.2385739420294473e-16j), (-3.850728024800849e-09+4.170829407285179e-12j), (2.903013863420581e-18-6.142670080445087e-20j), (-3.748015383650457e-11-7.615323418648174e-14j), (1.6564959081501561e-18+1.564582470128839e-20j), (-8.904184499302258e-13+1.2591209100713967e-15j), (2.650043770577535e-20+4.329139536491644e-21j), (-3.446346071738157e-21+1.5305079813827475e-20j), (-2.975752549281211e-14-5.2727139905244776e-18j), (-4.065922339033408e-21-2.980039032923492e-21j), (-3.7580299394107924e-16+5.33805591669134e-19j), (-7.267607003355958e-21+1.0268678737088301e-20j), (2.1528966373143283e-15-2.509598064354814e-18j), (8.853431521070941e-21+4.829970133305497e-21j), (-1.7961948873242032e-17-9.10083944013006e-22j), (-3.500390862941985e-21+1.5492932609690004e-21j), (-1.5524595266971375e-19+6.155678348802253e-20j), (-1.6768098276254458e-20-9.457932380203788e-21j), (2.871245606476487e-20-1.611505971820115e-20j), (2.139200612370032e-18-3.2266815406272544e-21j), (-1.7442920814469917e-21-1.6273833409627044e-21j), (-8.840920257412616e-21-8.644975470523163e-21j), (3.6270902813072e-21+1.0161302246918115e-20j), (-2.313847575850532e-20-3.5311672228964726e-20j), (1.9840782760724574e-20-1.504200244034969e-20j), (-1.8093604733969438e-19-6.0705148775970314e-21j), (4.613928173187567e-21+8.743097160042134e-21j), (8.169041342704214e-21-1.8723258239469587e-20j), (1.4554539964778646e-20+3.414957407619864e-21j), (6.783012321020493e-21-7.837103687572419e-21j), (1.1812264575419802e-20-1.2348256769434018e-20j), (-1.9843902964366667e-20+1.3976646998076128e-20j), (5.831863917879982e-21+4.27672240952372e-22j)]"
Ct2b_gWg_dens,"[(-3.5304467113281218e-06+3.4162893391200805e-08j), (-7.547141496535016e-19-2.0618423188404647e-20j), (-1.512494968491155e-19-9.233109237224776e-21j), (-1.2012668701314746e-13+5.14291082854965e-16j), (3.539397518856631e-20-4.269534344166719e-21j), (-1.5490483142764334e-15+3.127324790944209e-17j), (4.920199852157168e-21-1.604643364765651e-20j), (-2.795633751167448e-20+6.0958266208167764e-21j), (-1.7599410306946904e-20+1.4370114970033875e-20j), (-8.714858933110245e-20+1.720667623867486e-20j), (6.173995136273952e-21-1.5876832910832927e-20j), (-6.250208267877546e-20-1.1335349745664015e-20j), (-4.5967499610787565e-20-4.252824011991092e-20j), (-1.0828174120910366e-19-1.629172590535505e-20j), (-4.1620500657039984e-20-7.328316742201305e-20j), (-2.964577276456742e-20-2.0856656095735492e-20j), (5.823872994267854e-21-6.695969436906873e-21j), (9.244588986431017e-21-5.769220439369142e-21j), (2.6094779099605938e-20-4.160446651194082e-20j), (2.3575263341709404e-21-8.187545806500764e-22j), (-8.599070335283123e-20-6.805346998720001e-20j), (9.915168212069875e-21-1.1125155344947772e-20j), (-2.0461221740956338e-20+5.534623773855314e-21j), (1.2494814471457625e-20+8.743145424451728e-21j), (-3.2101621123149216e-20-5.660111508912176e-21j), (4.2160006301948684e-20-2.6369173422583458e-20j), (-1.4943562714555048e-20-2.772845173939646e-21j), (7.972094010541988e-20+4.555987767208611e-20j), (-1.6592551053792372e-20+1.0079643489855025e-20j), (-5.9678568007259526e-21-3.0706752349427265e-20j), (-4.003950075947972e-21-2.695835792092753e-20j), (-2.1007739145387197e-21-3.9039926045670736e-20j), (2.5459133198471435e-22+1.4102485197622952e-20j), (-2.847490427294368e-20-1.2738132919002425e-20j), (7.240554129937164e-20+6.586958808520274e-20j)]"
Ctt_t_magn,"[(-0.014644189441286821-2.3446107946233485e-07j), (0.0014603639487707255-4.217038826219894e-07j), (0.0017014681818606234-2.089337745065376e-07j), (-0.00036192341414358135-7.501419255969707e-09j), (-2.6433836863674952e-05-1.344921831922915e-10j), (4.033019016158069e-05-9.286160866183444e-10j), (0.00013368367484854868-3.2800931354558116e-11j), (-5.180854425971719e-05-4.130959930387793e-12j), (-3.581097356580276e-05-2.9148652555657015e-14j), (1.6154454056710746e-05-1.8433480807655457e-11j), (8.414578883452098e-06-6.734152631373374e-13j), (2.7965676745132044e-05+2.22161245749981e-14j), (-9.032920704204211e-06-2.3235949825577567e-15j), (-2.405116317713465e-05-5.951241836713502e-16j), (1.9294768678158612e-06-2.2937290810900306e-14j), (5.173203500948787e-06-1.763423682831518e-14j), (3.387052275647593e-06-5.529457225987278e-17j), (7.22049353227356e-06+1.1170178040755034e-16j), (6.850888396087017e-07+5.2616213586387625e-17j), (-1.6367003348477817e-05-3.1642739380051917e-16j), (2.2074371733104586e-06+5.587869590754736e-16j), (8.664734727335164e-07-3.425195497460366e-17j), (2.1016764394655402e-06+3.021330605442186e-17j), (2.192409801098135e-06+5.368568666960585e-17j), (8.09730241704702e-07+1.1660438574492114e-17j), (3.5051045720803053e-06+7.872208229075545e-17j), (-9.713796420263615e-06-1.310566626525634e-16j), (3.8059991390896133e-07+1.5900787523395447e-18j), (1.2420236008945305e-06+2.1580423551886928e-17j), (6.594659015161059e-07+1.764088119602384e-17j), (8.93135829251006e-07+3.047918132187772e-17j), (2.0743006894237863e-06+4.168721441584138e-17j), (-2.861636217990897e-06-4.264493804781571e-17j), (5.06666133507236e-06+9.373073480551795e-17j), (1.4068486277179669e-06+1.9859999575549314e-16j)]"
Ctt_b_magn,"[(-0.016858282230464195+5.223201320176282e-08j), (0.0016141355206727372-4.168577167145006e-07j), (0.0014950850524714987-2.0682854327247723e-07j), (-0.00033689921190388207+7.14253216018443e-09j), (-6.043396135826305e-05+1.4540107323176226e-10j), (8.943651888435679e-05+6.510440280984116e-10j), (0.00012476692443634454+3.4252659689817983e-10j), (-5.053990552900288e-05-1.9075542118988172e-10j), (-6.487361704627932e-05-1.3033294619205318e-10j), (1.8154863718911337e-05-6.69775258246181e-11j), (1.5346349937513904e-05+8.464838465422846e-12j), (3.2537835855772404e-05-1.3918284626155376e-11j), (-1.5030008413458285e-05-4.7658785418087244e-11j), (-4.5552737896147146e-05-3.093075330223544e-11j), (6.937192291681979e-07+7.175417117019499e-13j), (5.828816996991536e-06+4.334521901639717e-12j), (2.0247603804387562e-06-1.838456542298889e-12j), (1.0920541023146788e-05-4.256945561790829e-12j), (-8.255656170875835e-06-8.634191376013497e-12j), (-3.2314337338735724e-05-6.802257116981172e-12j), (2.2516360705846695e-06+6.247183909428789e-13j), (-8.109824407313591e-07+1.3909857698890335e-13j), (2.474333697331509e-06+1.5031089254633549e-12j), (-1.067882281460342e-06-1.802916188477688e-12j), (2.5569905126366593e-06-5.924698740237541e-13j), (-6.65223351538195e-06-1.5251299190220375e-12j), (-1.993154218868863e-05-2.7143960183872467e-12j), (-5.091913380411898e-07+2.416288908717781e-13j), (1.4229216842032005e-06+1.982388743799699e-13j), (-7.812805353337024e-07+2.830972882994851e-13j), (1.3102892177322417e-06+4.950605474945279e-13j), (-2.1223001232946236e-06-6.763194726079988e-13j), (-3.2013215359328603e-06+3.1582999661917054e-14j), (-6.305830914423375e-06-7.838171935557515e-13j), (7.725265020227181e-07+1.0151469822625293e-12j)]"
Bt_1b_magn,"[(0.03605262585400321+8.385433935746875e-05j), (-0.0002565841195157427-1.1255097820232857e-05j), (-9.702985736715327e-05-3.6196058926464456e-06j), (-0.003253196592164411-2.381571645574104e-06j), (4.0383340160333e-05+2.4599106308039314e-06j), (-3.789248186118952e-05-8.253526370293653e-07j), (1.989024247698137e-05+4.070914081839968e-07j), (0.0009409112318926211+2.591628019904275e-08j), (-1.1500170199463386e-05-1.4903643753768132e-06j), (-2.5598772847011553e-06-1.0617964976313965e-07j), (4.1389118688801523e-05+1.628254292215208e-07j), (-7.2143454586471425e-06-2.4980430864997283e-07j), (-0.00039720141857580327+1.309494246835929e-07j), (3.54380592711967e-06+1.1327933748697367e-06j), (-1.398612529884283e-05+5.1550704496700374e-09j), (2.880315015506411e-07+1.3910651857174547e-07j), (-2.0449387168085976e-05-3.3142520379443775e-08j), (3.1148947410051473e-06+2.587519828375241e-07j), (0.000200112720848903-1.0942251125645582e-07j), (-5.928185280757258e-07-9.326716426748969e-07j), (5.338850826665268e-07-1.3169297438336804e-07j), (6.924624440900954e-06-2.0110246322993246e-08j), (4.756478007351848e-07-1.5441474443933092e-07j), (1.0464944613651351e-05-2.564781899179986e-09j), (-1.1125773959489856e-06-3.056077774653579e-07j), (-0.00010757204730524388+7.09022277447175e-08j), (-2.761059870315882e-07+7.454418066675392e-07j), (-6.39595635037779e-06+1.338667344770755e-08j), (-5.997414020799756e-07+1.0848260434318867e-07j), (-5.110927516251165e-06+1.6420926078423808e-08j), (-7.917876797101969e-07+1.657966161937932e-07j), (-5.363609979999983e-06+1.4099604935770116e-08j), (-2.5369797347932727e-07+4.0245283122333983e-07j), (5.363791693285051e-05-3.6560742047408893e-08j), (1.030739791995987e-06-4.70066258684902e-07j)]"
Bt_1a_magn,"[(0.00015489882243048504+9.624682531967491e-06j), (0.004926254221225257+9.558302174085793e-07j), (0.0005342255608198802+9.324176491921021e-07j), (-2.6606762672614603e-05-3.9971336218556135e-06j), (-0.0018878241367591292+4.847126307226116e-07j), (-4.655439718088425e-06+1.98919060439177e-06j), (-0.0003194590531216006+8.611148245057082e-09j), (6.41509259245059e-06+2.767178306452897e-06j), (0.0010389257535309941-4.0282170284405016e-07j), (0.00014258502728450948-1.2428730865352264e-07j), (4.956867321286176e-06-1.16632669717661e-06j), (0.00022744620445712153-1.164183563199394e-07j), (-6.650074927119058e-07-2.021996118767796e-06j), (-0.0006830097236706799+2.7759707821178247e-07j), (-2.698417639762393e-06+4.496424397195835e-07j), (-9.196129730882003e-05+6.926908750842017e-08j), (-3.4926069623696823e-06+6.709488181332107e-07j), (-0.0001861608157416045+1.1069355626409828e-07j), (-1.1068954708393428e-06+1.4555994313211117e-06j), (0.0004972330640375771-1.9147095182594317e-07j), (5.532369263200095e-05-1.940593681406294e-08j), (9.461257792880413e-07-9.337107924877542e-08j), (7.112529576139891e-05-3.040176707871819e-08j), (2.1496151849145654e-06-3.6330411353237013e-07j), (0.00017182475452582482-8.73971714040193e-08j), (1.4033047348666773e-06-9.892636099956676e-07j), (-0.0003739398543450536+1.3832119834574354e-07j), (2.722809984912373e-07-1.3120730681800398e-07j), (-4.1412315525471754e-05+6.488627032506882e-10j), (-7.878180257459174e-08-5.985888091749565e-08j), (-6.725417915926365e-05+9.670164105925215e-09j), (-1.333447052991473e-06+2.0257606965820033e-07j), (-0.00018754591691309727+6.964469713126127e-08j), (-1.265251741352833e-06+6.16542706647379e-07j), (0.00022520101077139543-5.4398381328507184e-08j)]"
