Key,Values
Bt_2c_dens,"[(6.837184076636236e-05+1.0553995172812443e-05j), (8.311546636383848e-07+1.0209692767696452e-06j), (1.5099579333050531e-06+3.26129812494227e-07j), (6.142961210995886e-06+4.29931440467928e-09j), (1.2533765545354712e-05+1.0798936522390658e-09j), (1.3493951861362523e-06+1.2473583511702838e-09j), (1.5866878845454427e-06+3.825040361988626e-10j), (3.3717405590844573e-06-1.4875897707588239e-12j), (6.6423812209238014e-06+1.4999560274472475e-12j), (9.324282924989996e-07-3.317454699887718e-11j), (2.1687084614093861e-07+2.4573334694183104e-12j), (1.1200451455010541e-06+5.604389204852485e-13j), (1.5484557656672335e-06-1.0132308811514537e-14j), (3.5850716221167008e-06+2.2364324447931326e-15j), (2.45531897951201e-08-7.821973540705091e-14j), (4.6154837267977324e-07-6.727092339938887e-14j), (4.0051594333158675e-08+3.934816052138682e-15j), (7.429769851822339e-07+9.038379742123856e-16j), (6.658469455670641e-07-6.093998091826039e-17j), (2.0844645429030998e-06-6.439293468874085e-17j), (2.108323118120056e-07+3.310943750744727e-15j), (1.2636707262056862e-08+7.458982179734193e-17j), (2.4465334506729764e-07-1.2314328586572173e-16j), (1.037232474312987e-08-8.226542502447141e-19j), (5.18598183639185e-07-1.4460368268585186e-17j), (2.6470281905849916e-07-2.0890112732652778e-17j), (1.2522927817568163e-06-4.261768987660053e-17j), (9.757633093681416e-09-4.32333081986785e-17j), (1.259358224332166e-07-1.8357036462344532e-18j), (8.570062789027115e-09-5.612625566967782e-18j), (1.5906343873014727e-07-3.569218632789393e-18j), (6.393480115050652e-09-3.0681160059486704e-18j), (4.649150691756538e-07-1.6073117197024338e-17j), (9.417573761390838e-08-1.3659869863006646e-17j), (6.285297885043715e-07-1.8606770589234166e-17j)]"
C1_gWg_dens,"[(-9.013435355957036e-05-3.831955334158328e-09j), (8.6334619198052e-15-2.5807263979329694e-15j), (2.13482350046527e-15-4.688351741524698e-16j), (-7.037127400792988e-09+1.7783474835821676e-12j), (1.2539327706639067e-19-8.840304513772518e-19j), (-9.38879002379284e-11+1.1787728497170032e-13j), (4.793952751238115e-19-2.0702946403836198e-19j), (-2.7742992114347032e-12+3.578727605690949e-16j), (-7.664182970659251e-20-3.5180445829965624e-20j), (4.1993583458769384e-20-3.301090574907244e-21j), (-1.0080206048976656e-13+6.552054971593777e-17j), (-8.526763008499763e-21+1.7144547587382056e-21j), (-1.9588287848698645e-15+2.6332042241331966e-19j), (3.548737840269471e-20-7.215006755229648e-21j), (7.400144385497447e-15-4.065206149271757e-18j), (7.156150025488211e-21+1.831815142361255e-20j), (-9.729428952449433e-17+2.93403267832531e-20j), (-1.9453065355611566e-20+8.82993779255792e-21j), (-1.9312180535581395e-18-9.224065810584025e-20j), (-1.710032303879433e-20-1.1470927643645467e-20j), (2.736704581770816e-20+3.858376380274287e-21j), (1.464612481443327e-17+1.8254178199034994e-21j), (5.647921754389016e-21+4.0931921734118864e-20j), (-1.1343394716677313e-19+1.971271948862123e-20j), (-1.0420640615157345e-20+1.9526163778425395e-20j), (3.923291643721381e-20+6.423673748739674e-20j), (3.8860019865620836e-20+2.8209789855584984e-20j), (-1.744670813153976e-18-5.319352089330219e-21j), (1.844426256697997e-20+2.729017884966042e-21j), (7.392905582276641e-20+4.616507200247334e-20j), (1.211287737741294e-21-2.0127897890727278e-20j), (1.662647812082843e-20-1.9397492877176668e-20j), (2.7380467966042136e-20+2.3644977708511095e-20j), (4.2130450651076e-21-2.356895533823921e-20j), (3.1559474182869346e-20+2.4902218713060925e-22j)]"
Ct1_t_magn,"[(-0.014360392616388905-3.715857963570272e-05j), (0.0007875313263960422-1.4161150987288952e-06j), (0.0014971378732345606-1.3992434527202734e-07j), (-0.0003829876121456993-2.900662708816548e-08j), (-2.2447348470493977e-07-1.2006023436518267e-09j), (3.675594467608063e-05+5.404051214045309e-10j), (0.00011504318302028394-2.544135887451419e-10j), (-5.652230164123136e-05-2.887418791610687e-11j), (-1.3873119975950514e-05-1.2905056024924814e-12j), (1.2728243121709841e-05+9.980563710085546e-12j), (7.297971265764141e-06-2.1980844481248397e-13j), (2.2547544569499713e-05-3.5608883994199094e-13j), (-1.1036712626369042e-05-3.406111132448579e-14j), (-1.057371395437155e-05-1.7996974228319118e-15j), (1.6724956940071402e-06+2.196824874607837e-14j), (3.6868724287284083e-06+1.6603863956330224e-14j), (2.875245887178797e-06-9.463604612994089e-16j), (5.459207996634904e-06-5.486966262369852e-16j), (-6.076283458303975e-07+3.821470527104126e-18j), (-7.968465923041226e-06-2.5956624435883744e-17j), (1.3899860268610464e-06-1.5081032342208324e-15j), (7.609822950134265e-07+2.1651708220139887e-16j), (1.308019406739599e-06+4.222103106593604e-17j), (1.8284780028690484e-06+1.5509208695506523e-17j), (6.508112991746088e-07+1.0782248272700737e-17j), (2.4343044364659157e-06+2.4525962504350026e-17j), (-5.463099400872626e-06+1.0812692866188452e-17j), (3.3937087642027774e-07-4.382759974139334e-17j), (6.789181349975498e-07+1.407055364427819e-18j), (5.486350750766015e-07+8.470364903823287e-18j), (4.3708458314923847e-07+1.6748854232278435e-17j), (1.6911542014148649e-06+1.13256422356614e-17j), (-1.6204826312395835e-06+9.2741808229997e-18j), (3.919470798514328e-06+1.1617863019462183e-17j), (-7.50943105429078e-07+7.434167315946508e-17j)]"
Ct1_b_magn,"[(0.008491791258452801-1.8335195814418872e-05j), (0.002205054219001887-1.977442444593612e-06j), (0.0013344862796324307-1.2677914121210902e-07j), (-0.000446384873417425-4.4524352287102426e-07j), (0.0006084177279368412-1.4687191383450253e-08j), (-1.7842424292140738e-05+3.2277136512895937e-09j), (0.00010232631541774869-4.385396882722953e-09j), (-0.0002094828502258671-9.05308156083315e-08j), (0.00029548061796970333+1.6407337856553026e-08j), (2.088614333285011e-05+1.860915403819899e-10j), (-8.21781764072619e-06+1.3683416469306427e-09j), (3.4682194987486184e-05-1.060152139972621e-09j), (-0.0001008631288787839-2.8363866399428973e-08j), (0.00016500091887753583+1.4395750195799918e-08j), (6.328336311719606e-07+2.039060348671107e-10j), (9.84434680773587e-06+6.097985242464852e-10j), (-1.7891427065089244e-06+4.6368560515438136e-10j), (2.1652393390070758e-05+5.58351105999276e-10j), (-4.775560874085484e-05-1.020359110661702e-08j), (0.00010046216387369642+1.0482615236479979e-08j), (3.528040406686754e-06+2.5578749548910307e-10j), (3.8289027294114026e-07-2.6185778078924493e-11j), (4.695378496789828e-06+3.709706639566959e-10j), (-9.014491272902867e-08+1.2111028458674076e-10j), (1.6693138450310997e-05+1.189367376565604e-09j), (-2.0427643140152614e-05-3.6481962037482208e-09j), (5.943873735187343e-05+6.608243994687398e-09j), (-5.373646017844156e-07-8.89476073024701e-11j), (1.487086300524682e-06+8.015477426890865e-11j), (-2.838958048758982e-07-7.039540229594152e-11j), (2.6705446433815307e-06+2.2437826540188824e-10j), (4.758185367946665e-08+1.8885826471901482e-11j), (1.838406516386986e-05+1.9486962750916526e-09j), (-7.2030510969852604e-06-1.0913156509040166e-09j), (1.852259962463677e-05+1.8796295660891405e-09j)]"
Bt_2c_magn,"[(2.0567637957858742e-05-2.1006312355062607e-05j), (2.1194531473933782e-05-5.034487362547218e-07j), (-1.4796852981510084e-06-2.3102098082166023e-07j), (-2.622409328205122e-06-2.4863622425861513e-08j), (1.2673565280131584e-05-6.026657049647867e-10j), (-2.338721794605162e-06+1.6573038323988574e-09j), (1.201203493040817e-06-2.456473800752958e-10j), (-2.985972174081335e-06-3.711557879560351e-11j), (6.606168480064904e-06-9.191938756724129e-13j), (1.195745968234252e-06+2.060339595853068e-11j), (-1.431351023120825e-06+3.0633611764981403e-12j), (1.285231696468939e-06-3.5676588588496383e-13j), (-2.203293170590459e-06-6.252242543597726e-14j), (3.938198255268966e-06-1.667214986036925e-15j), (-8.040682939274345e-07-8.014295865927649e-15j), (8.576564054586349e-07+4.3413472106749126e-14j), (-8.974693276335444e-07+3.841827677295475e-15j), (1.070528631096093e-06-6.030470702307991e-16j), (-1.4946733425319885e-06-1.391697685060996e-16j), (2.595104852592908e-06-8.638877029258884e-17j), (5.75615294720833e-07-1.9615409494480653e-15j), (-5.528979190880835e-07+6.487977382819642e-16j), (6.202685983381459e-07+8.30071355017142e-17j), (-6.381192973781737e-07+6.957959024757827e-18j), (9.038855541875514e-07-4.058725348751137e-18j), (-1.0451621382857343e-06-5.969479839465249e-18j), (1.807474360538629e-06-5.638742469182924e-17j), (-4.2724654150496903e-07-1.2567042577665225e-16j), (4.382931620532086e-07-4.122998529604021e-18j), (-4.4780477008812766e-07+6.6310043071176674e-18j), (5.082086392575339e-07+2.3001627445237095e-18j), (-5.421558865492331e-07+5.789719748588592e-18j), (9.00680889611649e-07-1.553385496434889e-17j), (-8.665454012589344e-07+1.0468063991806339e-17j), (1.274847890459795e-06-5.958691818194201e-18j)]"
C1_gWg_magn,"[(7.662239640327292e-05-4.405175073382101e-08j), (8.232553877832602e-15+2.1557421015510246e-15j), (1.5836269845927638e-15+3.4536789752291415e-16j), (6.6853825743615695e-09-2.8625845681313373e-12j), (2.375922290423934e-18+9.696756326232976e-19j), (4.7195849012190604e-11-4.139461874108868e-14j), (7.854995261441677e-19+1.8198516915415558e-19j), (2.715254633999279e-12-1.131038780048786e-15j), (-3.479971572003914e-20-1.5362617433532845e-20j), (-8.895571943587404e-20+4.7646632252829964e-20j), (5.673845923460197e-14-9.689005517630017e-17j), (-1.4230363659527663e-20-1.5185263330921794e-20j), (1.9646257178469443e-15-6.468931264693475e-19j), (2.274117826174302e-20-2.413953493850216e-20j), (-4.227182917676417e-15+4.073066692664991e-18j), (-2.3539082187506342e-20-1.4875944267438563e-21j), (5.289779054527166e-17-8.198549261743518e-20j), (-1.1686231350134803e-20-4.8074003517967564e-21j), (1.865495125894063e-18+3.971564442895395e-20j), (2.741209646495028e-21+5.855059661249412e-20j), (1.1295562237494682e-20+1.214748730236255e-20j), (-1.103544686777624e-17+1.309284568031417e-20j), (1.783895106600459e-20+1.9298878462019034e-21j), (7.319014593482369e-20+6.51664336137268e-21j), (-1.503851964533944e-20-2.1138949753251785e-20j), (3.006984362884797e-20+8.505537760087673e-21j), (2.548689563764514e-20+1.6515192712443935e-20j), (1.9041470363308163e-18-3.1208567991188163e-20j), (3.139361264902112e-20-1.885299529221282e-20j), (-2.043074349383803e-20+1.695563076915593e-20j), (-2.9349464173144927e-20-1.560705012928806e-21j), (1.0248163436911772e-20+7.155079874094898e-21j), (1.7702233853188266e-20+3.0868741777193118e-21j), (1.9341928985668955e-20-3.876137340341962e-20j), (-2.869165374974754e-20-2.7364348709861676e-20j)]"
Ct1_t_DMFT_dens,"[(0.005967349072462876-6.6287488209142105e-06j), (-0.0007413811965602173-9.445266006184201e-07j), (-0.0012946940778430787+2.038654856544741e-07j), (3.291548575175007e-07-2.425441367917769e-08j), (2.9244018509749878e-05-1.4906423402571738e-09j), (-0.00010389476004103844+4.116365769156049e-09j), (-7.782275701585098e-05+3.1747888137615643e-11j), (-6.833084783759567e-06-3.641342907886181e-11j), (2.123351578810594e-05-2.3282248384103376e-12j), (-6.465373931825819e-06+1.804583012334526e-11j), (-2.218087805288051e-05+6.78237150541853e-12j), (-1.1899979706657206e-05-2.3545856590364987e-13j), (-5.497375780914011e-06-5.768838651888349e-14j), (1.1727605780769065e-05-4.024803827396266e-15j), (-5.6474954461480075e-06-4.023243446814974e-13j), (-1.7478245237105642e-06+8.433678528703622e-14j), (-7.5357994102419635e-06+9.525134252600447e-15j), (-2.048476214316491e-06-7.582863831031644e-16j), (-4.5228642570000895e-06-4.0335574734739427e-17j), (7.147942369097695e-06+2.656712883628316e-17j), (-6.894294337182035e-07-9.689399296715428e-15j), (-2.2458543081157854e-06+4.3829936091653696e-17j), (-6.014989079748082e-07+2.247258898483148e-16j), (-3.505318400344201e-06+3.186053047317532e-17j), (2.1606000295709553e-07+1.9876471392953885e-17j), (-3.964237077865204e-06+2.474856521895034e-17j), (4.4184039049874055e-06+2.357654837450377e-17j), (-1.0603788731406942e-06-1.3491562835404846e-16j), (-3.459728933138003e-07-1.9918625467504758e-17j), (-1.240086569464819e-06+7.763697129599101e-18j), (-2.172051526922913e-07+5.219962521592207e-18j), (-2.2707551397604665e-06+7.003605477054518e-18j), (1.1820832930455036e-06+1.9370696973651163e-17j), (-4.129054526732248e-06+2.4610385464711814e-17j), (1.5944519189567436e-06+5.76765106145569e-17j)]"
Ct1_b_DMFT_dens,"[(-0.0041879090349146875+4.5358526371602437e-07j), (-0.000680247354304104+3.6893407972522446e-07j), (-0.0013009799563494552+1.0883521071342539e-07j), (0.0003355970299367736-5.922474713317887e-08j), (2.5897132339461546e-05+4.3289978013408623e-07j), (-3.353429544513093e-05-9.19917974994993e-08j), (-8.484093690393994e-05+7.118936101986747e-09j), (6.0264919582246706e-05-9.913539783589054e-08j), (2.1409620149924703e-05+1.9841050116176323e-07j), (-6.935792451147512e-06+6.377525575831682e-09j), (-7.671018798955394e-06-1.653771633909126e-08j), (-1.4488612338984142e-05+1.0039965023584008e-08j), (1.4198031100289069e-05-5.7744624023709456e-08j), (1.2963787438078092e-05+1.0428383478182534e-07j), (-1.908306163799393e-06-1.0401617153148044e-10j), (-1.7919286229226326e-06+3.5664553242776433e-09j), (-2.690386912301025e-06-2.167023788014646e-09j), (-2.9135781908217755e-06+9.698539764448274e-09j), (3.0544581249300077e-06-2.7766603094997775e-08j), (8.429988608420926e-06+6.116479424926038e-08j), (-6.816352271385027e-07+9.96469152538707e-10j), (-7.70338102316094e-07-4.097698361344814e-11j), (-6.232018902355735e-07+1.584840553357008e-09j), (-1.3770358281050957e-06-1.1432325954451896e-10j), (1.45480902936553e-08+8.733867555282455e-09j), (-3.7031444647424567e-07-1.1516820041771731e-08j), (5.350648933092287e-06+3.548466385455907e-08j), (-3.467253269413544e-07-4.082829579330622e-10j), (-3.558882946609355e-07+2.6875601581663286e-10j), (-4.462034998136687e-07-3.004727899344467e-10j), (-2.3621605483052572e-07+8.278481815270771e-10j), (-1.0445738444472574e-06+3.1763740282512064e-11j), (1.3351805802132734e-06+1.0305632310364538e-08j), (-1.8105119059754655e-06-3.8496044575106074e-09j), (1.6224599969292342e-06+9.007314805747617e-09j)]"
Bt_2c_DMFT_dens,"[(7.903971293753378e-05+1.667925432219936e-05j), (-3.114344812767507e-06+1.031282341936412e-06j), (-1.0571231372313785e-06+3.2368440246066583e-07j), (1.1427866646955359e-05+1.4961480268526787e-08j), (9.784772050556207e-06+1.1220310991781297e-09j), (2.3372515040178113e-06-2.8395017237601734e-10j), (6.174135358542752e-08+3.8504989121775814e-10j), (5.750574288047419e-06+1.844671117192229e-11j), (4.815574444639405e-06+1.6227084473836497e-12j), (2.080696584945027e-07-3.553880546493507e-11j), (3.8375081096899527e-07-4.382403307840399e-13j), (2.7964959909201056e-07+5.834209863610114e-13j), (2.660707150886928e-06+2.7442163187155517e-14j), (2.4541971270323833e-06+2.529433753307264e-15j), (8.653527046226984e-09-2.8255447352568258e-14j), (9.119531682521442e-08-7.6082435832364e-14j), (6.09212082989088e-08-1.638126080337351e-16j), (2.5795910493688096e-07+9.953990863384817e-16j), (1.177454058753536e-06+1.5143984448193977e-17j), (1.3796920691800197e-06-7.145903506019075e-17j), (1.9479959748873148e-08+3.850216085503815e-15j), (2.6154317901715104e-09-2.8578306076690653e-16j), (3.3363400122905355e-08-1.3941466050520297e-16j), (6.956049761594547e-09+3.5417941285134877e-19j), (2.0960724351171467e-07-7.473640137318755e-18j), (4.7383106853446663e-07-1.1884776416109983e-17j), (7.837847677643324e-07-4.583176096012143e-17j), (1.498516895479903e-08+4.6822213664386834e-17j), (3.897370098498895e-09+4.516569643069094e-18j), (1.0800480819099819e-08-1.1247401130546596e-18j), (1.4716383458449926e-08-3.949857971145672e-19j), (1.2865090910426984e-09+1.086262621668746e-18j), (2.2476202861953735e-07-1.4216903626603058e-17j), (1.5741469968789754e-07-3.975249886937605e-18j), (1.7979328303677838e-07-1.3736121827596064e-17j)]"
C1_gWg_DMFT_dens,"[(-8.877286795402863e-05-4.536009522295663e-09j), (8.660253811188565e-15-2.7209955748312365e-15j), (2.1358036259464125e-15-4.665192328814222e-16j), (-7.027756820765925e-09+1.7779315102522606e-12j), (1.0457803024511777e-19-1.0294376644595817e-18j), (-6.924749335278741e-11+1.1807131261383533e-13j), (4.561412522892375e-19-2.414793101709579e-19j), (-2.8183270911718464e-12+3.574938933434474e-16j), (-2.5048449073210375e-21+4.2256055332137484e-20j), (3.905682671583246e-20-8.366805716514312e-21j), (-7.629552389818813e-14+6.6074199657674e-17j), (1.5909232665240233e-21-3.0649750357653853e-21j), (-2.0252983040894024e-15+1.7000555762640877e-19j), (-5.31871837246384e-22-2.528144513348459e-20j), (5.685221410536233e-15-4.0662262918557754e-18j), (-2.1163418191866903e-20-2.8434387029269776e-20j), (-7.256092830655653e-17+4.5287711638540045e-20j), (9.072934650972088e-21+8.410985073355778e-21j), (-1.9296661343412236e-18+1.7654155300775017e-20j), (-5.373141476591158e-20-3.060513116738912e-20j), (-1.5826665567135518e-20-2.9496597093911276e-21j), (1.3174731156598621e-17+9.017296413459466e-21j), (-2.816269642982535e-20-7.9090031605892e-21j), (-1.376387262212715e-19+9.537512687066123e-21j), (2.768447057128107e-21+1.051441623472365e-20j), (-4.5902649621119695e-21+5.601611952112119e-21j), (-1.9763863989787454e-20+5.852526523661021e-24j), (-1.968813151566672e-18-3.088601316064978e-20j), (-1.1533600027778902e-21+6.690985365085626e-21j), (2.964918461165839e-21+6.679934021897584e-21j), (-1.7894063370858672e-20+8.295734652782606e-21j), (1.1218574182344595e-20+2.208298811066165e-20j), (5.381445983781312e-21+2.834481827647165e-21j), (-2.8071753376987233e-20+1.7862239185867382e-20j), (-4.483829530569551e-20-2.064474047801966e-20j)]"
Ct1_t_DMFT_magn,"[(-0.014013321138021593-3.730018891432864e-05j), (0.0006185422132339814-1.4236277840034663e-06j), (0.0012939031175304221-1.3967315898961795e-07j), (-0.00033371736709905984-2.960288926200353e-08j), (-3.055884755744475e-05-1.2321338082026879e-09j), (6.13268251918277e-05+5.40190972823787e-10j), (8.225928388071588e-05-2.605291390972441e-10j), (-4.810680609939984e-05-3.0070042059252696e-11j), (-2.2115843392280633e-05-1.3460916475882056e-12j), (6.767629677083271e-06+9.947193028039783e-12j), (1.2867573907404024e-05-2.4331032138578273e-13j), (1.3541052678515765e-05-3.7021841713964677e-13j), (-9.846120752065463e-06-3.6146726739734604e-14j), (-1.286884751181067e-05-1.8173273633066785e-15j), (3.1703578415037034e-06+2.3307568938328956e-14j), (1.7732654672707145e-06+1.7213485601799648e-14j), (4.3659917162649055e-06-1.0400664753278378e-15j), (2.594392865281551e-06-5.390832037362453e-16j), (-1.1721936622153461e-06+3.836812481179942e-18j), (-8.199815610382347e-06-2.9342955203201942e-18j), (6.792874823810879e-07-1.5519948457848891e-15j), (1.2600807076592682e-06+2.3580892818650076e-16j), (6.101805948011277e-07+5.4325494148284936e-17j), (2.096544298247064e-06+1.805784393299162e-17j), (-1.0522822003314383e-07+2.36601064235464e-17j), (1.3666844035692693e-06+3.88703402692257e-17j), (-5.1626413733068855e-06+1.328836804468633e-17j), (5.817163711627873e-07-4.2012055161397376e-17j), (3.502682184267272e-07+4.962035717269712e-18j), (7.081070162440935e-07+1.5550202892645268e-17j), (2.246716471518457e-07+2.2283360246902944e-17j), (1.453665597712123e-06+2.2000937970827466e-17j), (-1.3207362628221623e-06+1.1929967483503268e-17j), (2.5296971760320903e-06+2.8187253690090566e-17j), (-1.6502295348711652e-06+3.411080019958534e-17j)]"
Ct1_b_DMFT_magn,"[(0.00893198689797141-1.8595199952084194e-05j), (0.0007823695380144818-1.982129446210914e-06j), (0.0013030462682982599-1.2606244143162403e-07j), (-3.9690929807600415e-05-4.550750129190838e-07j), (-2.4752850236979884e-05-1.2986198332511364e-08j), (7.695420340982591e-05+3.135918370421454e-09j), (8.052670071728114e-05-4.422627637784259e-09j), (-9.965033873271489e-06-9.292738632271989e-08j), (-2.0918239805682455e-05+1.765308260805202e-08j), (6.6446090443072714e-06+2.2257511708768876e-10j), (1.7192970120043496e-05+1.3521871317970334e-09j), (1.2859259748209053e-05-1.0288985572291495e-09j), (1.3486492559021838e-07-2.9216814876620274e-08j), (-1.2211054801990805e-05+1.5176519086494627e-08j), (4.4043783573066326e-06+2.053331841823125e-10j), (1.7546008157321844e-06+6.393026195350262e-10j), (5.910228981636679e-06+4.6294693337097654e-10j), (2.3609340343932123e-06+6.164427870337511e-10j), (2.3610623931464228e-06-1.0539398889829572e-08j), (-7.71403987546609e-06+1.098811438783011e-08j), (6.798832933453149e-07+2.664640903205918e-10j), (1.7562741640932968e-06-2.7022022507739162e-11j), (5.999654627429007e-07+3.8673247342636843e-10j), (2.7968685312242974e-06+1.2180047168178687e-10j), (-1.5538144226316154e-07+1.2546586708099382e-09j), (2.886301650251488e-06-3.775842918584669e-09j), (-4.8357850679402545e-06+6.91486972887884e-09j), (8.251047370575945e-07-9.27396325187514e-11j), (3.465747426577366e-07+8.34519405111321e-11j), (9.776330006280184e-07-7.317432932614323e-11j), (2.169932992200106e-07+2.336642902376628e-10j), (1.8636454849856923e-06+1.9000363408545065e-11j), (-1.2658006153025693e-06+2.038483717917905e-09j), (3.3909564705021826e-06-1.1318179174159262e-09j), (-1.6418624181175383e-06+1.962841223874035e-09j)]"
Bt_2c_DMFT_magn,"[(1.3646127362990162e-05-1.52653830715998e-05j), (1.5158521836033355e-05-5.178119410499626e-07j), (-1.3085059482285433e-06-2.424721361519306e-07j), (3.827637023414102e-07-1.4717939609859431e-08j), (7.883472468822862e-06-6.202825617698119e-10j), (-2.5813058782829394e-07+2.560223072254213e-10j), (8.369087345708622e-08-2.6355230911618433e-10j), (-2.915338123404755e-07-1.8318848144318866e-11j), (3.3767356195506565e-06-9.295232018579013e-13j), (1.0524641577268198e-07+2.158154731042196e-11j), (-1.357780744183755e-07+4.1878557124399573e-13j), (1.8793821655853283e-07-3.807616660049597e-13j), (-3.29348794981528e-07-2.740437952258125e-14j), (1.7318296633591344e-06-1.636894599395908e-15j), (-1.0895615423365629e-08+3.561180348075612e-14j), (5.472259290312874e-08+4.4080159292320716e-14j), (-3.820271839789062e-08+9.165380477513445e-17j), (1.6739568093506725e-07-6.399123691012843e-16j), (-2.1087451208853754e-07-8.36616915645672e-17j), (1.0161324307139753e-06-7.853948828246706e-17j), (1.7003684517604576e-08-1.7871839328953117e-15j), (5.252078396631022e-10+3.0499033989582435e-16j), (2.6083071594198095e-08+7.434428970307991e-17j), (-7.759382973405627e-09-1.494264468276463e-18j), (1.459697577364106e-07-1.0354264678620188e-17j), (-1.0489922616786276e-07-1.7272504856798046e-17j), (5.938466437918222e-07-4.837126867462411e-17j), (-4.60208303329388e-09-4.835750086430596e-17j), (5.153816857807337e-09-2.117151639281951e-18j), (-2.8396950503908094e-09+3.4760867552801327e-19j), (1.5046418544319666e-08-2.3240747012942003e-18j), (-1.8506564130356902e-09-6.319602728360777e-19j), (1.7440047697722684e-07-1.3543217837610249e-17j), (-4.363218805121263e-08-5.5105890142043556e-18j), (1.5589724445640011e-07-1.2329082058253828e-17j)]"
C1_gWg_DMFT_magn,"[(8.002296721423163e-05-4.41637226735058e-08j), (8.265622300905443e-15+2.037519940269236e-15j), (1.5859063891729019e-15+3.490061029443116e-16j), (6.890340774652603e-09-2.86765845601221e-12j), (2.4140171941009215e-18+7.561117304969073e-19j), (6.412753787700384e-11-4.102248697798803e-14j), (7.889181253207169e-19+1.6472805994269302e-19j), (2.7773896992573077e-12-1.1343031338544128e-15j), (8.173300204595858e-20-3.55643425559232e-20j), (-5.046457356965125e-20-2.6818146478446262e-20j), (7.348677441949348e-14-9.657416241980821e-17j), (1.3968365485093112e-20-1.9541758396545528e-20j), (1.9996638051612143e-15-7.437286093146888e-19j), (3.8035354410055565e-20-2.362258089872148e-20j), (-5.524376031602788e-15+4.076834942008163e-18j), (-7.920784006999017e-21-5.252279410068618e-21j), (7.004665668698211e-17-7.010647064839267e-20j), (1.1349857524701001e-20+9.547978368503789e-21j), (1.9183465833556844e-18-1.3196259724628042e-20j), (-1.468610124062665e-20+1.0390389624737311e-21j), (-2.760519268645367e-20+5.412331433756904e-21j), (-1.2961182616121942e-17+1.514409717880284e-20j), (4.85003709505004e-20+7.276490311576069e-21j), (8.434638252529248e-20-2.4892476600581134e-20j), (2.1590718838919475e-20+2.922115457852519e-20j), (-2.0817918777692097e-20-2.1252665630175164e-20j), (8.932681719075199e-20+4.476157622234786e-20j), (1.9642247622391135e-18-7.682480623663193e-21j), (3.153561114682159e-20+1.5589699476781656e-20j), (-1.447206987556167e-20-6.161857487980128e-21j), (-4.811481699119293e-22+2.7564887844951296e-22j), (1.338226447429915e-20-1.6638293043350132e-20j), (-1.914567428450035e-20-1.022299706336025e-20j), (1.0359345902696057e-21+2.590512345448462e-21j), (1.3644745833335036e-20+6.540531310285951e-20j)]"
C10_v_dens,"[(0.007752991436864715-4.935694729820524e-07j), (0.0036181074821422876+1.3744698759260286e-07j), (0.0014195672769417133+2.4139364356698035e-10j), (0.0017720207341151662-4.355436033433193e-08j), (0.001065732279969929+1.0337446386577651e-08j), (0.0003083308262704472+5.709680682238498e-10j), (0.0004543445686455756+1.3841845991913241e-09j), (0.0006712319778771637-9.103994509367407e-09j), (0.00045576940153476395+1.8362951731141486e-09j), (0.00014637056798547332+1.901635793459967e-11j), (9.684194399632324e-05+3.920816961726611e-10j), (0.0001949229054176922+2.8595928982174393e-10j), (0.0002997501148441523-2.550152776430647e-09j), (0.00023070287136305243+7.878879085990533e-10j), (2.905973376058225e-05+5.0193523247867955e-11j), (6.332637122023795e-05+1.0835112078176823e-11j), (3.894149584513733e-05+1.1808680364456785e-10j), (9.785713040035151e-05+7.52230072467769e-11j), (0.00013976161765432224-8.174519638010259e-10j), (0.00012942992292239462+5.437303734616289e-10j), (2.9172640683688856e-05+1.6935151225013833e-11j), (1.4017677362288856e-05-4.334765820958803e-13j), (3.2855800449894514e-05+1.9428885677743886e-11j), (1.8565722036625296e-05+2.8865273939164596e-11j), (5.5751337909026723e-05+5.877177307121003e-11j), (6.397322574109302e-05-2.649075983140066e-10j), (8.053054934031905e-05+3.5503405986599395e-10j), (9.277165027889567e-06-3.7639124992678136e-12j), (1.7644596004387833e-05+8.065694786252113e-12j), (9.384484914034215e-06-3.6691663730433985e-12j), (2.087903062490089e-05+1.8163751632135042e-11j), (1.0896043853201796e-05+5.523235003026183e-12j), (3.8716688982298155e-05+1.0920711023676673e-10j), (3.0200526317467093e-05-7.055985981098205e-11j), (6.790552446087335e-05+1.1655729377686703e-10j)]"
