Key,Values
Ct1_b_dens,"[(-0.0040931998773013865+6.50618566389602e-05j), (0.0033296251307243156-1.3902571944391061e-06j), (0.0001310443423798939-3.96206509569189e-07j), (-0.00033399479367292307-1.2621821050926532e-07j), (0.0020964264547691978-1.2637796797251183e-07j), (-0.0002648426651424335+3.849089548361605e-08j), (6.189245272553609e-05-9.658125660087278e-09j), (-0.00032587279165610623+1.0167858663462711e-08j), (0.001613494342497703-4.536118955605091e-08j), (7.061286414910954e-05-1.598689910198134e-09j), (-0.00013251147056946247-1.714213269030193e-09j), (5.4575580214784054e-05-4.7965182138800114e-09j), (-0.00023595418642800527+5.400077339240199e-09j), (0.0012296185882766494-1.5606832506769993e-08j), (-5.909252591999901e-05-1.4649257768472109e-09j), (5.290430299126975e-05-6.682855063694258e-10j), (-7.405027768456855e-05-1.8047791682459315e-09j), (5.648035890234097e-05-2.7975898497684664e-09j), (-0.00016115123936521756+1.1928227770872001e-09j), (0.0009460112354645616-3.3492908174054534e-09j), (4.645643333511206e-05+1.8128530837935757e-10j), (-3.1238177654344647e-05-3.6682449833278704e-10j), (4.3347152390661684e-05+7.60157961336206e-11j), (-4.6965613420179e-05-8.654294350948741e-10j), (7.999199285434794e-05-1.6266859561688889e-09j), (-0.00010963447222752965+2.823920309382087e-11j), (0.0007089570312393236+1.0523882390787813e-09j), (-1.748084766995943e-05-1.0045020079700005e-11j), (4.079859872566877e-05+4.157270633615733e-10j), (-2.1878667222774074e-05-5.711523063718813e-11j), (4.5623129630320475e-05+6.173586170720384e-10j), (-3.705681419447067e-05-3.817896596412369e-10j), (0.00013658354169594755-4.399045804489339e-10j), (-8.129283539456993e-05-1.6545649044350198e-10j), (0.0005032267075822904+5.0548811576580544e-09j)]"
Bt_2c_dens,"[(6.402890321090467e-05-1.9867445672409613e-06j), (2.1171205363946447e-05+7.453110946261123e-07j), (-1.093216573128955e-05+4.058129523268132e-07j), (5.011785887076641e-05-4.1637169902026034e-08j), (1.893431186884105e-05+2.445052624482874e-09j), (-6.486720847985254e-05+1.624217528626213e-08j), (1.5606754458644745e-06+1.1635461561414901e-09j), (1.858917135153288e-05-2.6807182317894864e-10j), (6.395524558209965e-05+7.54265179513646e-12j), (-3.2407275482933194e-05-7.845563264392406e-11j), (-2.5380082674083007e-05+1.0301036763449587e-10j), (4.811160781402122e-05+3.838025604335395e-12j), (-5.0614019422614796e-05-1.4517476530752324e-12j), (6.789885649343133e-05+2.143264447667252e-14j), (4.266321697695652e-05-1.0551638504027572e-11j), (-9.592443189545654e-06-3.409507950002985e-13j), (-4.643262932560383e-05+5.446120343751608e-13j), (4.305968735387212e-05+1.3148366678689994e-14j), (-8.081738074683717e-05-7.511723401974853e-15j), (0.00010038049032995723+3.9610937541659044e-17j), (-2.3898493037720612e-05+2.753958100895979e-14j), (4.673540692047593e-05-8.642586549511843e-14j), (-2.745919473884219e-05-8.870926494838455e-16j), (-5.831817354425982e-05+2.6959280313901334e-15j), (6.868010970317736e-05+7.323024258004009e-17j), (-2.4752083836899177e-05-3.9209268307090744e-17j), (7.901886030391488e-06-1.5599898759523665e-17j), (7.079982128855767e-05+6.182003374526821e-15j), (-6.01628829389766e-05+5.1401893419296534e-17j), (3.065663582580641e-05-5.051261550723517e-16j), (2.1020091915062637e-05-3.350641455931657e-18j), (-1.5310036130645734e-05+1.2365826697394758e-17j), (-3.2174123195633925e-05-5.706041946729502e-18j), (2.8385243304555702e-05+3.1086078254053516e-17j), (-1.5224421582833439e-05+7.601772779356432e-19j)]"
C1_gWg_dens,"[(-0.0001252960610893578+1.9730513759973353e-07j), (6.625546677662648e-13-3.930757092422696e-14j), (1.3662956141635421e-13-8.074353530069796e-15j), (-2.6365864065559016e-08-8.066350086572938e-12j), (3.385173624967462e-16-1.768641107960906e-17j), (-4.181118625433969e-10-1.8112830717044054e-13j), (1.251251627291229e-16-9.620188118077603e-18j), (-2.462897475599069e-11-6.612282420990892e-15j), (1.767171419067287e-19+1.3955134085278968e-20j), (6.672411263025041e-19+1.9978631353655014e-19j), (-1.195901217174235e-12+6.626847751447995e-17j), (1.7185924494900705e-19-1.5622834572989996e-20j), (-4.0563245374448185e-14-1.2876135982518275e-17j), (1.3215131339490493e-19-1.9996355413503417e-22j), (8.5552882364334e-14+1.7610945347430946e-17j), (-4.357572825844357e-20-1.436665502634423e-20j), (-2.9192550333502135e-15-6.715135029656392e-20j), (-6.014474286417893e-20-4.0532501671529267e-20j), (-8.845221973427637e-17-3.222943111655846e-19j), (8.807246244397467e-21+2.1223262384256032e-20j), (-7.248242500367121e-21+2.8574378615125743e-20j), (2.8681208199743934e-16+3.214092229025268e-19j), (2.0819993016765863e-20-3.251804362039973e-20j), (-7.92994743035084e-18-2.2051038007676345e-20j), (2.5230841958159098e-20-6.58111112266621e-20j), (1.462756290611475e-20+2.5820244402403666e-19j), (1.3059653716579641e-20-4.994357613782954e-20j), (-1.566633991612483e-17+1.3223418105054684e-20j), (3.887137716746647e-20+2.3462805030532888e-20j), (9.67739374735652e-19-7.162486512800549e-20j), (7.392921419754833e-21+1.8532538210889117e-20j), (8.285968161810598e-20-1.656840499157587e-19j), (-4.9199522243672807e-20-2.0657622292513287e-20j), (5.157284002347038e-20-4.308377247720642e-20j), (4.984502107227006e-20+5.329959069452221e-20j)]"
Ct1_t_magn,"[(-0.012068527514896324-9.084570595801612e-06j), (0.00014623395206638068-9.784408188457383e-07j), (0.0013561490269441414-5.998878239672404e-08j), (-0.00033301293108847936-3.019450535258994e-08j), (-7.853500315332356e-05-2.6424798581518882e-09j), (4.3798608679342514e-05+1.5023864157035875e-09j), (0.00012152184685963631-3.168724211052038e-10j), (-4.5141027712097117e-05-7.095538136990811e-11j), (-3.610285321241411e-05-8.394840318991668e-12j), (1.6350481787309488e-05+6.290193519281843e-12j), (9.876700457831044e-06+4.629692909646914e-12j), (2.699678158610776e-05-1.1883895127170895e-12j), (-7.281431546408167e-06-1.7153850934978618e-13j), (-1.7172084990865936e-05-3.2945690258670237e-14j), (2.2442499967029917e-06-1.2388859191893986e-12j), (6.182003434539348e-06+5.2706885781951995e-14j), (3.7781109250879195e-06+2.462821802381412e-14j), (8.112265807647609e-06-5.927971697058477e-15j), (8.808192457684135e-07-3.929389887133553e-16j), (-7.6292271127912845e-06-1.4695915484617935e-16j), (3.24791984128496e-06-1.9971225399614467e-14j), (7.888031355331924e-07-1.1973352773436643e-14j), (3.1661695768424853e-06+1.0171247867940418e-15j), (2.109367221629559e-06+1.48880020391564e-16j), (1.907672868352382e-06-2.099457523864888e-17j), (3.1358551949384234e-06-2.068532932458162e-17j), (5.755594672679184e-07+6.442660390012146e-17j), (1.8932921767220935e-07+1.3629428589450191e-15j), (2.2441819648147617e-06-3.4186630258824e-16j), (4.411819275607546e-07-8.931872044746853e-17j), (1.888346359343736e-06+2.906337787818576e-17j), (1.7328090664138502e-06-1.1929973265287544e-17j), (-1.8734310685835445e-06+1.9377278185026482e-17j), (4.438331878110235e-06-3.3527756998963516e-17j), (1.8346491055256384e-05+2.3467974149662316e-16j)]"
Ct1_b_magn,"[(0.007928245378443867-3.963881437022042e-06j), (0.0032450763242823618+5.721253614613638e-07j), (0.0012178955822637195+5.771824072302228e-09j), (-0.0005387868665319277+1.0209445795794814e-07j), (0.0020409349876643846+2.89058432397479e-07j), (-0.00016478645965857847-2.0816059464823777e-08j), (0.00014011806810347+6.645651779280285e-09j), (-0.00038367301223696997-2.5043449458539012e-08j), (0.0015233610610656807+9.779178111059599e-08j), (4.091625925976109e-05+3.6246618936285127e-09j), (-0.00010815381901969348-1.185292468651494e-09j), (6.788888129373056e-05+8.398443037745892e-09j), (-0.0002493560855550933-1.2212412418974009e-08j), (0.0011799601658216868+3.9473668900146565e-08j), (-5.2695476982360086e-05-5.668627314163525e-10j), (3.2382620786709706e-05+6.856856170144536e-10j), (-6.53021572492903e-05-6.17357980554777e-10j), (6.742934213752711e-05+4.870844227012552e-09j), (-0.0001624530742617557-4.623878980514846e-09j), (0.0009279788308758364+1.9419929027635997e-08j), (2.569863457796419e-05+7.924752723435668e-11j), (-2.8602541076524844e-05-1.8564581757079061e-10j), (3.565485092670665e-05+2.0871817603197675e-10j), (-4.260555818978223e-05-3.739578465542174e-10j), (8.78645805148349e-05+3.05716335317294e-09j), (-0.00010693046750385888-1.6184810247496105e-09j), (0.0007215018419920224+1.0733762899037007e-08j), (-1.6139716702309156e-05+2.220359653562847e-11j), (2.585512344158052e-05-1.0561396908181597e-11j), (-2.026168593287225e-05-1.4933619686791528e-11j), (4.7263625167046255e-05+8.953729153752935e-11j), (-3.3990022645247377e-05-1.9534804912824128e-10j), (0.0001291981580902909+2.620173034994558e-09j), (-7.648005552062224e-05-4.677772040586252e-10j), (0.0005470587688305651+2.5747992722619e-09j)]"
Bt_2c_magn,"[(-5.985156464408264e-05-2.9330549048671012e-05j), (5.4929571456554754e-05-1.0863374661753731e-06j), (-2.688643951657477e-06-3.651702793862355e-07j), (-4.331045140415475e-07-1.1439910529551066e-07j), (2.1058276232104225e-05-2.956076269253032e-09j), (-1.1127807745466008e-06+1.5760580064629447e-08j), (3.658419810479957e-08-9.538806657687593e-10j), (-5.466675886936809e-07-4.850395909725141e-10j), (8.22412213627663e-06-1.1197696001411353e-11j), (2.655204980265938e-07+7.565611306436251e-11j), (-6.634984523862009e-07+1.0156674479613276e-10j), (4.1784966786627924e-07-3.236636482550253e-12j), (-3.973700194264429e-07-2.211025506482984e-12j), (3.6956417803476106e-06-5.0143738365072487e-14j), (-3.489008808873603e-07-1.0745219592472787e-11j), (1.4351403438975873e-07+4.423376525239396e-13j), (-3.7513292947200163e-07+5.31818893040938e-13j), (3.6424316552009774e-07-1.3725964492515125e-14j), (-2.7356373618917784e-07-1.0368217006557059e-14j), (1.8922602406645946e-06-2.997139714621963e-16j), (4.1897450117550365e-08-4.7838814553659616e-14j), (-1.7656715164410674e-07-8.766376732657997e-14j), (4.9079868811535396e-08+2.629525694139004e-15j), (-2.0593968581872812e-07+2.6161858442320766e-15j), (2.6788636333922265e-07-6.938950545281105e-17j), (-2.2079097081559503e-07-5.1725116435169896e-17j), (1.0148926592733375e-06-3.362275318637256e-17j), (-9.344144978780868e-08+6.263936211257445e-15j), (2.7958495834721574e-10-5.143362578552124e-16j), (-9.588256511229706e-08-5.432476843011743e-16j), (-1.2699504765988033e-08+1.9653139061402764e-17j), (-1.0963760180095424e-07+1.37486245634562e-17j), (2.375741821183424e-07-7.874041875118936e-18j), (-2.0599525980977067e-07+3.60639465067352e-18j), (-2.4332949936133126e-07+2.764076100594722e-18j)]"
C1_gWg_magn,"[(0.0001131723396047121-1.0632257895385894e-08j), (-2.2038461462154114e-13+6.365177403578464e-14j), (-5.2633842629480655e-14+1.0065932676541019e-14j), (2.54107262436599e-08-8.041655562869935e-12j), (-3.9605973572433785e-17+7.224348725018159e-17j), (3.117688293995495e-10-8.368374693651622e-15j), (-2.842886532546071e-17+1.1926108492934102e-17j), (2.399160223094512e-11-8.667278106584805e-15j), (1.4053183721142768e-19+1.9559229647584416e-19j), (-1.5159563117537388e-18-7.042087629776895e-19j), (9.862447878183365e-13-5.963468189862464e-16j), (-1.0581780260439189e-20+3.511420640988656e-20j), (3.9762150307014116e-14-1.2840112093401284e-17j), (-3.122201563865818e-20+3.201223233629273e-20j), (-7.388836534693709e-14+3.272670630231374e-17j), (-5.807506075210578e-20-1.6586084666388254e-20j), (2.453177461004122e-15-1.4578378635390733e-18j), (3.352956958050282e-20+6.269984201196737e-21j), (8.637765688061641e-17-2.455335488751981e-19j), (6.324364115130805e-20+1.098050372947562e-20j), (7.050502769859005e-20-3.0834467337222606e-20j), (-2.596715284379489e-16-7.434831267056547e-21j), (5.09647016408793e-20+1.3134786390795173e-20j), (6.7021604961855814e-18-7.740649298096329e-20j), (-1.1621098958635311e-20+1.0727761086781589e-20j), (4.1115530509047173e-19+2.1222652545940068e-19j), (-1.4268677702745056e-20-1.2429505691878056e-20j), (1.4852105833879684e-17+8.274561441335129e-20j), (1.3418045119493027e-20+1.3937372833348627e-21j), (-8.598004008495388e-19-1.0205192096211219e-19j), (3.151174859262425e-20-1.848981037325683e-20j), (1.221972136738234e-19-1.2424300021071025e-19j), (-6.117896175681267e-21-1.2058432971505434e-20j), (2.008495657424499e-20-3.048868109018259e-20j), (4.349524206282144e-20-3.816494695819653e-21j)]"
Ct1_t_DMFT_dens,"[(0.008675801029292418+6.729946743966898e-06j), (-0.0004493181740503109-8.362029223519882e-07j), (-0.0011618251855409834-1.917311624305287e-07j), (4.032807481379821e-05-2.4293495958877878e-08j), (2.7597019045603965e-05-3.2391389135526634e-10j), (-0.00010596233652729082+2.8797887569042116e-10j), (-8.2721810089888e-05-3.5012669911611155e-10j), (3.4705499279415954e-07-8.713180200525775e-11j), (2.3696640390502408e-05+1.926628314180001e-12j), (-6.938492440182339e-06+3.383207810455833e-11j), (-2.32983397660073e-05-1.0132541733948388e-11j), (-1.3772770924952041e-05-1.3186194372582334e-12j), (-3.6125933036166166e-06-3.29638969580859e-13j), (1.4862237449616956e-05+1.7894694505410854e-14j), (-5.938747415047345e-06+2.9045270876540045e-12j), (-1.82460471819888e-06+8.563812324690167e-14j), (-8.145847492814319e-06-8.221312364980399e-14j), (-2.593605222837439e-06-3.3795056471706896e-15j), (-4.32132743373871e-06-1.3255333450561685e-15j), (1.004385164776309e-05+5.602428205288875e-17j), (-6.997818077843661e-07+2.8255608986577837e-14j), (-2.448647911513343e-06+2.8038058266753958e-14j), (-5.334572329520758e-07-1.2963204140470245e-15j), (-3.975604037299934e-06-4.774023886132685e-16j), (2.532055252543096e-07+3.409822384460518e-17j), (-4.506148480247855e-06+2.794854879520541e-17j), (7.263999905548703e-06-1.2844176931508776e-17j), (-1.2518349937951202e-06-3.2082616737378603e-15j), (-3.159034722701151e-07+6.757425908763589e-16j), (-1.4856185746322288e-06+2.064447909130441e-16j), (-6.476766138889426e-08+1.6109104273769303e-18j), (-2.7263365862426813e-06+9.460148897248978e-18j), (1.3974085616884298e-06+2.0962501337591817e-17j), (-5.144474856748718e-06+3.4655380451932963e-17j), (4.421865525752641e-06+9.132649543780639e-17j)]"
Ct1_b_DMFT_dens,"[(-0.00408735139754895+6.457980012389382e-05j), (-0.00040776649854506325-1.3297421005911909e-06j), (-0.001165147361478974-4.021112558744088e-07j), (0.0002688840158419972-1.3775792826171525e-07j), (1.9287120772386565e-05-1.344681715001908e-07j), (-3.099579124701809e-05+4.2097917819743426e-08j), (-9.012942305700871e-05-9.854504676955655e-09j), (5.9487087472458836e-05+1.1611134513503024e-08j), (2.1739124185531483e-05-4.821885064327707e-08j), (-7.609420827980266e-06-1.8578102277200096e-09j), (-8.907390366235323e-06-2.797989730962561e-09j), (-1.676655991246683e-05-5.211139467046582e-09j), (1.4958667867979092e-05+5.425997658387172e-09j), (1.5513365408218134e-05-1.4415820998123932e-08j), (-2.602613062785947e-06-2.0059763368054078e-09j), (-1.9640557339659502e-06-7.276301707049298e-10j), (-3.589649981322161e-06-2.4984864110016752e-09j), (-3.795628886640323e-06-3.1555719445398146e-09j), (3.0255650778543743e-06+8.112467920857126e-10j), (1.1487197170671441e-05-4.814986486537646e-10j), (-6.783155943117509e-07+3.176530961314482e-10j), (-1.1687716891137822e-06-5.332643306927159e-10j), (-5.544599262960358e-07+2.1764544737332526e-10j), (-2.021874238077488e-06-1.1973789163839202e-09j), (-1.51537027610326e-07-1.7105876023527983e-09j), (-9.81900362524732e-07-2.7987810067787677e-10j), (8.719659553582382e-06+4.127098365734872e-09j), (-6.296331134211539e-07-4.856901034322377e-11j), (-2.775624629485773e-07+6.12479332829571e-10j), (-7.898219179736227e-07-1.1675052416073334e-10j), (-1.756629787319669e-08+9.245782510354263e-10j), (-1.6022888574930103e-06-5.50253026613062e-10j), (1.4368388610491815e-06-1.2674632711277365e-10j), (-2.876429273851536e-06-3.3143261759344265e-10j), (5.348947311585415e-06+8.25052295007907e-09j)]"
Bt_2c_DMFT_dens,"[(-3.0133691722460213e-05+1.5866993576170025e-05j), (4.5090368383225356e-05+8.952078252350551e-07j), (4.851254489797337e-07+4.2383292063859784e-07j), (8.195937771676245e-08+3.996172953392568e-08j), (3.252988553905309e-05+3.470841213202049e-09j), (-3.8651811550714364e-06+2.4695321270649623e-10j), (3.3670596479164713e-07+1.3016935196702234e-09j), (-3.6965600364325075e-06+1.3027575010711653e-10j), (3.0513859271452027e-05+1.3951258981413236e-11j), (1.1473806206713614e-07-1.2630483837914967e-10j), (-1.994122290170504e-06-1.9625274167269517e-12j), (1.9442791382523172e-07+4.836614921250373e-12j), (-3.16448970930433e-06+5.121333080034109e-13j), (2.6370277703441233e-05+5.955068045578014e-14j), (-8.131621841064169e-07+2.7399397669145516e-13j), (3.595459087914303e-07-7.757892182625689e-13j), (-1.0435488279959109e-06-1.1111078063933583e-14j), (7.248992124759541e-07+2.0218511418622262e-14j), (-2.1508351765417978e-06+2.105490975436916e-15j), (2.1847934259148417e-05-6.81830845913242e-17j), (4.2280509062675445e-07+7.612272320752312e-14j), (-3.8749749593008735e-07+2.1974940983737792e-15j), (6.284728915212209e-07-4.1091414870663676e-15j), (-6.049099703051151e-07-5.577154172645573e-17j), (1.5441449310445095e-06+7.428828607979347e-17j), (-1.3563506617156479e-06-4.4983176878218214e-17j), (1.7316798140252594e-05-2.7264800236675185e-16j), (-1.9352357867848873e-07-2.8638718326162475e-17j), (4.94400880431966e-07+6.981206080872069e-16j), (-2.486459707404543e-07+5.440564756297177e-18j), (9.979215850627144e-07-3.691909308169725e-17j), (-4.34177875038367e-07-1.3283498222818058e-17j), (2.7672566781587826e-06-3.192273491790542e-17j), (-8.869194503288625e-07-2.4400960478871026e-17j), (1.3124234064444433e-05-2.310022765017513e-16j)]"
C1_gWg_DMFT_dens,"[(-0.00011944661388770783+1.9281419799423724e-07j), (6.303485583107553e-13-4.769012776167381e-14j), (1.3320308634597772e-13-8.122882820151988e-15j), (-2.560537249768242e-08-8.170239495113969e-12j), (2.9959696903491637e-16-4.4591114950657154e-17j), (-3.1065799263320306e-10-2.0079197425921384e-13j), (1.227209576548139e-16-1.0069074208447709e-17j), (-2.4613805440569835e-11-6.561014290454024e-15j), (2.308058825690872e-19-1.0960759125315326e-19j), (8.180987834794741e-19+4.698673970079447e-19j), (-8.445441281044574e-13+3.5639788126453833e-17j), (1.6737687271319166e-19-1.3364115283385835e-20j), (-4.203846329189042e-14-1.312860148213196e-17j), (4.0863581091299545e-21+8.563426067485447e-21j), (4.3908840628017013e-14+2.135519916893967e-17j), (3.7851549614566935e-20+6.965762031880698e-21j), (-1.7946424254787805e-15-1.7364814220881413e-19j), (-1.8521881840766344e-20-6.280281984975304e-21j), (-9.474892895974469e-17-5.747639608399654e-20j), (2.3398442759564674e-20-2.051199414450807e-20j), (-4.209598121819073e-20-1.418551164296286e-20j), (6.37797431668028e-17+3.073687523862381e-19j), (1.0337758963615805e-20+1.2361583231510977e-21j), (-4.13160556811134e-18+7.745797422155484e-21j), (1.5902290768943385e-21+1.5064625219320278e-20j), (-2.239911200163348e-19+1.2624850212450026e-20j), (-7.638272290457348e-22+3.0912046874260366e-20j), (7.15799651037978e-18+1.6224569222815436e-20j), (1.4700858744508798e-20-6.382295020083045e-21j), (-9.993915760433773e-20+3.365339614609768e-20j), (9.137373663452414e-21-2.967856945486807e-21j), (-3.5306794256344757e-20-8.290248961058799e-21j), (-3.065110662883109e-20+8.592513237789534e-21j), (-1.785659709872684e-20-9.018651217131589e-21j), (-9.521011080437841e-21+3.419074128432912e-21j)]"
Ct1_t_DMFT_magn,"[(-0.01239942943941073-1.0142042908085473e-05j), (0.000599336443242109-1.1017907198101943e-06j), (0.0011855457580336164-5.77712516829103e-08j), (-0.0003619181534920308-3.6079029249564064e-08j), (-1.7188409611641615e-05-3.4559267703257888e-09j), (6.338192507460623e-05+2.0141584687492926e-09j), (8.879475887874509e-05-3.597630020678747e-10j), (-5.662833488089537e-05-1.028781477353641e-10j), (-2.2231421596865652e-05-1.2781327237050008e-11j), (7.407600204052738e-06+1.6843869232469053e-11j), (1.4462386339425584e-05+9.096411258656402e-12j), (1.5937246913289023e-05-1.5422346752423545e-12j), (-1.2588498417489264e-05-3.3480962813730916e-13j), (-1.5512630182177803e-05-5.636360576121645e-14j), (3.7742508819920124e-06-1.5934866649792877e-12j), (1.924833211634743e-06+1.8049829420112876e-13j), (5.267442460370506e-06+5.1950597786136705e-14j), (3.4334438999015625e-06-8.629744344764673e-15j), (-1.7555084264880663e-06-1.1709952895253141e-15j), (-1.1246630656225395e-05-3.9200439754482e-16j), (6.835242067458728e-07-3.8545920354583283e-14j), (1.6146097015466174e-06-1.544678988221e-14j), (5.439172599111078e-07+2.1870013491438528e-15j), (2.725667476456381e-06+3.150035716314355e-16j), (1.4425549383732742e-08-3.0212317968259683e-17j), (1.7633257108260335e-06+4.407892774653958e-17j), (-8.433026930214666e-06-4.464866343877695e-17j), (8.462408712115781e-07+1.4379446654456088e-15j), (2.856943340340848e-07-5.918379814877358e-16j), (1.0332906397025911e-06-8.994969850060385e-17j), (2.2777100960539423e-08+5.843290927501425e-17j), (2.0020027418135177e-06+2.8737308187192084e-17j), (-1.456045464522561e-06+1.206850204032443e-17j), (3.5238689164110466e-06+4.0611442186425776e-17j), (-5.185843251090491e-06+5.42216877659564e-17j)]"
Ct1_b_DMFT_magn,"[(0.007740345246746211-3.826596404534859e-06j), (0.0005646782708516682+4.468832741853172e-07j), (0.001176748941298258+1.2278420330402078e-08j), (4.807025102645352e-06+1.1755379113617909e-07j), (-1.5811472281232814e-05+3.12780654087946e-07j), (7.414553293030065e-05-2.2270351390494715e-08j), (8.573107740759585e-05+6.922004075776881e-09j), (-1.0844540549339666e-05-2.2361601680597995e-08j), (-2.091437910506373e-05+1.0900965167030151e-07j), (7.238699347699774e-06+3.810163233522504e-09j), (1.7990194061368465e-05-1.7950542433880633e-09j), (1.4969863286189926e-05+8.812318631592887e-09j), (-6.029409181964254e-07-1.1600818257355527e-08j), (-1.4379138470374148e-05+4.5267498977392275e-08j), (4.785395244257564e-06-7.300704098637411e-10j), (1.888212827710652e-06+7.860783958157439e-10j), (6.520917180455367e-06-8.788951672917497e-10j), (3.09652956882574e-06+5.291975654558693e-09j), (2.4990320554443484e-06-4.511137452418841e-09j), (-1.0261999766372893e-05+2.2800127191930003e-08j), (6.924975147723156e-07+1.0708266298321205e-10j), (2.01253889306244e-06-2.0457953457873395e-10j), (5.416811198521817e-07+2.6639148862233345e-10j), (3.2888404732070715e-06-4.72907796731871e-10j), (-6.242020989519076e-08+3.47438480734161e-09j), (3.5475724251512606e-06-1.6150388816677283e-09j), (-7.627176984420781e-06+1.2762339935812658e-08j), (1.043720390083482e-06+4.749372398600565e-11j), (3.019756649614061e-07-1.5462745752631463e-11j), (1.2516775654454917e-06+3.2906835429209846e-12j), (4.603127160443214e-08+1.1448792551216548e-10j), (2.337064644553609e-06-2.3416018962778895e-10j), (-1.3852147709918344e-06+3.1085718919968753e-09j), (4.448989000311713e-06-4.835762050833044e-10j), (-4.701493400864687e-06+3.0954491243780187e-09j)]"
Bt_2c_DMFT_magn,"[(-3.1167548888774874e-05-1.4301674987206073e-05j), (4.751328683052182e-05-1.1850359447404557e-06j), (-3.7176861702005414e-06-4.132898421904938e-07j), (6.541833773525986e-06-4.387020622611403e-08j), (1.9431517427365417e-05-3.3208463818797615e-09j), (8.212646529459401e-07+9.749816595367322e-10j), (-1.8887538244147742e-07-1.1812635715008178e-09j), (2.5597465643176778e-06-1.4117616535742976e-10j), (7.417910937752505e-06-1.2193166856815108e-11j), (1.1537968673814898e-07+1.0524839554406728e-10j), (1.7118516546963638e-07+5.205213186154771e-12j), (2.6367351100914145e-07-4.172610083554292e-12j), (1.1150668417707267e-06-5.284544701987575e-13j), (3.1234124637594133e-06-5.079946193959433e-14j), (-4.096067565402226e-09-4.55996610771946e-13j), (5.696777706683169e-08+6.234878227057042e-13j), (3.423433218752684e-08+2.189142279957769e-14j), (2.7138244825110654e-07-1.7121786672721197e-14j), (5.151598938008918e-07-2.1839197864595542e-15j), (1.4212989527184939e-06-3.0903317645850504e-16j), (-1.9828385510714132e-09-6.277426841733764e-14j), (-1.5702089941073823e-08-3.236812325916589e-15j), (1.917533234719067e-09+3.2551570821793517e-15j), (5.920493005279312e-09+7.881019667651381e-17j), (1.9535229644814793e-07-8.275140577069594e-17j), (2.2985704053132895e-07-1.6740422588219427e-17j), (6.561472438014554e-07-5.845040759272962e-17j), (-1.2658837529550808e-08+1.3026322988349553e-16j), (-2.5741825911792627e-08-5.676062974247057e-16j), (-1.157175930705286e-08-1.7705660712647094e-17j), (-4.828406925968478e-08+1.6544678449149588e-17j), (5.694668142636882e-09+3.6758998046498675e-20j), (1.284681111178547e-07-1.0292791314629135e-17j), (1.02821147992434e-07-3.0430780817042965e-18j), (-3.0285971057024334e-07-2.0122479060496544e-17j)]"
C1_gWg_DMFT_magn,"[(0.0001135962151097109-1.5803085642820887e-08j), (-2.0735524572052892e-13+5.85007595196555e-14j), (-5.070363090944612e-14+1.0425305789980424e-14j), (2.54601694358729e-08-8.257223168617358e-12j), (-1.973825562885834e-17+4.9914608827817125e-17j), (3.010672092493977e-10-5.47658070207528e-15j), (-2.4946695678486705e-17+1.1975359999798554e-17j), (2.4548573736336392e-11-8.862045766441536e-15j), (1.4797476743915573e-19+9.011335586670953e-20j), (-1.677408667366293e-18-5.057568236544536e-19j), (8.367421067270129e-13-5.481284702691483e-16j), (-3.671151153320314e-21+3.6934402520078095e-20j), (4.1949785750139436e-14-1.3801447627643243e-17j), (2.0670005350854794e-20-4.602040176659191e-21j), (-4.312072377090157e-14+2.546847578369615e-17j), (-4.8174602204170446e-20-8.741895708861942e-21j), (1.7706875071092851e-15-1.2263057018507064e-18j), (-2.366530921008179e-20-1.0489466965725982e-21j), (9.463541411579816e-17-1.4663889053417808e-21j), (3.92725114475024e-20+2.889036276017343e-21j), (2.941168473157667e-20+8.208901511247327e-21j), (-6.117691835328567e-17-7.39673399016854e-20j), (-2.0549707555711308e-20-2.0088604051289645e-20j), (4.045344125240545e-18-2.662199901714022e-20j), (6.849859311147675e-21-1.4800743299208035e-20j), (1.739488828811551e-19-5.565120986263475e-20j), (-5.900154331349101e-20+1.8391649372873705e-21j), (-7.232373494824282e-18+4.200374059686499e-20j), (-1.4751443139966737e-20+1.5454274196303384e-20j), (1.6114788494313893e-19+6.504272337605987e-21j), (-3.569150128045616e-20-8.049101860301188e-21j), (-7.621059181991118e-21+8.983189176218486e-21j), (1.2330445986863755e-20+1.5352172201535677e-20j), (-5.446547272297713e-21+3.6619879316344203e-22j), (6.643538891764396e-20-3.896811337292779e-20j)]"
