Key,Values
Bt_1d_dens,"[(0.0001612023643104086+3.124940498040099e-05j), (-1.1543774187882043e-05+9.404934767048767e-07j), (8.11258761189308e-07+5.248940346279802e-07j), (7.285236148679207e-07+2.3386168235684687e-08j), (-1.1629617847759427e-06+1.4394873746255855e-09j), (-1.6052522267522296e-07+2.612434001546798e-09j), (-1.9192829862005836e-07+8.456666066226105e-10j), (-1.4643408689946005e-07+9.61266627093034e-12j), (-1.8836321248370664e-08+2.9189815717036273e-12j), (-1.2801302603733593e-08-5.7951041918576584e-11j), (1.7629947652659638e-08+9.526738114794108e-12j), (-4.508858023242273e-08+1.6353829442223635e-12j), (-2.942286695913225e-08-4.193360586106304e-14j), (5.323420227279622e-08+6.659829134258883e-15j), (1.7917166552564783e-08-3.6362434870547775e-13j), (3.1986758288823733e-09-1.7296376658187384e-13j), (1.4102918724245519e-08+2.90513177382209e-14j), (-3.752425156811474e-09+3.616718347388131e-15j), (2.389213745350219e-09-2.468731958402818e-16j), (3.893764483430218e-08+1.9154920187358735e-17j), (9.331313620700947e-10+9.888934180938327e-15j), (1.0164383298945957e-08-7.698586794011358e-16j), (1.7608432381597875e-09-4.2771455386261825e-16j), (8.40322355071732e-09+8.27861196268592e-17j), (6.694384450079598e-09+9.93588498540697e-18j), (1.0345628573026588e-08-6.121494617671512e-18j), (2.4176138345851197e-08+2.725774548371191e-18j), (6.9301236351279845e-09-1.1843549757924416e-16j), (-1.922215491300819e-09+1.973255447335716e-17j), (6.7703950578866615e-09+7.289755400728193e-18j), (4.652242638786545e-10-1.3858750249492308e-18j), (6.054736919504885e-09+1.6219283175491353e-19j), (1.2355796145880527e-08+6.429444892585177e-19j), (1.035362223711577e-08+6.349440081709774e-19j), (1.140321425267754e-08+8.46552348092536e-18j)]"
Bt_1c_dens,"[(-2.3886553451116975e-05-9.632501051649744e-06j), (-1.431460938571661e-05-1.0562264603077607e-06j), (-2.040064798500192e-06-3.040540366407401e-07j), (2.421384825337202e-06-2.5174107506474962e-08j), (-1.3523354624035142e-07-1.551508207433917e-09j), (-1.9365151829976297e-07-1.5653364759264518e-09j), (-1.123002966361711e-08-5.477757317140964e-10j), (5.028378948064968e-07-4.262313905921712e-11j), (7.768716328101298e-08-2.7009448900146137e-12j), (1.2258511443646712e-09+2.255958769872895e-11j), (-3.514211840510508e-08-4.233004317425363e-12j), (4.0300921078292e-09-1.160637472984188e-12j), (1.2108555856460846e-07-7.997315638838442e-14j), (7.527658928967918e-09-5.278325724227419e-15j), (5.72435433168847e-09+3.0793270978607093e-13j), (-2.1668768834778458e-09+4.8523312988339816e-14j), (-3.7021193321058084e-09-1.3954115786461017e-14j), (3.2069504236017137e-09-2.7376477523178945e-15j), (3.9376994365487815e-08-1.5572133072454148e-16j), (-1.710687715049943e-08-3.022883497427136e-17j), (-3.2422675307463636e-09-1.7051980108411933e-15j), (7.352944968794199e-09+1.3797194723950505e-15j), (-3.224503246949419e-09+2.4579750942731043e-17j), (4.814347691594059e-09-4.5392323331438037e-17j), (1.8155354827392343e-09-9.456443802789892e-18j), (2.3647410626738493e-08-4.900773159533001e-18j), (-1.4158505884774015e-08-1.6827548557015667e-17j), (5.480482407993418e-09-1.0330572808541793e-16j), (-3.6549235653864014e-09+1.4227630350595462e-17j), (5.9396866074480235e-09+6.9381662433206875e-18j), (-3.0155116368885096e-09-3.0912559019698424e-18j), (7.567024745658486e-09-1.3700751375810603e-18j), (-1.4909720518953341e-09-5.7349268866175846e-18j), (2.0766589905131905e-08+1.026550911819341e-18j), (-5.6393414834903036e-09-1.248459340547128e-17j)]"
Bb_1c_dens,"[(0.00019341462327522778+3.3464186779713966e-05j), (1.3357255399707946e-05-1.7484201846823638e-06j), (-6.977892286653547e-08-2.9065629451604946e-07j), (7.132889105160466e-07-1.8699428646117854e-07j), (1.3631240254232987e-06+4.556289235297323e-07j), (9.809908850444303e-08-8.333834280690807e-08j), (2.6275792972931094e-07+1.7585856884248896e-09j), (-2.2121537308346224e-08-1.7115806854777574e-07j), (1.9192408486119325e-07+3.149893973781822e-07j), (-1.2680477313461901e-08+1.0719548387053769e-08j), (7.517864992487193e-09-2.411640613341851e-08j), (9.567086455317236e-08+1.3834985045901718e-08j), (-6.221047446661639e-08-9.617245791025666e-08j), (-3.0691557181024694e-08+2.0130031427846085e-07j), (1.001163398125757e-09-3.567349926383189e-09j), (-1.4123462035980089e-08+6.526531173656231e-09j), (-6.430723976811376e-09-7.982642803391427e-09j), (3.9456704931738656e-08+1.6048928719988256e-08j), (-6.389687802188465e-08-5.24372495305933e-08j), (-6.695205525278014e-08+1.329200748199607e-07j), (-7.779178858487912e-09+2.637958237210152e-09j), (-8.696534870823038e-10-5.905540988516317e-10j), (-6.705910410217731e-09+4.1861759749884506e-09j), (-1.0887684215270295e-08-3.2186030514492582e-09j), (1.4102528982979903e-08+1.741977830714056e-08j), (-5.6316326989971885e-08-2.7343840660897052e-08j), (-4.9062119963387654e-08+8.259416080664544e-08j), (-3.9944526877176234e-10-5.374476473876924e-10j), (-3.0190104344181027e-09+1.3710555156021316e-09j), (-2.1825447131084205e-09-4.752483491511427e-10j), (-2.793795608735513e-09+3.555420372013845e-09j), (-1.584958983216483e-08-2.4830347912719133e-09j), (-4.4041994275052476e-09+2.432041395764096e-08j), (-5.3001421903299934e-08-1.418946737486792e-08j), (1.0906417468597057e-08+3.0124165900705834e-08j)]"
Bt_1e_dens,"[(5.585751737089991e-06+1.1152974440818459e-05j), (-0.004451167907246643-6.654353589171024e-06j), (-0.0006940991573116059-9.015056233104566e-07j), (3.0203465761577332e-05-2.8245930213039523e-06j), (0.0017119665272302272+2.9874819400551943e-06j), (-1.3155631116976634e-05+8.465246514226637e-07j), (0.00037648694553613933+8.57390054683387e-07j), (-2.0091678555741748e-05+1.5827879576370801e-06j), (-0.0009462409927672192-1.5410784250873716e-06j), (-0.00015456969961021223-3.24571334631883e-07j), (6.648655944828288e-06-4.291161289492499e-07j), (-0.0002528039540201604-5.369197960722387e-07j), (1.3861033812962574e-05-1.0357201851146797e-06j), (0.0006231947656818312+9.257438271853492e-07j), (-2.183600332407148e-06+1.3601683741799544e-07j), (9.119636509820578e-05+1.416779139541701e-07j), (-3.498286771400593e-06+2.2282768472380946e-07j), (0.00019586964854761155+3.610120533057753e-07j), (-9.544702259486779e-06+6.960535303145128e-07j), (-0.0004544089736223029-6.229708080712616e-07j), (-4.936281201245556e-05-4.9983593661785636e-08j), (3.053847186732055e-07-1.37244395131701e-08j), (-6.469920289121442e-05-7.365571419776864e-08j), (1.7757883530804487e-06-1.1036443506079644e-07j), (-0.00017151041746043714-2.688369378919383e-07j), (6.283816949560032e-06-4.5182097576694854e-07j), (0.00034205613841807993+4.5007781932388543e-07j), (8.103136429287723e-07-5.7689774515546044e-08j), (3.378540521522592e-05+2.3654662663952163e-08j), (4.4241201314992605e-07-3.3889407957946857e-08j), (5.697496421192068e-05+4.8681022243656556e-08j), (-9.35714156519712e-07+5.603529841157147e-08j), (0.00017954225356973258+2.358001564213399e-07j), (-3.786434662478065e-06+2.683688582124009e-07j), (-0.00019306553638949307-2.1791940128376528e-07j)]"
Bb_1d_dens,"[(0.0001934146232752327+3.346418677971658e-05j), (1.3357255399707833e-05-1.748420184679316e-06j), (-6.977892286685321e-08-2.906562945158403e-07j), (7.132889105159294e-07-1.8699428646241505e-07j), (1.3631240254230357e-06+4.556289235284518e-07j), (9.80990885043053e-08-8.333834280532637e-08j), (2.6275792972944223e-07+1.7585856887969298e-09j), (-2.2121537308343074e-08-1.7115806854766396e-07j), (1.919240848612572e-07+3.149893973784533e-07j), (-1.2680477313579745e-08+1.0719548387091791e-08j), (7.517864992516111e-09-2.4116406133090753e-08j), (9.567086455313011e-08+1.3834985045904628e-08j), (-6.221047446650928e-08-9.617245790978954e-08j), (-3.069155718095659e-08+2.0130031427882184e-07j), (1.0011633982248542e-09-3.567349926349858e-09j), (-1.4123462036006413e-08+6.526531173418586e-09j), (-6.430723976874164e-09-7.982642803463997e-09j), (3.945670493169596e-08+1.604892872017458e-08j), (-6.389687802188721e-08-5.2437249531349695e-08j), (-6.695205525278792e-08+1.3292007481998687e-07j), (-7.779178858484727e-09+2.6379582372428754e-09j), (-8.696534870988389e-10-5.905540988969334e-10j), (-6.705910410281292e-09+4.186175974943326e-09j), (-1.0887684215158363e-08-3.2186030515285237e-09j), (1.4102528983001777e-08+1.7419778307414655e-08j), (-5.631632698993673e-08-2.734384066044316e-08j), (-4.906211996337594e-08+8.259416080741952e-08j), (-3.994452688870542e-10-5.374476475798587e-10j), (-3.0190104344364674e-09+1.3710555157248935e-09j), (-2.1825447131067567e-09-4.752483492236574e-10j), (-2.7937956086699148e-09+3.555420372271144e-09j), (-1.584958983219015e-08-2.4830347914756798e-09j), (-4.4041994274864325e-09+2.4320413957414692e-08j), (-5.3001421903270725e-08-1.4189467374949352e-08j), (1.0906417468663734e-08+3.012416590052538e-08j)]"
Ct2_gWg_dens,"[(-0.00016436523427315884+1.062172140172634e-06j), (2.8252664791686775e-14+6.5746017956990196e-15j), (1.038540605719226e-14+1.2482213078531379e-15j), (-1.549351965500854e-08-1.8809211467509058e-11j), (-2.4195726887663664e-17+2.992091778382862e-18j), (-1.6086554131125745e-10+8.215215732637901e-13j), (-2.8642785305620545e-18+6.520698799484034e-19j), (-9.046894322228289e-12-1.7972286636283518e-14j), (-2.8705649542587745e-20+2.85951690100431e-20j), (4.0997534241227948e-19-2.363135775516721e-20j), (-3.056510633799343e-13-6.972561289134383e-16j), (-5.433691403611891e-21+2.6940797891118183e-21j), (-9.692126449965386e-15-2.024414663421843e-17j), (-1.5012691810743805e-20+1.0273947380933691e-20j), (2.1525862599327923e-14+9.114179621984336e-17j), (-3.63899160076763e-21-6.993867891957867e-21j), (-4.644985271960007e-16-1.638197173357158e-18j), (1.244512692551773e-20+9.799988561870343e-21j), (-1.3764276925162076e-17+1.8957613970436592e-20j), (5.302600351944651e-21-3.390513108522133e-21j), (-5.8157682706351285e-21+1.2963965119526338e-20j), (5.510586749792723e-17+2.1440094940189935e-19j), (1.3207038183670871e-20+8.725166532498325e-21j), (-7.811205954670751e-19+8.105111400014569e-22j), (1.2742454164874216e-20+5.674847349504553e-21j), (-6.276637640802582e-20-4.3995868556004453e-20j), (1.9893974113282054e-20-5.279919273364404e-21j), (-5.778045900178167e-18-1.6558275450352204e-20j), (1.2211993356302507e-20-1.5269391243097786e-21j), (1.5573167454718262e-19-2.134129953811822e-21j), (-5.146733686110769e-22+1.255587882358911e-21j), (-2.2552730979458394e-20+1.754919031572414e-20j), (1.4847389596059665e-22+9.812006382934582e-21j), (-2.787091252098007e-20+1.0810320241716366e-20j), (8.480303840021569e-21+8.704001426733766e-21j)]"
Ct2b_gWg_dens,"[(-3.3133592888465684e-06+1.6092662454825768e-08j), (-3.861930681839078e-19-6.838799463186156e-20j), (-6.160739581809977e-20-8.314829825810486e-21j), (-1.257386428206984e-13+4.4142195872530804e-16j), (3.759327372681919e-20+2.4727687915289673e-20j), (-1.63320012295983e-15+5.205331167378005e-18j), (3.277181824659451e-20-2.0299421534097715e-20j), (-5.0690016714530206e-20-5.844197061027172e-22j), (-5.0860617000607224e-21-7.150051784003593e-21j), (-7.849218193504989e-20-2.4091828437321756e-21j), (6.870559966468942e-21-1.4400053123644852e-20j), (-6.713953145565078e-21-1.464099941128381e-20j), (-6.183156151867866e-21-2.3358486137489508e-20j), (-7.279121376006516e-20-3.466348189164125e-20j), (-4.0748573536983754e-20-3.8719163132703857e-20j), (-7.753082872718056e-21+9.43305798622875e-21j), (2.5769297235480393e-20-1.4067711892564118e-20j), (-2.2709759720864472e-20+2.315889498004125e-21j), (2.5295444040833098e-20-3.311396641999221e-20j), (-1.1430722276923984e-20-2.554879064388403e-20j), (-1.7818025688476924e-20-6.124104640007118e-20j), (-1.5103471877639716e-20-4.2473052650643584e-21j), (-2.2630110724579453e-20-2.6517007503894204e-20j), (3.8591438579307914e-21+5.181811444749958e-21j), (-2.297175333349458e-20-1.9043651428980648e-20j), (2.0016906200771578e-20-1.8688772143456763e-21j), (-8.116165043249365e-21-3.648871840672354e-20j), (4.070805841253817e-20+2.1335736719975683e-20j), (8.487571377855216e-21+3.2580883052358093e-21j), (6.073048508728871e-23-9.892728038416417e-21j), (5.231796832113449e-21-1.851425583694671e-20j), (5.035010946211141e-21-9.075274710907653e-21j), (1.4185003383326354e-20+7.812539498487518e-21j), (-4.1017543787232744e-20-1.4092825860084722e-20j), (2.4504441905755873e-20+2.2133555177029793e-20j)]"
Ctt_t_magn,"[(-0.013489432530440026+8.438858056016226e-07j), (0.001227844682419117+1.8295047572097534e-07j), (0.0015704411455345355+1.204984858302857e-07j), (-0.0003623034384023166-1.1321151453008264e-08j), (-2.683376755373841e-05-3.112703893754287e-10j), (4.0121291471302956e-05-2.551153948333031e-09j), (0.00013346953622191005-1.0889749112576793e-10j), (-5.180931051118463e-05-1.5185172614143124e-11j), (-3.582236122213155e-05-5.495695558126288e-13j), (1.6171130746676735e-05+2.6219426087724704e-12j), (8.416422806966625e-06-5.223785305283857e-12j), (2.7957866765208486e-05-3.603016207982717e-13j), (-9.03314916465596e-06-1.050561293984889e-14j), (-2.4054124888381968e-05-1.387284892741235e-15j), (1.930377561767595e-06+1.907330773300557e-13j), (5.173707710071602e-06+2.0003538179262258e-14j), (3.3879361874519394e-06-7.825634916977645e-15j), (7.2193212723330895e-06-6.445566515982539e-16j), (6.838838728709349e-07+8.098399818267783e-17j), (-1.636827456331423e-05-3.1742788900754987e-16j), (2.207291433956846e-06-3.5710253267699065e-15j), (8.666176515356624e-07-6.215399834047702e-16j), (2.101728837489745e-06+9.952049186256814e-17j), (2.1924642477854e-06+4.814569264949623e-17j), (8.097637059231041e-07+1.008805975262599e-17j), (3.503451012207298e-06+7.833062868322352e-17j), (-9.714090030213037e-06-1.3181424541399424e-16j), (3.8064327788129053e-07+1.338613532058663e-16j), (1.241946445724568e-06+5.184221285236552e-18j), (6.59416284759358e-07+1.3514780379506212e-17j), (8.931633574666289e-07+2.97952441087303e-17j), (2.0738279533181765e-06+4.178982751638125e-17j), (-2.861437787099393e-06-4.264298514949134e-17j), (5.064851376634055e-06+9.359596899133021e-17j), (1.4072531549099929e-06+1.9929924193661678e-16j)]"
Ctt_b_magn,"[(-0.015663426370411137+5.671022814185079e-07j), (0.0013644862059936753+2.2211411057524223e-07j), (0.0013648936016896855+1.3465678280970234e-07j), (-0.00033577948870868547+1.1998208889995153e-08j), (-5.8893589768623065e-05+2.75795698967465e-09j), (8.888704717352984e-05+8.806365712952004e-10j), (0.00012380764145427634+3.357122368336461e-09j), (-5.008743620022539e-05+9.666010265086983e-11j), (-6.371302492498215e-05+3.437097447730639e-11j), (1.8021223627898692e-05-1.2051969781322694e-10j), (1.5240592369070276e-05-2.3102518661997554e-10j), (3.222295852258728e-05+4.0281518202030644e-10j), (-1.4705251495812395e-05-4.141425824654456e-11j), (-4.476494930908818e-05-1.0609773664897637e-10j), (7.016642017087327e-07-1.8362192829790872e-11j), (5.809080845722796e-06-3.309100155893128e-11j), (2.0258994837833766e-06-6.647161353124058e-11j), (1.0813800003245422e-05+5.4474670715640284e-11j), (-7.97156274241014e-06-4.5343275563072524e-11j), (-3.1736179999375576e-05-6.205297077224254e-11j), (2.2606165838230836e-06-1.7673365744558126e-12j), (-7.937214629729138e-07-9.19158837589348e-13j), (2.482376961052278e-06-6.664306617580911e-12j), (-1.029266322715122e-06-2.553363462011334e-11j), (2.561614651904798e-06-1.0277325955044462e-13j), (-6.396033398095557e-06-2.934528474891092e-11j), (-1.953845337916651e-05-3.4825466948108793e-11j), (-5.023095927383603e-07+1.3013374451228788e-12j), (1.4290669419496275e-06+1.1060904959884671e-12j), (-7.676594475021614e-07+1.6739605842107593e-12j), (1.325799960916894e-06+4.953060454764136e-13j), (-2.0566407814140064e-06-1.0101275133574258e-11j), (-3.1039920798644696e-06-6.696337609382904e-12j), (-6.07218686479753e-06-1.9703975100194237e-11j), (9.11591597636296e-07+2.80411091788235e-13j)]"
Bt_1b_magn,"[(0.034850052461298194-5.717683268628053e-05j), (-0.00012736484265165219-4.076058568680635e-05j), (-4.856117012795722e-05-1.3654284667231285e-05j), (-0.003232076612001223+3.7654440168626696e-06j), (1.9276107805657044e-05+8.267549266458268e-06j), (-4.864342426845941e-05+6.202032127504691e-07j), (1.0239549986721941e-05+2.1945321112290056e-06j), (0.0009239408377132126-7.762346081683413e-07j), (-5.056467010442708e-06-4.233694085969014e-06j), (-2.05652941910062e-06-5.280989316769879e-07j), (4.116826518110621e-05-3.555078273250168e-07j), (-4.268433107336925e-06-1.1244685801382342e-06j), (-0.0003888343849577372+1.5199424127147515e-07j), (5.821000814394189e-07+2.8382836769755597e-06j), (-1.302979017749007e-05+1.2471670330001489e-07j), (1.3747970868371722e-07+3.9075214158691946e-07j), (-1.9559251739716025e-05+1.9015957364051204e-07j), (1.7674344483130452e-06+8.698196516328356e-07j), (0.00019583900860460242+1.6583048276263868e-08j), (1.1644246807952095e-06-2.1251070621581955e-06j), (6.266668768238042e-07-2.448115936244227e-07j), (6.484295461153223e-06-2.8692882140302722e-08j), (5.885670408928296e-07-3.0949187869650004e-07j), (9.832493995542531e-06-9.54221783654616e-08j), (-2.8982273585511444e-07-7.927774733661258e-07j), (-0.00010533188708236214-5.042704721511481e-08j), (-1.4835945957382498e-06+1.6245256181191075e-06j), (-6.224234439859171e-06-1.5085402151972092e-08j), (-6.244304244356528e-07+1.7243759228884125e-07j), (-4.8947639493772e-06-4.085263764895815e-09j), (-8.526620082155587e-07+2.835230356510361e-07j), (-4.949954983441173e-06+4.8394574895447015e-08j), (-8.712382964472243e-07+8.64110010052294e-07j), (5.259418270624494e-05+4.7715012866008965e-08j), (1.5246232585212904e-06-9.249976470419353e-07j)]"
Bt_1a_magn,"[(7.285422038935206e-05+3.115126257698354e-05j), (0.004866256286262558-1.9763655113369025e-06j), (0.0005334952373131056-1.6041828043414505e-06j), (-9.171799063522973e-06-1.077096973357993e-05j), (-0.001855716482961647-6.37147344448696e-07j), (-5.949452134337306e-06+4.04496155742078e-06j), (-0.00031195842861279146+4.522516432612208e-07j), (-4.6625483930457755e-07+6.637195100353046e-06j), (0.0010216334310440421+9.678287455959578e-07j), (0.00013906504418093805+7.947630507431705e-08j), (5.347956050448612e-06-2.1057190354213393e-06j), (0.0002221006428171904-6.698436239627654e-09j), (2.994488344534645e-06-4.52034805737297e-06j), (-0.0006724855336654686-9.372095334070558e-07j), (-2.6899305474443122e-06+6.945754450969572e-07j), (-9.037552356642936e-05-1.6952168477015112e-07j), (-3.6077564483318777e-06+1.1133405725733403e-06j), (-0.00018241415523800373-1.759150172261162e-07j), (-3.2855383852484254e-06+3.101206218872884e-06j), (0.0004901168024380259+8.304681496514137e-07j), (5.471579312943905e-05+1.3485036116437996e-07j), (8.122512366420157e-07-9.294912383788996e-08j), (7.024828772696549e-05+1.6197556458996544e-07j), (2.1313720407278946e-06-5.64018385716424e-07j), (0.00016894387786085973+2.6607335269620733e-07j), (2.7033260448387744e-06-2.0386526878039737e-06j), (-0.0003687973032657266-6.783684201873508e-07j), (4.3876119730684594e-07-2.638656037782078e-07j), (-4.107285275112046e-05-9.861135884762468e-08j), (7.556613006047947e-08-1.4688118433120813e-07j), (-6.661050434535853e-05-1.5671172170547516e-07j), (-1.2593369644673297e-06+2.9424232800301935e-07j), (-0.0001849314899507882-3.677460349528938e-07j), (-1.9615287469658205e-06+1.2263898787297817e-06j), (0.00022252771959260613+4.236225957618495e-07j)]"
