Key,Values
Bt_1c_dens,"[(-0.04783712114556894-2.5118783359108153e-06j), (-0.03788860097346245-5.036609616607065e-07j), (-0.020456327065311267-5.396628032181963e-07j), (-0.014461271601109077-5.246689406310468e-08j), (0.0007424340964032637+4.600070214819349e-09j), (0.009306331575495643-1.7904201152785878e-08j), (0.011015669236456384-4.448681375555383e-09j), (0.014812048592584075-1.5186859159567272e-10j), (0.01595584747139367+1.2656127603322794e-10j), (0.02891999268468795-1.0863477633726544e-10j), (0.02693343143816579-2.729758451833914e-10j), (0.02042665075822022-2.942669438015044e-11j), (0.011332703177163813+1.512405797329459e-12j), (-0.00026355631183129356+2.001656908590654e-12j), (0.03187435128366189+2.3047333053836325e-11j), (0.026818267317448734-5.4166438920562934e-12j), (0.014793587333757-3.4873817127305655e-12j), (-0.00010723073639597476-9.977231731569854e-14j), (-0.011183162078761104+3.782727932603908e-14j), (-0.015850007333042704+2.6000870541338354e-14j), (0.020635442393963494+9.266814968386909e-13j), (0.014592555215065724+5.043756544936764e-13j), (4.64918686510847e-05-1.3260034730742248e-13j), (-0.014440570665147829-4.3429120882379663e-14j), (-0.020702328578251404-6.069832330691947e-16j), (-0.014591161760078254-1.037346707065514e-15j), (0.00033243396553621254+4.246766395424606e-16j), (0.006122561627374883-3.1840959212731335e-14j), (0.0001364932814088152+3.3555688611502145e-14j), (-0.014659073430198902+6.040227212993168e-15j), (-0.02695318769151789-5.792249817910811e-15j), (-0.027063103279105463-3.665540341818744e-15j), (-0.011108218085171925-1.213220054506704e-15j), (0.01460814178137688+1.7641457729288952e-15j), (0.037743620850305935+4.5577928161707695e-15j)]"
Bb_1c_dens,"[(-0.002806500414384971+1.962142149540636e-05j), (-0.005942729145559119-1.2939740000955715e-06j), (0.008477020671440863-4.3618590205402e-07j), (0.00017809091157407935-4.80388988095833e-07j), (-0.007341163498465001+1.1619832634037162e-07j), (0.00515313912893711-3.0552142433112894e-08j), (0.005668791907747384+7.0720838759112e-08j), (-0.0018291553957819361-6.602511450844556e-07j), (0.002503263717198543+1.0571413219829805e-07j), (0.002057377332819353+5.4340274077403945e-08j), (0.0020388530838318696-2.171617678684183e-08j), (0.0023728614847195167+6.23903778766281e-08j), (-0.0026710768648849363-5.640473534486358e-07j), (0.009449338825864396+6.216247324927554e-08j), (6.693033628217895e-05-2.2052056888890125e-08j), (0.0002371203896577617+3.080977759658371e-08j), (-0.0007273472163022805-2.5817544645745983e-08j), (0.0005104033038360279+4.318276988087733e-08j), (0.0009470722979616847-4.808119450024246e-07j), (0.015373286432833491+2.655225995728278e-08j), (0.00017391474309701654+1.3419253003692588e-08j), (-0.0005088266954069544-2.5637230828773604e-08j), (-4.770737592994941e-05+1.7617967297836443e-08j), (0.0014116402789159511-3.6800453453171336e-08j), (-0.0009098286641730812+2.9207433909085394e-08j), (0.0037836793922203533-4.1702689453128186e-07j), (0.011115280363404364+6.207563564913591e-09j), (0.0005932924157298728-2.6542782859655503e-08j), (0.000891362121776991+5.944600515420183e-09j), (0.0023704610266100643-3.129158677425182e-08j), (-0.0007367738085148214+1.4857428133887005e-08j), (0.0033706863296855843-5.391568545796242e-08j), (-0.001159469998982489+2.10778414272732e-08j), (0.0021618037888113456-3.6202626370825546e-07j), (0.0013944243449237534+4.404848740610639e-09j)]"
Bt_1e_dens,"[(0.014490297907987145+5.512056922258553e-06j), (-0.004089395477568987-2.4775888758635876e-06j), (-0.0018283212142780163-7.914125168608622e-07j), (0.003074619827823324+2.6019107634757043e-07j), (0.001474528633669769+1.2382305630543997e-06j), (-0.011027122773033679-2.2277685988414297e-06j), (0.0011543574200996705+3.071746358905017e-07j), (-0.007040685082794475-1.333387204467388e-06j), (-0.001332095115800437-5.999720271387755e-07j), (-0.0004254939756350154+2.375582680939582e-07j), (0.010604841244591516+2.0250926655657454e-06j), (-0.00034072666819833116-3.623153863876657e-07j), (0.006366441320483878+1.4343283658782155e-06j), (0.0015733428055921198+2.0867143215374655e-07j), (-0.009449660851039302-1.6613284056586013e-06j), (-5.1440704417270095e-05-2.4052288504519733e-07j), (-0.008418358491706704-1.6737908040426122e-06j), (-0.00025759593598365224+4.4255653312703153e-07j), (-0.006456310498461496-1.2671198002980003e-06j), (-0.0019650662838464287-1.8881175349655963e-07j), (-0.0001429632880170289+2.400614306676662e-07j), (0.0077504524602979566+1.3262259731381458e-06j), (0.00032662522431789877+1.7012742820533343e-07j), (0.00801744414793541+1.3596608374301189e-06j), (0.0009565061320596679-2.6675264607453413e-07j), (0.008098309498166199+1.0090867056086348e-06j), (0.001400960693759774+5.203125599212729e-08j), (-0.006713305318326247-1.0868759307844875e-06j), (0.00038240248576271554-1.4570278021423243e-07j), (-0.007674223154304757-1.1206735759014562e-06j), (-0.00113157486375095-3.520621555784365e-07j), (-0.009173791318031402-1.125331585433081e-06j), (-0.0007393214942776787+2.5195878832935646e-07j), (-0.008473014462157567-7.212387192610093e-07j), (-0.0002453658448895704+7.583046532630828e-07j)]"
Bb_1d_dens,"[(-0.0028065004143851694+1.9621421495372978e-05j), (-0.005942729145559142-1.2939740003382534e-06j), (0.008477020671440842-4.361859020021872e-07j), (0.00017809091157410317-4.803889881640717e-07j), (-0.007341163498465022+1.1619832617282215e-07j), (0.005153139128937081-3.055214218800937e-08j), (0.005668791907747385+7.072083881956294e-08j), (-0.0018291553957819635-6.602511452054235e-07j), (0.0025032637171985275+1.0571413219681458e-07j), (0.002057377332819337+5.4340274085605124e-08j), (0.0020388530838318848-2.1716176965660567e-08j), (0.0023728614847195227+6.239037788904116e-08j), (-0.002671076864884969-5.640473534726545e-07j), (0.009449338825864375+6.216247317293935e-08j), (6.69303362822015e-05-2.2052057315445683e-08j), (0.0002371203896577627+3.0809777520378735e-08j), (-0.0007273472163022857-2.581754479300037e-08j), (0.0005104033038360266+4.318276981328291e-08j), (0.0009470722979616501-4.80811945106005e-07j), (0.01537328643283349+2.6552259686123923e-08j), (0.00017391474309701798+1.3419253062943343e-08j), (-0.0005088266954069638-2.5637230546017373e-08j), (-4.770737592995223e-05+1.76179672928504e-08j), (0.001411640278915942-3.680045355548075e-08j), (-0.0009098286641730798+2.9207433997091657e-08j), (0.003783679392220334-4.1702689441021523e-07j), (0.01111528036340435+6.207563748235767e-09j), (0.0005932924157298577-2.654278301624711e-08j), (0.0008913621217769836+5.944600535449411e-09j), (0.0023704610266100964-3.1291586728153746e-08j), (-0.0007367738085148243+1.4857428114374299e-08j), (0.003370686329685575-5.391568581597069e-08j), (-0.001159469998982482+2.1077841501714427e-08j), (0.0021618037888113655-3.620262637089979e-07j), (0.0013944243449237359+4.404848714420645e-09j)]"
Ct2_gWg_dens,"[(-0.0002475243956346196-7.842046025882851e-07j), (-9.098116277457522e-09-2.9898564176759065e-12j), (-1.2275134194105978e-09-4.858596101213626e-13j), (-1.0661642803891425e-07-5.587507831215265e-11j), (-2.1228231109481616e-11-5.744431770151276e-15j), (5.829861864327142e-10+6.424037985338865e-13j), (-7.76162818863733e-12-2.2566020734119907e-15j), (-2.137781894147826e-10-1.3038642881286063e-13j), (4.143964573012168e-14-6.185923862487964e-18j), (3.0892035256089055e-13+6.789823837247508e-17j), (-3.718714569940331e-11+6.4175432373205834e-15j), (-3.462805739349497e-14-1.0377405501618032e-17j), (-6.877951532130689e-13-5.99312084861346e-16j), (-6.77204714988414e-17+3.558201750088857e-19j), (1.4110949340644651e-11+7.207556847595129e-17j), (-4.347777546491453e-15-1.4748747340485682e-19j), (-3.698345965167094e-13+1.1277014616599941e-17j), (-1.4467468673598075e-16-8.558009434130045e-20j), (-5.706083251157989e-15-3.5932440673741605e-18j), (-1.5204649884590306e-17-5.266248067463856e-21j), (8.9311297723686e-16+6.917374534951823e-20j), (1.908962404491212e-13+8.932185232182342e-18j), (-4.693712816124699e-17-2.8464197540239016e-20j), (1.302396256322019e-15+7.435304293729281e-20j), (-1.7219624732695628e-18-6.035663408112944e-20j), (-6.659753265660555e-17-1.243703129239421e-19j), (-6.692157013496277e-19+4.3345797744570497e-20j), (-2.1331795379254755e-14-1.7038928325302503e-18j), (5.40401955180125e-18-1.1856889735502165e-20j), (-2.7415891491691313e-16+6.185586758538234e-20j), (1.8095922788350134e-19+3.202417116345377e-20j), (5.596199931269875e-17-1.6320942443296272e-20j), (2.0952575384320273e-20-4.655769941428795e-21j), (-5.425782931908388e-19-3.0118778915443547e-20j), (-6.909610047861932e-19+4.3359229724202146e-19j)]"
Ct2b_gWg_dens,"[(-8.035648140476804e-06-2.1661791300748817e-08j), (-3.140003044150526e-13+2.7297091389017118e-16j), (-4.290880412724274e-14+5.351420637723854e-17j), (-3.5992711954777306e-12-6.2684938105023824e-15j), (-1.612733946230348e-18-6.456133435466008e-19j), (2.4814615779586232e-14-3.325673114823412e-16j), (-1.6098467591235402e-19+1.8102586837284379e-19j), (-7.355012036369965e-18+1.754071507522223e-19j), (4.751177723411369e-19-2.2228403198460983e-19j), (6.75716932611104e-18-1.3964436538786152e-18j), (-4.2537547590329613e-19+5.801552238535672e-19j), (2.1000313676403044e-18+6.214865149337813e-19j), (1.5650967620080774e-18+1.7849724485919952e-18j), (5.2667909614932195e-18+1.3580208502791976e-18j), (2.8237701178702953e-18+3.952841896473179e-18j), (3.254062427644311e-20-1.3260841458335956e-20j), (-1.5669554527176237e-18+5.068864626520782e-19j), (-2.977592968789279e-19+6.521737516190061e-19j), (-2.013880941466382e-18+1.3657875116260154e-18j), (-3.4802285048852753e-20+2.318386903598254e-19j), (3.876497686048988e-18+3.866205038068989e-18j), (-4.2074551305002806e-19+3.0886533676866724e-19j), (1.033296554492172e-18+3.0376690374444637e-19j), (5.141775826871944e-19-1.142621771407342e-19j), (2.2674378414898102e-18+8.074463332577472e-19j), (-1.2190503019610533e-18+1.6684571645032723e-18j), (1.3333021015955053e-18+4.575834840913289e-19j), (-4.236245128626427e-18-1.2804484533694155e-19j), (6.2159879102103e-19-5.217929919394089e-19j), (4.839457856596063e-19+1.1617400183386657e-18j), (-7.275755806513994e-21+1.36858580847902e-18j), (1.023284137437495e-18+1.3247801635997404e-18j), (-1.1371363499190741e-18-5.188571359774531e-19j), (4.921947889326783e-19+3.3322890920082703e-19j), (-2.846420551438665e-18-2.1823511094325582e-18j)]"
Ctt_t_magn,"[(-0.010344260325281199-9.498294686906249e-07j), (-0.001977219387476607+7.110921027547092e-08j), (0.001503253574503584+5.631369499318373e-08j), (-0.00029383556815096485+9.306839386960358e-09j), (-0.0006689125480290346+8.091086547231577e-10j), (4.824338637780371e-05+5.973375182287432e-11j), (0.0002041096839825802+3.750886289043429e-10j), (-3.3426661054351546e-05+9.564156356606178e-11j), (-0.0002981784080727979+7.462098703663485e-12j), (4.7594833852031374e-05-3.740575821058955e-11j), (1.1200341866621498e-05-8.16942747031601e-12j), (5.818873718010775e-05+3.116502071383214e-12j), (-2.5388410686985854e-06+9.355274995935572e-13j), (-0.00015077958013164582+6.122795467012933e-14j), (2.241190197631266e-06+2.7734634571836377e-12j), (2.20918147945632e-05-3.747459950452235e-13j), (4.148400472236726e-06-1.2256035827359126e-13j), (1.8677912387966046e-05+3.1109565100308254e-14j), (3.105047927972293e-06+9.589724413240204e-15j), (-7.027840964247022e-05+5.058683887726763e-16j), (1.3155056768334488e-05+1.7967123984487456e-13j), (5.348198575748909e-07+7.205595241727395e-14j), (1.1951516652626696e-05-3.4541359985607987e-15j), (2.211724151001218e-06-1.1642822186361443e-15j), (-3.8871294604861057e-07+2.3342511281418365e-16j), (4.24719774292652e-06+1.3364138829868904e-16j), (-1.1321199241449054e-07+1.4914358524967057e-16j), (-1.681163550318345e-07-1.0148296040815154e-14j), (9.313422371806332e-06+4.458967425231127e-15j), (2.0096939837925682e-07+1.0934360124709212e-15j), (5.9656938514583085e-06+4.4230724466261696e-17j), (1.7691847219610502e-06+3.824638210559065e-18j), (-1.8851957015018806e-05-8.179269527293356e-17j), (5.13561218288443e-06+3.7402148152967125e-17j), (0.0001248255081142057+6.506993287059211e-16j)]"
Ctt_b_magn,"[(-0.010990546633493633+2.2356956702669652e-07j), (-0.0002959781265372195+1.1392129295587323e-07j), (0.001056466376304396+4.833589078614855e-08j), (-0.0002974783755009888+2.710594142790934e-09j), (-0.0005513619129894509+9.148708976313856e-09j), (9.546295814537729e-05-9.525976887604608e-10j), (0.00014858278921686723+6.380366648815605e-10j), (-0.00011766906456722975+1.4684189685921112e-09j), (-0.00042482901969666796+2.6488346235394233e-10j), (3.942031295200338e-05+1.3810737398047717e-10j), (1.9577266420127285e-05+2.1513263314911711e-10j), (6.117700147547404e-05+1.6995658168006066e-10j), (-9.476147573450996e-05-8.176350173482778e-10j), (-0.0003343013359889829-3.782854022973859e-09j), (3.6255311134517235e-06+6.755710298298986e-10j), (2.106189171638225e-05+4.964279198345347e-10j), (4.306157001885588e-07+5.994221943817019e-10j), (3.320681492308533e-05+6.080318974364513e-10j), (-8.683487107076316e-05-1.943030968270491e-09j), (-0.0002681611448357592-4.8765873385292346e-09j), (1.1788932518509842e-05+6.90232308249991e-10j), (-2.3564966700779463e-06+7.473873335109611e-10j), (1.1674436219922367e-05+5.632830576349651e-10j), (-8.32690886242512e-06+6.292520105444299e-10j), (1.552379444694011e-05+7.363130181022011e-10j), (-8.28884955881361e-05-2.6374914850940612e-09j), (-0.00020790104305159742-7.05180360000572e-09j), (-4.090791188418554e-06+7.898980867466731e-10j), (7.32157511113108e-06+7.031403027096739e-10j), (-5.70116175594873e-06+5.703369376279757e-10j), (5.22333082093181e-06+2.921311586749245e-10j), (-1.5159773307418251e-05+6.304269954008096e-10j), (3.322282951387167e-08+1.2307204344083223e-09j), (-8.564450996654231e-05-3.740596510391994e-09j), (-0.00010467234447294403-1.2115387876810368e-08j)]"
Bt_1b_magn,"[(0.0288394159401661+8.661284505395578e-06j), (0.0001789501986441132-3.450932655503011e-05j), (4.155890577960189e-05-1.0939319553505032e-05j), (-0.0030758570270946117-1.1235338817717975e-06j), (-8.474155732066234e-05+8.686450002478224e-06j), (-7.480373108316113e-05+5.552573397102547e-08j), (-2.112016124105648e-05+1.951495881329047e-06j), (0.0008713425047536513+3.549531319193578e-07j), (3.5455385830353864e-05-5.303793861868697e-06j), (1.1712414449734462e-05-5.421150857736497e-07j), (6.29841475428837e-05-5.593747789152909e-08j), (1.0271578374845793e-05-1.093730918262691e-06j), (-0.00035889978304791994-1.5660767266723485e-07j), (-2.128397318508679e-05+4.050165372800972e-06j), (-2.6133428810056774e-05+6.990305308647872e-09j), (-5.864885973641145e-06+4.565343802113219e-07j), (-3.521220255813396e-05+1.647912907189264e-08j), (-6.263617372103874e-06+9.478109759351364e-07j), (0.00017632461145717542+1.2362624050653501e-07j), (2.607561407758063e-05-3.3715064382828024e-06j), (2.5441719728460166e-06-3.8920984425328455e-07j), (1.3073463772745573e-05+4.4732303043195756e-08j), (3.3303572139260205e-06-4.874121848834407e-07j), (2.091683254634837e-05-2.6440415019622994e-08j), (5.5548470343599465e-06-9.747525679631463e-07j), (-9.248615895639249e-05-1.6860613710973864e-07j), (-2.550885643423295e-05+2.9172317085185447e-06j), (-7.077108478999006e-06-8.779514985682351e-08j), (-1.0722671201368719e-06+4.0030180276739483e-07j), (-8.261901581028805e-06-3.538874058582333e-08j), (-3.504016172775805e-06+5.684954551683581e-07j), (-1.3476025799633959e-05+8.37363557708765e-08j), (-5.5861271474271935e-06+1.0912779409680107e-06j), (4.438993213714152e-05+1.9093675857007253e-07j), (2.490893378910308e-05-2.3943453662175453e-06j)]"
Bt_1a_magn,"[(-0.00015134914375412344+3.215245222803917e-05j), (0.0043802916583981-7.352625499399584e-07j), (0.0006343514275327969+1.4061818275002342e-06j), (6.187404443206424e-05-1.4897788950518746e-05j), (-0.001583142395282493+6.691394109937254e-07j), (-1.3957850889600541e-05+8.582445226515308e-06j), (-0.00035564366355378884-2.1652480678325655e-07j), (-1.950326577173208e-05+1.0554563949279783e-05j), (0.0008405147980713938-1.1854079233858065e-06j), (0.00015173963065794052-1.0286579479044563e-06j), (-7.2927665296691475e-06-6.190716106606439e-06j), (0.0002269287560112415+3.778401872574444e-07j), (1.775572856563278e-06-7.902667018350572e-06j), (-0.0005446622887626642+1.58576869558339e-06j), (1.683096949921416e-05+4.34110207247087e-06j), (-8.600887065826907e-05+9.232800453231457e-07j), (1.4748881069998554e-05+4.632550093930859e-06j), (-0.00016388148227202882-6.215932867902648e-07j), (8.866413735986405e-06+5.8775843319390795e-06j), (0.0003957036346809023-1.2588348273792414e-06j), (4.6411539468675996e-05-8.248924480545266e-07j), (-1.8422198065905884e-05-3.239470440009726e-06j), (5.8173799477199266e-05-6.960060748641319e-07j), (-1.912725029044656e-05-3.555278383464844e-06j), (0.0001365155248966308+1.7103317807173324e-07j), (-2.1904220774786957e-05-4.1918311128062115e-06j), (-0.0003058203766717519+1.351154423911971e-06j), (1.7469254659727667e-05+2.5270486518184516e-06j), (-3.1649932060338444e-05+5.528861745494513e-07j), (1.9470210072419612e-05+2.6496109144216598e-06j), (-5.172467464814447e-05+1.1730065985937803e-06j), (2.661021029488578e-05+2.8442777322859364e-06j), (-0.00013391262394938364-9.474663750142286e-08j), (3.465864899190339e-05+2.7332152585341233e-06j), (0.00020222731548836558-3.111130961243861e-06j)]"
Bt_1d_magn,"[(-4.721289999602502e-05-2.7603608608901323e-05j), (-9.417821431159003e-05-1.379141980990253e-06j), (-1.3874951390396534e-05-7.008609494695041e-07j), (-1.4055087716704141e-05-2.4806809976817424e-07j), (-4.915186450768299e-05-1.0490592780511342e-08j), (-6.029462471734118e-06+2.3593702979791403e-08j), (-1.0195192153428885e-05-4.5945810950123826e-09j), (-7.439212933587078e-06-2.410022998986148e-09j), (-1.4602282884509127e-05-8.868775938613772e-11j), (-2.3760104689202175e-06+2.9563932600899875e-10j), (-4.184955946221566e-06+4.120853060133454e-10j), (-9.326456417421385e-06-3.324229644834467e-11j), (-4.394371256510344e-06-2.4955215669199828e-11j), (-5.239428454667013e-06-8.686081801098266e-13j), (-2.4128560160329347e-06-4.0991859342731403e-11j), (-2.2175801697317777e-06+3.280028780995337e-12j), (-1.785462650598336e-06+5.392500260491308e-12j), (-7.344387172654917e-06-2.794585967458109e-13j), (-2.0804690114960815e-06-2.6588963347782966e-13j), (-2.1633405919574996e-05-9.446735442285146e-15j), (-1.8700133054679713e-06-3.2006840700524115e-13j), (-5.437439580026394e-07-9.153806950868146e-13j), (-1.3763465163456054e-06+3.7576639622371056e-14j), (3.644718111170859e-08+6.377779757808161e-14j), (-9.441127518913218e-07-2.7391487553183087e-15j), (-2.6498339457828243e-07-2.8552897802226607e-15j), (-2.4142542924237903e-05-1.2859793457460729e-16j), (4.898690856926857e-07+5.761864182118986e-14j), (-1.5680546427631865e-06-7.1036372791450516e-15j), (6.11904286644134e-07-1.409627959731564e-14j), (1.938053519787472e-06+5.143828677003939e-16j), (1.4022526120802453e-06+7.246420847279956e-16j), (2.737587730598183e-07-2.169261420810453e-17j), (9.731746302565688e-07-3.129832124701389e-17j), (4.761927180096303e-07-2.5699953974028192e-17j)]"
