Key,Values
C1_t_DMFT_magn,"[(-0.0013002397872791313+2.619547449075309e-07j), (0.000950658531784003+4.0981286412575634e-08j), (-0.00017835824508882265-3.7862685506776995e-09j), (-8.590225216622394e-05+8.843736522077029e-10j), (0.0003397858544615625+8.820856228114888e-11j), (8.01346031345907e-06-1.8459234030412243e-10j), (-5.524889278344922e-05+4.1222275784675197e-13j), (-1.2037464210413653e-05+1.8063461443527389e-12j), (0.00016022820160943292+1.6213541459502426e-13j), (-1.855473123472776e-05-8.956531636267045e-13j), (-3.6169486954394834e-07-4.1526546551283455e-13j), (-1.8757691362964077e-05+1.5594614160740752e-14j), (-4.545366348088709e-06+2.9117028704458826e-15j), (9.336605303585318e-05-8.605557567102959e-17j), (-3.942394252653422e-06+3.511276496417078e-14j), (-7.982497619367386e-06-4.993719558074518e-15j), (-4.102407400337418e-06-8.097942106952333e-16j), (-5.207915586378134e-06-6.733610771604238e-17j), (-6.920564706107454e-06-1.801589397718188e-16j), (6.0668870479920813e-05-2.9210861846903824e-16j), (-4.062165553362216e-06+6.412604158744318e-16j), (-3.8091290415025386e-06-1.002442058504953e-17j), (-4.0293617810690265e-06-7.715768532878379e-17j), (-5.490761357142477e-06-7.8306092355027e-17j), (1.8674234585821887e-06-1.0242049921080471e-16j), (-1.0338013848813238e-05-1.4088810814868992e-16j), (3.564427979419812e-05-2.3803552318113794e-16j), (-2.2355260521392836e-06-2.9813843237653863e-17j), (-2.727133955351167e-06-3.7296524196212836e-17j), (-3.175569868175114e-06-3.9401405866493955e-17j), (-2.065421923573241e-06-5.323058942878322e-17j), (-6.463383986356813e-06-6.35397543598629e-17j), (9.624054984210452e-06-1.0415967255203965e-16j), (-1.4621315464053366e-05-1.322265791421041e-16j), (8.285722365260796e-06-2.579655037198034e-16j)]"
C1_b_DMFT_magn,"[(0.007498564013909708-1.1828616393009988e-07j), (-0.0015457107977753296-7.162893145798753e-08j), (-6.834102976072526e-05-4.3401999113351596e-10j), (0.0009961921832018965+1.0561335969282577e-08j), (-0.0004973382375709342-1.07756530961493e-08j), (0.00016506677603363653+3.388714740908272e-10j), (-4.875640077515799e-05-9.630592119791167e-10j), (0.00033083692059720046+1.98046680848576e-09j), (-0.0002234259728755666-2.1658915975692458e-09j), (-2.0365925375496532e-05-9.431810451264709e-11j), (6.167389828611107e-05+2.4267550299154593e-10j), (-3.3165248461275925e-05-3.223640292047037e-10j), (0.00014821988244877578+5.721123588227642e-10j), (-0.0001220240697272208-6.438186381828472e-10j), (2.441496150210738e-05+4.619259839047902e-11j), (-1.1234498809409526e-05-2.232577333430618e-11j), (3.003065635977466e-05+9.685405467107447e-11j), (-2.3253263724232457e-05-1.330972131533247e-10j), (7.597099886839747e-05+2.4163240386543776e-10j), (-7.469638873278765e-05-2.2703004628686958e-10j), (-5.601534677172409e-06-5.303353155127417e-13j), (1.3349954834073933e-05+1.3797413305038285e-12j), (-7.034561898576918e-06-2.717023374680299e-12j), (1.7622459691207888e-05+2.4942437201400854e-11j), (-1.7998421910604177e-05-6.112331199559726e-11j), (4.294785309677744e-05+1.0631501567385655e-10j), (-4.735161672067239e-05-9.569307540778337e-11j), (8.901298459773106e-06+4.803938277015653e-12j), (-3.651795069525751e-06+1.8331662842942965e-12j), (9.405646665147183e-06+1.7270039410873957e-12j), (-5.2549214343806845e-06+3.1347553030054436e-12j), (1.299476089001032e-05+3.88822967986772e-12j), (-1.7817331471225633e-05-2.224319112193147e-11j), (2.9739276369390817e-05+4.0253527536637504e-11j), (-2.9122677674879852e-05-8.82450783748829e-13j)]"
Ct1_t_dens,"[(0.007542132298372195-4.4556130824584955e-05j), (-0.0020748097812794655-1.1831935020079e-06j), (-0.0014074195140252718-1.971134259286449e-07j), (0.0005826521408904007-1.635323667499887e-08j), (-0.0006728288245363685-7.983026661164401e-10j), (1.0009863510762152e-05+1.2022216894623881e-09j), (-0.0001775591913695349-7.833864959084455e-11j), (0.0002861034132683089-1.816380662335611e-11j), (-0.00032028749371452856-1.047218612381966e-12j), (-4.553863491398797e-05+1.4441993892757405e-11j), (1.6377396916805405e-05+2.874672752065991e-12j), (-7.450518532653653e-05-1.745489198376366e-13j), (0.00014293207070543683-2.6389017124396895e-14j), (-0.0001676264306718504-1.5194381145573298e-15j), (4.972197090359803e-06-1.155177069187728e-13j), (-1.799407837422949e-05+5.4428956826087845e-14j), (9.517804713063724e-06+3.0561047748823714e-15j), (-4.100129798701883e-05-3.5946119194611257e-16j), (7.183736408967561e-05-3.356147889450729e-17j), (-9.46158145232346e-05-4.669846913343679e-18j), (-6.18395417534628e-06-4.84724541612571e-15j), (2.888767692746398e-06+3.366512762493028e-16j), (-7.981223050841633e-06+1.0223096862796668e-16j), (6.02593430967208e-06+1.3139253020243213e-17j), (-2.5019891762200974e-05+6.608883784094207e-18j), (3.5717258796324496e-05-6.541094106292218e-19j), (-5.372673147491725e-05-5.382166246376576e-18j), (1.982039415846291e-06-7.336510685516951e-17j), (-3.0491611612212234e-06-1.8705102479019506e-18j), (2.239137487976404e-06+3.122850190944697e-18j), (-4.415550830421776e-06-2.901267793981652e-19j), (4.922477321462126e-06+2.4093242094588635e-18j), (-2.0158664422898664e-05+5.458266642047973e-18j), (1.924723991605983e-05+7.554491223383715e-18j), (-2.1889373858157675e-05+1.557090724033159e-17j)]"
Ct1_b_dens,"[(-0.0036260082780309464+4.4737407154871953e-05j), (0.0005292983968498066-6.940998537379689e-06j), (-0.0013228641898198287-2.578375872984561e-07j), (1.1201229767972748e-06+2.584371515918134e-07j), (0.0004885397583064596-4.0793732204388347e-07j), (-9.50990806110884e-05-2.2056205786414486e-11j), (-7.34585501923496e-05-6.357773370748394e-08j), (-9.389038783299743e-05+1.2418157511367255e-08j), (0.00022934536522359827-4.0510783841703626e-08j), (1.1591687132196934e-06-2.7087968132373285e-09j), (-2.1560708904085e-05+4.0800374950476805e-10j), (-2.4824159188978207e-07-1.5414011387147382e-08j), (-5.864714775700308e-05-1.0321241815071126e-08j), (0.00011968781298103676+7.9545152864558e-09j), (-3.641173802615089e-06+2.699804545682845e-10j), (2.1840968351337304e-06+1.2204197221876067e-09j), (-6.3031395787289405e-06+2.8699124761221096e-10j), (9.203263028464741e-06-2.4250915761346693e-09j), (-3.0848660518320974e-05-7.225997065099465e-09j), (6.944710991184062e-05+1.1991141693986819e-08j), (8.998690888656846e-08+4.5685378973522487e-10j), (-1.5813576966906068e-06+8.113674299291741e-12j), (7.743554367750676e-07+6.594631755781536e-10j), (-2.5954718402239876e-06+1.4968174840193137e-10j), (9.468253959271325e-06+8.685741827399143e-10j), (-1.493112263189612e-05-3.3651323210199397e-09j), (4.0010985507073e-05+8.493293391582909e-09j), (-1.1767703422540884e-06-1.730987935615763e-10j), (-3.5689620837857744e-07+8.594937697748195e-11j), (-1.2304517317882707e-06-1.3747036985323555e-10j), (1.8828197020404107e-07+2.7713875909359016e-10j), (-1.7886047147930165e-06+4.8657392428475e-11j), (1.118376066310395e-05+2.4496689114766636e-09j), (-7.485163340844724e-06-1.2032366789015639e-09j), (8.36661778346552e-06+2.138457986476339e-09j)]"
Bt_2c_dens,"[(6.495411021519517e-05+1.1783226287806868e-05j), (-3.4824128239284084e-05+5.653041329614741e-07j), (-3.056200863409044e-06+2.5549121372245587e-07j), (-1.7568533762517728e-06+5.5218468047307275e-09j), (-1.0773276766692216e-05+4.40663513205617e-10j), (-6.987248053539948e-07+5.192762712764074e-10j), (-1.1857958094507546e-06+2.1253586868207963e-10j), (-8.058709508737622e-07+2.350590629216518e-12j), (-4.239791436404488e-06+4.464279387756345e-13j), (-4.438706105593915e-07-1.3568107384941907e-11j), (-1.5593703496628179e-07+8.041004475484951e-13j), (-6.187783970257223e-07+2.167752542722119e-13j), (-2.5315459347650685e-07+3.346827769986197e-16j), (-1.9764866934167736e-06+5.41041738327477e-16j), (-7.693849264103171e-08-2.765852716224081e-14j), (-1.808977879504626e-07-1.6773327726107713e-14j), (-6.868844598238656e-08+1.0189326532424669e-15j), (-3.609571993322401e-07+2.5655440448292874e-16j), (-7.497092888555571e-08+1.5050962058981673e-17j), (-1.0414295162187158e-06+2.4622259425129537e-17j), (-6.290355681654386e-08+6.08531954647721e-17j), (-3.7421202485308394e-08+1.025560567306662e-17j), (-7.620660610340692e-08-1.3582014693792415e-17j), (-3.95531188019883e-08+4.838700152635418e-18j), (-2.2640483179889227e-07+8.844599240588454e-18j), (-3.1866742066811193e-08+8.331647598182655e-18j), (-5.74859141926486e-07+1.412217032361871e-17j), (-1.4137044406709476e-08-4.348936403492026e-18j), (-3.03975343134974e-08+3.4681237037669258e-18j), (-1.6675941768093928e-08+1.5733881409700906e-18j), (-3.9779065201248986e-08+3.900467927465104e-18j), (-2.5516085591869446e-08+2.6522916868425713e-18j), (-1.8888125333232626e-07+3.541820527565309e-18j), (-2.833623723819846e-08+5.647458486191245e-18j), (-1.682132454240243e-07+6.979617410776383e-19j)]"
C1_gWg_dens,"[(-7.113836121176988e-05-1.0043874309222554e-07j), (-2.0053131080541536e-15+1.0863119886458356e-15j), (-3.5034348732612895e-16+2.076752419960095e-16j), (-4.670028891379156e-09-8.3124992680769e-13j), (-3.9712664276002037e-19+2.1612720822463011e-19j), (-5.0559981957840976e-11-9.237829712219502e-14j), (-8.297979676594877e-20+3.974746396272901e-20j), (-1.4419506585761255e-12+4.1913865155428426e-17j), (3.3408937371049814e-20-3.023342530226913e-20j), (-1.8466778747151046e-20+1.0177582268019787e-20j), (-4.534087803094716e-14+4.4344906844648793e-17j), (-6.897895900291774e-21-1.242664679522909e-20j), (-7.946483907896598e-16+8.445319367406798e-20j), (-2.267964731384464e-20+4.626161958101254e-20j), (3.803511551301322e-15-5.960078663301298e-18j), (-3.569557899570651e-20+4.6828895717503404e-21j), (-3.5111503621634383e-17+6.409322129859034e-20j), (1.9691332650705257e-20-3.453831075659618e-21j), (-6.278011605375344e-19-4.7567243635595764e-20j), (-5.158696009520477e-20-1.940066792875823e-20j), (-3.245411137445601e-20-3.7319714281594236e-20j), (6.793540813934129e-18-1.137063379122027e-20j), (1.146274116559309e-20+4.509406712175876e-22j), (-5.496837152173923e-20-1.7736214057148762e-20j), (1.3437586800573171e-20-5.7034156036982945e-21j), (2.7055316901760776e-20+7.859977762228026e-20j), (9.421603107701853e-20+4.281050604280035e-20j), (-8.981772681942181e-19-4.3232341175946847e-20j), (3.2519112497185996e-20+7.804160636059094e-21j), (2.1221321487410563e-20+6.765577609449525e-22j), (-4.897093069430093e-21-9.051778178560624e-21j), (2.0287279146689616e-20+1.6650878079118315e-20j), (-4.332562734910397e-20-1.6215663536420907e-20j), (-3.763047935629723e-21+2.2438565195507696e-20j), (8.75982980812525e-20-4.690536600136407e-20j)]"
Ct1_t_magn,"[(-0.014339613941093298-2.9240628287578585e-06j), (0.000929219201017623-6.200348736245678e-07j), (0.0015190232998682598-5.699779689322816e-08j), (-0.0003803891416078155-1.1594095308398575e-08j), (3.6578637356470315e-06-4.525744134544422e-10j), (3.658442385285798e-05+7.675888999160549e-10j), (0.00011064919438876998-6.5718346923664e-11j), (-5.5278223830916626e-05-1.103007959663099e-11j), (-1.2385283067762122e-05-4.074897892732007e-13j), (1.1420792209795643e-05+2.7831311790597555e-12j), (7.2973762451595055e-06+2.831136280543416e-13j), (2.069394583871913e-05-8.387816230777573e-14j), (-1.0734223177904597e-05-1.1247817221676465e-14j), (-9.370757342872263e-06-4.948675004032881e-16j), (1.7839012082618246e-06+2.2727562110820586e-14j), (3.1060490043541444e-06+5.96757332643278e-15j), (2.876323794992363e-06-1.3497883360869198e-16j), (4.6814699965975445e-06-1.1129548878537635e-16j), (-7.340925413656311e-07+1.823495745126612e-17j), (-6.974887183514713e-06-1.3717355285049822e-17j), (1.1240662542196474e-06-6.063507618112819e-16j), (7.910405025141283e-07+1.4599665218954585e-16j), (1.0511742178344271e-06+1.935114975425533e-17j), (1.7448991456460587e-06+1.2426222280760481e-17j), (4.4781274988947756e-07+8.899073462824314e-18j), (2.109410698734297e-06+1.9996558984203292e-17j), (-4.872001718841388e-06+6.853273235976904e-18j), (3.4138783273459333e-07-2.4283664981296826e-17j), (5.298133154909622e-07+1.6528353873962266e-18j), (5.083147972207839e-07+7.46181511646223e-18j), (3.345273362373524e-07+1.3981118945117405e-17j), (1.5136720097781726e-06+1.093704282340918e-17j), (-1.402712324922994e-06+6.500956544794254e-18j), (3.42948772298268e-06+1.0467286892893957e-17j), (-1.0273375521210105e-06+3.6525331752529814e-17j)]"
Ct1_b_magn,"[(0.009282759611830498+1.888827360848837e-05j), (0.0017726119942247766+3.713200377752737e-06j), (0.001332272520068391+1.646940461319869e-07j), (-0.00036873726506703224-1.1420070082142184e-07j), (0.0004220685497168225+5.5237473503443716e-08j), (1.2115641889162305e-05-2.5339385157995378e-08j), (9.481898222106263e-05+1.7192042447317536e-08j), (-0.0001590917409015142-8.09329804461031e-09j), (0.0001890443957383416+1.6071983127526682e-09j), (1.7617349401970218e-05-6.276327364221358e-10j), (2.0073675528105865e-06-3.9758162781977935e-09j), (2.902553060084838e-05+7.238649553448983e-10j), (-7.162657656600441e-05-4.128060363100742e-09j), (9.784449979429301e-05+1.7364381826589938e-09j), (2.318572344502573e-06-8.747606892760486e-11j), (7.22074336643143e-06+1.5383797285336714e-10j), (1.7327093124115753e-06-5.165845204120406e-10j), (1.580233591443742e-05-3.39065284009706e-11j), (-3.1693964418624e-05-1.9562395284438553e-09j), (5.594598277241151e-05+1.8242644276887293e-09j), (2.2454811585020216e-06+8.701875319075727e-11j), (7.302064858397487e-07-2.039215922377274e-11j), (2.9100132390151813e-06+1.143228886022903e-10j), (1.1787181237433066e-06-6.138768043479387e-11j), (1.0428275434479733e-05+1.2675092501167437e-10j), (-1.2250130064158389e-05-7.994182750800057e-10j), (3.186389789731259e-05+1.3000463951328806e-09j), (-1.5709156073274722e-07-3.6929603904606856e-11j), (8.425960566329289e-07+2.1025034565874267e-11j), (-1.5261487812005527e-08-3.404695126117116e-11j), (1.3172617031299247e-06+6.012891293723483e-11j), (7.125072761430794e-07-8.769187552714143e-12j), (9.721818417503842e-06+3.8776298594963175e-10j), (-3.131307450686268e-06-2.596514412219579e-10j), (8.29462591331746e-06+3.696903531432207e-10j)]"
Bt_2c_magn,"[(0.00014185108456331714-1.4307173146710106e-05j), (-1.9752099248858453e-05-3.996849632733563e-07j), (3.827886193277984e-07-1.798000167988726e-07j), (4.983163138259509e-06-1.5159519515507342e-08j), (-4.154486296900688e-06-3.577455720167544e-10j), (-1.1502035215785616e-07+1.0414814252074222e-09j), (1.9880827837873894e-07-1.5154229225643248e-10j), (8.665745603976201e-07-1.7194601996467178e-11j), (-8.140244287271886e-07-3.9979649734842895e-13j), (2.3799396553280467e-07+1.2089734914293213e-11j), (-2.7737097282905857e-07+1.1442674960617316e-12j), (1.6343904253889756e-07-1.6645051795498306e-13j), (1.6329943418274955e-07-2.138689498307901e-14j), (-1.4698371019819514e-07-4.857245908160217e-16j), (-1.8849065314574608e-07+3.554393659364983e-14j), (1.6724626446096824e-07+1.7237835456668766e-14j), (-2.075156121975037e-07+7.430949753260839e-16j), (1.3570648286200435e-07-2.1461856714231352e-16j), (-4.66721914647101e-08-2.4929399274976544e-17j), (8.99950938149837e-09+8.603510844091191e-18j), (1.0321443733015597e-07-4.486909380265779e-16j), (-1.1248872829841408e-07+2.977892470556751e-16j), (1.1382944209004764e-07+2.1321753753334875e-17j), (-1.4624829962150947e-07-1.4296499778146993e-18j), (1.1226500514411424e-07-8.169826238950325e-19j), (-1.2116313016547618e-07+1.2697413556288274e-18j), (6.014711756355182e-08+1.0598825723970535e-17j), (-7.079990196160278e-08-4.233767994723641e-17j), (7.20466140070316e-08-2.183843890111495e-18j), (-7.922007914591885e-08+9.2594864849951e-19j), (8.891711862424341e-08+1.763926766388821e-18j), (-1.207193708115523e-07-8.304768370882105e-19j), (1.0585681295715432e-07-1.5276835764332488e-18j), (-1.634991612554344e-07-2.727934851008822e-18j), (1.5623510921368782e-07+1.8685934119181012e-18j)]"
C1_gWg_magn,"[(7.173939295126068e-05+1.6965606777771425e-08j), (4.0566787313970903e-16-9.82671038901144e-16j), (5.5050449953810365e-17-1.724260865074161e-16j), (4.6102055777280725e-09-1.1875554080623224e-13j), (1.8718876458005024e-19-2.1488509956865435e-19j), (2.370742970472219e-11-8.385626621789747e-15j), (1.189901419210393e-19-4.5644585925534955e-20j), (1.4536675352328367e-12-1.2137048453667424e-17j), (5.808452132636942e-20-2.2795323806489174e-20j), (-1.1006402429686202e-19-1.5593654693175436e-20j), (2.3425166627668536e-14+2.7166969322152997e-18j), (3.754527625967101e-20+1.179467035460265e-20j), (8.18665503272861e-16+1.3066600541874112e-20j), (4.1664353406874236e-20-4.97973532445191e-21j), (-2.2658917078525927e-15+1.5161736837189882e-19j), (-1.8380579960502616e-20+1.9299101732585002e-20j), (1.8282647675373285e-17-3.103317706657833e-21j), (7.251807658321093e-21+3.42359921393699e-21j), (5.865790950423937e-19+2.416138426695621e-21j), (-2.1169005919108653e-20+5.365401013564857e-20j), (7.423724431420103e-20-6.187704969898956e-20j), (-5.750885074532568e-18-3.3583782383808235e-20j), (3.2871495193932657e-21+5.4510404567109654e-21j), (3.0365263624262965e-20-8.850361739136986e-21j), (2.68912164530129e-20+1.0341062436283173e-20j), (4.0658233338229675e-21+2.6506024195724852e-20j), (-1.1106447227096942e-19+2.2348295284339067e-20j), (1.0738539349417424e-18-2.7952118075006353e-20j), (3.593972956336295e-20-5.4282694949409e-21j), (-6.611262660814428e-20+2.0599119487201435e-20j), (2.061160469900262e-20+8.125331342647198e-21j), (1.8937824510685023e-20-4.272290384060626e-21j), (-8.903294328970162e-21-1.3560177571150717e-20j), (6.4498397283872316e-21+4.930695966202649e-21j), (-5.520280534115792e-20+4.037140399117776e-20j)]"
Ct1_t_DMFT_dens,"[(0.007120955075284573-4.4950988798696407e-05j), (-0.0006134337390098718-1.171857776915266e-06j), (-0.0013083395268712376-1.8381179103155432e-07j), (-8.172469490962218e-06-1.60386177075756e-08j), (4.718657130108108e-05-7.937303686728604e-10j), (-0.00010553980500958955+1.3628365815501769e-09j), (-7.43239876132909e-05-6.83604330028629e-11j), (-1.103427774874788e-05-1.813311581817873e-11j), (2.580761895962765e-05-1.0520363845064753e-12j), (-5.9521174037041595e-06+1.5006743648119225e-11j), (-2.246107478779075e-05+3.0420547273594396e-12j), (-1.0699511362632189e-05-1.6850039696632254e-13j), (-7.011899249064117e-06-2.6551738626188485e-14j), (1.3343059777092235e-05-1.5678492153672778e-15j), (-5.738177868929857e-06-1.2046265165289858e-13j), (-1.5499545381835212e-06+5.5760141045730116e-14j), (-7.583024419855355e-06+3.2247286519322774e-15j), (-1.549396096999545e-06-3.664252384617484e-16j), (-4.9772962966892424e-06-3.6654412731745044e-17j), (7.843281903014798e-06-1.9741966963306087e-17j), (-6.309507248384183e-07-4.976503472991966e-15j), (-2.2375715622183663e-06+3.3227837525194693e-16j), (-5.471824172325825e-07+1.0148076894010559e-16j), (-3.4400475403685794e-06+1.096185704989995e-17j), (3.991279090158601e-07+1.8407908503866036e-18j), (-3.965405854064885e-06-2.307813556395017e-18j), (4.705350649158166e-06-1.3083678667941622e-17j), (-1.028452304617293e-06-7.699463056219133e-17j), (-3.3119870685672895e-07-5.079980453704726e-18j), (-1.181793635241998e-06+2.7247330911809006e-19j), (-2.2675566573717547e-07-3.280132120696481e-18j), (-2.1353203127665073e-06-1.532384671685758e-18j), (1.2321487724549773e-06+2.8352186865552945e-18j), (-3.887555472806992e-06+6.279504374304291e-18j), (1.3175897830048293e-06+2.4665240105825588e-17j)]"
Ct1_b_DMFT_dens,"[(-0.003372998877212029+4.478115792607676e-05j), (-0.0006853345398216445-6.979547982431961e-06j), (-0.0013208178199929897-2.5764823141089274e-07j), (0.00033947096254409963+2.5380150176511083e-07j), (3.3157463052564115e-05-4.0779180595616786e-07j), (-3.2928677489857814e-05-2.5306772682838254e-10j), (-8.176339337856886e-05-6.371733457498027e-08j), (5.9123681376646325e-05+1.1082748837588465e-08j), (2.189951427832258e-05-3.971528679983158e-08j), (-6.434467873950395e-06-2.683818296804254e-09j), (-7.365870907894745e-06+3.4329867572322767e-10j), (-1.3368695065341337e-05-1.543115168593023e-08j), (1.3999786304291907e-05-1.0873952403412343e-08j), (1.2140589647499124e-05+8.568281609185756e-09j), (-1.8422298737416241e-06+2.672911879015768e-10j), (-1.6680054007129079e-06+1.2539669878775598e-09j), (-2.5507792928926694e-06+2.7313102469264257e-10j), (-2.5554750804982965e-06-2.3838022729225006e-09j), (3.1622713602014897e-06-7.473152264318114e-09j), (7.530137295608017e-06+1.2410332418535958e-08j), (-6.576323036544545e-07+4.673788833071598e-10j), (-7.139007867539721e-07+7.157855463609912e-12j), (-6.158382338725316e-07+6.74959251934639e-10j), (-1.2594979050869643e-06+1.4834143993989487e-10j), (1.347443737439542e-08+9.232494418676615e-10j), (-1.6541936970069784e-07-3.466082067680225e-09j), (4.669022052755518e-06+8.75020899914863e-09j), (-2.976317020954664e-07-1.7769276141563416e-10j), (-3.527763311259059e-07+8.79134999967435e-11j), (-3.7504872805921745e-07-1.412611551035109e-10j), (-2.7498647546928947e-07+2.835163074173497e-10j), (-9.057271454794257e-07+4.8593484244007494e-11j), (1.1054893281973228e-06+2.5231378191637157e-09j), (-1.5298274623022136e-06-1.2366159052608647e-09j), (1.0958380185219275e-06+2.196751668819923e-09j)]"
Bt_2c_DMFT_dens,"[(6.980276166751733e-05+1.5927698755472942e-05j), (-4.5195174385867404e-05+5.635696293275234e-07j), (-2.339454690108691e-06+2.506703916984426e-07j), (6.009646761460864e-07+1.0764228137829326e-08j), (-1.3560130379349609e-05+4.484527251722162e-10j), (8.420241518774005e-08-1.7786053601542037e-10j), (-8.029219118315715e-07+2.1039910981788826e-10j), (1.6249055531037558e-07+9.631681131996066e-12j), (-5.176823800939842e-06+4.708907032657367e-13j), (-2.759490075744902e-07-1.4222563570941005e-11j), (1.272737907705671e-07-9.385108275965551e-14j), (-4.802499616477903e-07+2.2000598766864265e-13j), (2.0480225303788561e-07+1.0551684828502803e-14j), (-2.376241667525152e-06+5.885500424710117e-16j), (1.9669431847045008e-08-3.1859957957730464e-14j), (-1.0183975619708886e-07-1.872663551367074e-14j), (4.557325072645649e-08+1.902560181752616e-16j), (-3.1866648347437544e-07+2.65400651936094e-16j), (1.5083607404040722e-07+3.0582361616793995e-17j), (-1.2528578725922191e-06+1.935712483228515e-17j), (-1.8805151455858564e-08+1.6851512899672516e-16j), (4.140516010609855e-09-1.3635647093677637e-16j), (-3.198794861792332e-08-2.1065094116514916e-17j), (1.3019139554091606e-08-1.8056184005595719e-19j), (-2.171864747674996e-07+3.500895615614582e-18j), (8.18330264455889e-08+7.886288823768024e-18j), (-6.880792269245032e-07+1.0911721351586408e-17j), (6.678300560431888e-09+1.6778615597328607e-17j), (-3.5154373260566513e-09-1.8804705607273525e-18j), (5.750894924271873e-09+9.027932994822929e-19j), (-1.074310112346916e-08+1.3443497319051332e-18j), (5.156525885515955e-09+1.8867544583658143e-18j), (-1.980215799610117e-07+2.354621292677808e-18j), (3.826659157770553e-08+1.2723816394664564e-18j), (-1.422732076228652e-07-1.1049880019402854e-19j)]"
C1_gWg_DMFT_dens,"[(-7.01393400046646e-05-1.008843157319718e-07j), (-2.0169412152356392e-15+1.1286991727806837e-15j), (-3.523161312925365e-16+2.0751139293866666e-16j), (-4.67439993257558e-09-8.403274301396147e-13j), (-3.8530590266560454e-19+1.899009503862561e-19j), (-3.495744645286904e-11-9.162358557094363e-14j), (-9.478541138925034e-20+4.4804678229115246e-20j), (-1.4641067880671334e-12+3.713721295493245e-17j), (-8.881489489826787e-20-2.576385565407898e-20j), (-2.782842060363584e-20+1.164557745909213e-21j), (-3.4189608780980246e-14+4.485252636659225e-17j), (-2.1689117950308083e-20-1.674700155377942e-20j), (-8.175550453083359e-16-3.0686851842468833e-22j), (2.3263521543721273e-20+2.1150411305311976e-20j), (3.1095444515698017e-15-5.994150012924162e-18j), (-1.6083044883637398e-20-1.4219928493771635e-20j), (-2.701677794429403e-17+4.761341425683086e-20j), (-2.3397555715068564e-20-8.984234554716373e-22j), (-5.979764340037251e-19-1.9141761361564793e-20j), (-3.6665750301378946e-20-1.020056453289725e-20j), (2.520494751054964e-20-1.3151478149164213e-20j), (6.439954083506959e-18+1.9626315971707307e-20j), (-5.375846317194423e-21-1.0228658347309996e-20j), (-2.754535368056661e-20-8.049590033094532e-22j), (-1.358518626604033e-20-2.789037380509512e-20j), (-2.0196389165543804e-21-1.1473433824895308e-20j), (2.804010046025164e-20-6.408378616143782e-21j), (-9.436167701768982e-19-2.2824664305706795e-20j), (6.33071009543911e-21-7.352309630270608e-21j), (5.714053686040415e-20-2.14945079883783e-20j), (-1.9638437121447505e-20-9.175629549968904e-21j), (-1.6710718851114185e-20-1.9271187248341798e-20j), (-1.4491869605660887e-21-5.180913597944528e-21j), (-3.907818404356369e-21+8.248923874113597e-21j), (-1.6390471357850533e-20+2.271232761265346e-20j)]"
Ct1_t_DMFT_magn,"[(-0.013924913585112931-3.0352393241275595e-06j), (0.0007105844423244175-6.213561209527327e-07j), (0.001318079365008292-5.5377846463883965e-08j), (-0.00032592819728203973-1.184872220591495e-08j), (-3.090775402368708e-05-4.603168787292159e-10j), (6.0813047626922394e-05+7.840343692239112e-10j), (7.983501857639441e-05-6.523397619444365e-11j), (-4.597027376586849e-05-1.1386003513768264e-11j), (-2.110539482929357e-05-4.204380673050072e-13j), (6.372584044045084e-06+3.0542381724306097e-12j), (1.2639239957019695e-05+3.1004806698924087e-13j), (1.2713251686539714e-05-8.480446614381818e-14j), (-9.264243692527795e-06-1.1796324214812042e-14j), (-1.1690486491807615e-05-4.658632251438885e-16j), (3.1421160638075835e-06+2.6255457766645696e-14j), (1.6554727401508357e-06+6.7184195778494446e-15j), (4.2568536094429275e-06-1.2174031096020236e-16j), (2.336999912153897e-06-9.229673881130837e-17j), (-1.1151170384433748e-06+1.8965243429823166e-17j), (-7.203786580447867e-06+1.0885357927792111e-18j), (6.54225706773765e-07-6.339655315996024e-16j), (1.217068495209718e-06+1.599470083533277e-16j), (6.018267684454832e-07+2.6545245556134234e-17j), (1.987790234042056e-06+1.2981198870100916e-17j), (-7.007476493022646e-08+1.7087162509541005e-17j), (1.223978311087619e-06+2.734064435880983e-17j), (-4.446019205668566e-06+1.022562364380298e-17j), (5.370312620263417e-07-2.3764065061248638e-17j), (3.465567707879704e-07+5.440946417577561e-18j), (6.396383010480886e-07+1.1649676311906958e-17j), (2.622939457219798e-07+1.7740155428702616e-17j), (1.313035082942937e-06+1.6574528862865715e-17j), (-1.0813958934314946e-06+7.682518039737338e-18j), (2.262041672367149e-06+1.9012156562153107e-17j), (-1.1228708477620303e-06+1.578166296349545e-17j)]"
