Key,Values
C1_b_DMFT_magn,"[(0.006622743941345779-4.7053081968184233e-07j), (-0.001262901803650645+6.227446452797e-09j), (-0.00011386545907816715+2.306728701064179e-10j), (0.0007705810982394876-9.951119759286218e-09j), (-0.0002789241454859185-2.6198836665167617e-09j), (0.00010316169647010965-4.579841555856459e-10j), (-5.471895515311685e-05-1.5682732344623504e-10j), (0.00020815145099063785-3.357772071937721e-09j), (-8.087872462253008e-05-8.264074692190768e-10j), (-1.430960428765244e-05-8.190789756962935e-11j), (2.9047935982313913e-05+3.627731176440264e-11j), (-2.277468109334364e-05-1.3792228188118826e-10j), (6.716052413044337e-05-1.0934831832525692e-09j), (-2.5337592351052494e-05-2.5206186458780845e-10j), (9.836250432242972e-06-2.2321440134476333e-11j), (-3.925937220161009e-06-1.1311679543272905e-11j), (1.0426254171947867e-05-7.2034681699906875e-12j), (-8.903894591160623e-06-6.541024519540921e-11j), (2.252326138218276e-05-3.3572988022289454e-10j), (-8.297612825863742e-06-7.907167070106307e-11j), (-1.0607907538176268e-06+2.549730083681908e-13j), (3.5011321142376305e-06-1.0886503313254488e-11j), (-1.1861285594022673e-06-2.0717601322672593e-13j), (4.086681269026117e-06-1.497856163195457e-11j), (-3.3018916826224364e-06-2.4936190981172153e-11j), (7.4919083169606805e-06-9.426691380819906e-11j), (-3.067864904008901e-06-3.110494655550073e-11j), (1.1896118442285064e-06-7.572586132715899e-13j), (-4.0980987198863335e-07-3.397248575767838e-13j), (1.2682282883159057e-06-2.1638781821004873e-12j), (-4.515732202311358e-07-1.0277116200048968e-13j), (1.755421422741058e-06-9.956920632240927e-12j), (-1.1837417790472863e-06-7.341122293952627e-12j), (2.5711080825545784e-06-1.7444236032110088e-11j), (-8.495217591816133e-07-1.8587465712794902e-12j)]"
Ct1_t_dens,"[(0.006278172531277557-4.222074931027159e-05j), (-0.00023356252438889525-1.0116322468192935e-06j), (-0.0011105005239056994-8.043336186964444e-08j), (-0.0002277797664821028-7.32983650767149e-09j), (6.883058075211152e-05-1.3637803554495774e-10j), (-0.0001253970069386431+3.636670774893497e-10j), (-3.845513087710548e-05-3.5022635890742924e-11j), (-4.9874079967592156e-05-1.1108565103238701e-12j), (1.2406382639012953e-05-1.7479124084906688e-14j), (-7.789423371083166e-06+2.7022646601060772e-12j), (-2.3828539973477664e-05-4.581941186710562e-14j), (-4.503692564206751e-06-6.447611772388439e-15j), (-1.3724261836886224e-05-6.238844625788043e-17j), (1.942202165138247e-06+5.861419000560972e-17j), (-5.098151218428036e-06+9.25490477973714e-15j), (-2.69078362179299e-06+3.178016131678198e-16j), (-6.003845958162095e-06+1.3193047453921348e-17j), (-9.869259176524857e-07+3.398599185579244e-17j), (-4.134619329909594e-06+2.4648971057389017e-17j), (2.4080965400859666e-07+1.7644493356032473e-17j), (-8.776310410474213e-07+1.5031080661480907e-17j), (-1.4045740040972512e-06+1.3639537021771063e-17j), (-8.891657263552104e-07+8.31743029593821e-18j), (-1.7348555247327787e-06+1.1800965250638068e-17j), (-3.2153468850924384e-07+8.301985883970992e-18j), (-1.3221712742299622e-06+8.462788432991746e-19j), (9.441376018019736e-08+1.264181446344156e-18j), (-4.298319206774904e-07+7.105948383125016e-18j), (-2.9175178096709436e-07+3.9602182260870574e-18j), (-4.536427442585833e-07-1.3420214754332827e-18j), (-3.020849558089689e-07-3.3874923046119794e-18j), (-5.677194989499012e-07-2.648579097072068e-18j), (-1.7491238703045602e-07+4.968224455196302e-18j), (-5.568342612013646e-07+1.333746032007165e-18j), (-1.4213730071896037e-07+1.1545453796998913e-17j)]"
Ct1_b_dens,"[(-0.002707668694638348-7.811539992135762e-05j), (-0.00044125383397271983+1.7160134561098322e-05j), (-0.0012396782222001703+2.101556456245746e-06j), (0.0002518988721632909-1.28462462698207e-07j), (8.59958901232519e-05+2.2928069264061723e-07j), (-3.342659731329422e-05-6.370583519046867e-09j), (-3.674914562173525e-05+8.280263979044e-08j), (2.52862419681261e-05+9.01212701419058e-08j), (1.918800767645552e-05-3.129696098744041e-08j), (-1.8872488188959349e-06-8.662958241116448e-09j), (-5.810241326304191e-06-8.023840054462029e-10j), (-1.3505289051855465e-06-3.454417224040135e-09j), (3.6498843498689087e-06+2.3623856912882563e-08j), (4.239446463612134e-06-1.2481530649233542e-08j), (-1.0112974642749321e-06+8.384482990520309e-10j), (-7.953336589159155e-07-7.142530328278362e-10j), (-1.2919364285105193e-06+8.271280811797884e-10j), (3.7184077060255696e-07-3.5588762490670925e-09j), (5.41427114325879e-07+5.7996964043261974e-09j), (1.030205346128095e-06-3.5409151995049224e-09j), (-2.3264142815179968e-07-3.457764764556174e-12j), (-2.478056633409117e-07+1.7647093330877954e-10j), (-2.6504673835193476e-07+2.875037915878414e-13j), (-3.238821427258583e-07+4.507068401473868e-10j), (1.8676307834032067e-07-1.2585465288615017e-09j), (1.721710508814095e-08+1.3885410981233046e-09j), (4.2115699642071407e-07-1.2309255294264308e-09j), (-7.7620705198492e-08+4.4016420562381626e-12j), (-5.2256800730920465e-08-2.7013751867239858e-11j), (-8.175465141945684e-08+1.8389509761672517e-11j), (-7.036043426629968e-08-1.888714002220376e-11j), (-9.196067347765274e-08+1.7816866514107045e-10j), (1.4336027411359879e-08-2.975292006396093e-10j), (-1.1279647041295134e-07+2.2179470435529498e-10j), (-3.3464195257042544e-08-6.504931875431248e-11j)]"
Bt_2c_dens,"[(-0.0002598163642780404+8.645947421490388e-06j), (-6.343528556286474e-05+1.7449736565186303e-07j), (-1.3199135540516275e-05+4.083849883487968e-08j), (-2.7519689137335845e-05+9.853738472794554e-10j), (-7.901668072448109e-06+1.9074995159115015e-11j), (-8.895964932981363e-07-3.1687619799100265e-11j), (-2.739026645523926e-06+6.437228306310922e-12j), (-5.232354564506077e-06+1.2917085364055774e-13j), (-1.7715028227618237e-06+2.574200161495011e-15j), (-5.134706002588373e-07-3.1589358456287e-13j), (-2.733336283539016e-07+5.467756979860534e-15j), (-7.214247670527578e-07+1.07185297481737e-15j), (-1.2191038324708915e-06+8.841486227979733e-17j), (-4.6087603096779743e-07+5.0243537738275315e-17j), (-1.1387691790072012e-07-1.113653656679832e-15j), (-1.2923643547701332e-07+2.0262106000224105e-19j), (-1.1988444272596788e-07+1.5785468700110112e-17j), (-2.0973815852232513e-07+2.0068938281416895e-17j), (-3.079439364588217e-07+2.0187348737773646e-17j), (-1.2640489338247305e-07-4.447885080975372e-18j), (-3.420164147720449e-08+5.540412074978963e-17j), (-3.218727855517044e-08+1.2715951300154137e-17j), (-3.7065882490097027e-08+8.335720700628894e-19j), (-4.576756722859657e-08-8.578098346060802e-18j), (-6.258962469199551e-08+1.6468219920478297e-17j), (-7.878313737807851e-08+1.75830374986324e-17j), (-3.699167827043216e-08+8.164967169910045e-18j), (-8.473279026879225e-09+1.6987538453157575e-17j), (-1.0944657708730901e-08-7.718147509692687e-18j), (-9.259809941652025e-09+9.94439462802261e-18j), (-1.2415452252587148e-08+1.1158170374141088e-17j), (-1.6884047625290924e-08+1.816219627631753e-17j), (-1.9732617763504003e-08+1.5091405274755078e-18j), (-1.686491914888213e-08+2.5750390666623065e-17j), (-1.2752331134924572e-08-2.340891091528764e-17j)]"
C1_gWg_dens,"[(-3.6056266896319425e-05+5.2283673381011955e-08j), (-1.0785089819589069e-16-4.173877651710201e-18j), (-2.0680932509154918e-17-3.7288147990992736e-19j), (-3.9249360399829585e-10+4.331450477955234e-15j), (-1.744956638995985e-20+6.236578129707082e-20j), (-2.9657024197301637e-13+6.9882860518416476e-15j), (1.4830395035281414e-20-5.42540366691999e-20j), (-2.058550328171904e-14-3.0157214311853263e-18j), (-9.135544030749009e-20+2.4432053260887083e-20j), (1.9205699456353948e-19+1.4742059652856907e-19j), (-1.0400190914447237e-15-2.3635584120106675e-20j), (5.994430468748324e-20-5.186177445266247e-20j), (-1.7704605992399183e-18-6.919600505617305e-20j), (4.420553287921371e-20-1.4783103859087665e-20j), (1.5533147844463299e-16-1.2363535511941836e-20j), (-7.65446118789979e-21-3.121631029535232e-21j), (-2.4454556193978033e-19+1.9236035218728732e-20j), (-2.6702471364778915e-20-7.82952662904341e-22j), (-3.498569761986689e-20-7.463837508449024e-21j), (-8.622597368746673e-20-6.915360740396137e-20j), (8.098810227762409e-20-8.006417807497655e-21j), (-3.0098763669096303e-21+4.743019282371088e-20j), (9.015237671387615e-20-1.7943842174962083e-21j), (7.695057520937059e-20+4.368813991244645e-21j), (-3.493623599680986e-21-6.295740154369967e-20j), (-2.8874031693845156e-20-8.599631280748451e-20j), (-6.355641215933433e-20+6.151745031255275e-21j), (9.162620322726707e-20-1.0718181630574379e-19j), (-4.097243169080554e-21-3.6824973253347134e-20j), (-8.412261140365223e-20-3.6807487814580916e-20j), (1.1345953313583942e-20-2.390924439833386e-20j), (-2.854058672964219e-20-1.9534295045684422e-20j), (-3.82452607954293e-20+4.7048194813650825e-20j), (3.091515977167728e-20+1.4956457301451602e-20j), (5.804375740057392e-20-3.8370467549674564e-20j)]"
Ct1_t_magn,"[(-0.014617334605790892-0.00016977832384506536j), (0.0006022349556664301-2.1991210205108077e-06j), (0.0013663242082716206-1.6965616005928396e-07j), (-0.00016653378261299732-1.397256750824082e-08j), (-5.4047342213842854e-05-1.9603819787680691e-10j), (4.8126938635273876e-05+4.942018704450332e-10j), (4.859672481028409e-05-4.596354048799719e-11j), (-6.68484209537854e-06-1.591371206593716e-12j), (-1.2932095806611475e-05-2.2356313512282362e-14j), (2.27124664327934e-06+4.15740340669673e-12j), (9.539487483606885e-06-5.105167033291108e-14j), (3.2252461940884558e-06-7.803369718255132e-15j), (1.2450034615517961e-06-1.447208846028214e-16j), (-2.8425617426351667e-06+4.4093103484039306e-17j), (1.8231141228516928e-06+1.3544973554547347e-14j), (6.584142258441284e-07+5.148724397222281e-16j), (2.377883412521291e-06-9.793242837690151e-18j), (1.771898852859317e-08+1.741230935353393e-17j), (8.229572695992362e-07+2.1309219266212855e-17j), (-7.051152002261785e-07+1.3556299310494532e-17j), (1.5719156501529072e-07+1.8556456681177895e-17j), (4.483243844776117e-07+3.2921936992368e-18j), (1.884093624856034e-07+4.866576296522914e-18j), (6.573609438033099e-07+3.26473344923168e-18j), (-9.851301693180426e-08+9.201212978394559e-18j), (3.788901745303336e-07+1.436550690882567e-17j), (-3.4711691764434833e-07+1.0215067335501908e-17j), (1.2471247618488947e-07-6.15052959675414e-18j), (2.4894326990323154e-08-4.772227559965529e-19j), (1.3771032605271044e-07+5.638966800385484e-18j), (4.0077268087034225e-08+9.865710325515557e-18j), (2.020099728584878e-07+8.443899574570856e-18j), (-4.694053012596982e-09+1.838105022374043e-18j), (2.620435716054621e-07+5.353314682254151e-18j), (3.2781329748143105e-08-7.360079900831875e-18j)]"
Ct1_b_magn,"[(0.012258986593849738-0.0001642776105676286j), (0.00036711325760586965-1.6983262630477978e-06j), (0.001222714382117821-3.555843845496196e-07j), (5.21054608005792e-05-3.1289792115531194e-07j), (-7.028411808682373e-05+3.4363419626209003e-07j), (8.284651206748122e-05-1.2203109443004814e-08j), (3.688145756646721e-05+4.082046968280777e-08j), (2.1297705710196795e-05-1.0228168488173714e-07j), (-1.4682815640428613e-05+7.384282707784905e-08j), (2.6675321667387223e-06+6.178601347279276e-09j), (1.556332635721239e-05-1.8413099518029174e-10j), (2.03250668719268e-06+1.624939698203683e-08j), (7.019583176161376e-06-2.533846360358903e-08j), (-2.9876475067139198e-06+1.7320395562165625e-08j), (2.9822420068402687e-06-8.728182428994318e-10j), (9.170434731330295e-07+4.3639100212929565e-10j), (3.796413823093001e-06-8.85981178718261e-10j), (-4.493506387967761e-08+5.2647935291330305e-09j), (2.2427572106591004e-06-6.286539803623351e-09j), (-6.759407341304414e-07+4.38547029944475e-09j), (2.516760811317857e-07+9.057562037038959e-12j), (7.429809051205004e-07-1.9797339788911238e-10j), (2.813669678937337e-07+7.509562086104302e-13j), (1.050120022100618e-06-4.813310446581419e-10j), (-6.6823592008004e-08+1.5830073655743448e-09j), (7.458675251166881e-07-1.5182447507589227e-09j), (-3.010231460797013e-07+1.4732550385436627e-09j), (2.028376980638584e-07-5.207625415097408e-12j), (6.042974294452281e-08+2.9358527399361364e-11j), (2.2300922005467038e-07-2.1165931539579972e-11j), (7.582120456462594e-08+2.7891231274123907e-11j), (3.257589085293688e-07-1.9386871203554437e-10j), (1.907051934630115e-08+3.580811646916184e-10j), (3.572808648586829e-07-2.432323140748699e-10j), (5.547617886111922e-08+7.721312923321977e-11j)]"
Bt_2c_magn,"[(0.00015121442739771327-1.1568537246211306e-05j), (4.757021571668848e-05-2.1153630794038496e-08j), (5.590758913333006e-07-2.0527372265655316e-08j), (-6.9404323751392555e-06-4.595016287754588e-10j), (1.4207044537811798e-05-4.466239901125212e-12j), (-2.0862394868202725e-06-2.0931848478047347e-11j), (2.636135861359573e-06-2.4463359938155696e-12j), (-2.6357363869586915e-06-3.983039931374649e-14j), (3.766659170685594e-06-6.973021244395163e-16j), (9.204681236404284e-07+5.95378058769396e-14j), (-7.470602468890765e-07-4.2365516804377455e-15j), (1.1579423817257667e-06-3.7358137859197336e-16j), (-8.335397396516001e-07-1.0800828997888397e-17j), (1.0059877084118313e-06-1.2000441026004693e-17j), (-2.597473304324781e-07+3.290660195460767e-16j), (2.448800520032648e-07-3.987497652269367e-18j), (-2.605317682720626e-07+3.596015303423966e-18j), (4.0341216536936317e-07-1.8900235419724076e-18j), (-2.5977363765441545e-07-1.432315535182346e-18j), (2.8158239549764855e-07+4.260966427848353e-18j), (7.785311508510251e-08-3.09616336252924e-17j), (-8.701741646670706e-08-7.826049287131294e-18j), (7.706573482013745e-08-5.133112723188932e-18j), (-9.043179074592903e-08-1.0941134399757552e-17j), (1.3148144247250232e-07+2.9904526538399183e-18j), (-8.183419014135429e-08-2.3301318029675543e-18j), (9.460713368619772e-08-2.2310987790940105e-18j), (-3.139556930881408e-08-2.862240220811888e-17j), (3.044711940270326e-08-4.673794433902112e-19j), (-3.1619586189295414e-08-4.108207994920884e-19j), (2.983520327062162e-08-1.4163658593954173e-17j), (-3.374343277550822e-08-1.5682759183484345e-17j), (4.123224255506169e-08+5.203380894408514e-18j), (-2.9771577989088152e-08+9.702032506123245e-18j), (2.2427725982511558e-08-7.098325122294891e-18j)]"
C1_gWg_magn,"[(3.502828427533746e-05-5.4851619953088925e-08j), (4.050345660075535e-17+6.172370827391335e-18j), (9.985610923372193e-18+1.3984753464510077e-18j), (3.802106105545742e-10-1.5037690351181532e-13j), (-1.0805352873063772e-19-1.2897165139038602e-19j), (-1.8335502368704935e-12-5.748703600184609e-16j), (2.82745682163939e-20+4.493843675805388e-20j), (2.0108130363009755e-14-7.752385820914396e-18j), (1.5608873060439969e-19+8.129876828840189e-21j), (-5.0909471802748e-20+7.292167380086314e-21j), (8.478432446706496e-16-4.460287944231907e-19j), (4.2526612882299274e-20-5.771869782760633e-20j), (1.817694613501808e-18-1.8584829335825974e-20j), (6.905644541030663e-20+6.613183088565199e-20j), (-1.5026494798737296e-16+1.5258938949201871e-19j), (3.548043702674592e-20-5.390800119045435e-20j), (1.2487611968089545e-19-2.028872843402216e-20j), (6.348737680713134e-20+2.456066894136508e-20j), (1.0537648368279868e-19-1.2267037345709394e-20j), (-2.429020555214475e-19+5.852789499150961e-20j), (-7.018072291595289e-20-4.142124855115799e-20j), (-6.809223307449769e-20-3.8433772672804456e-20j), (5.448731785615839e-20+2.494088778910597e-21j), (6.559657409226309e-20-2.320872237722495e-20j), (5.306253447308923e-20-3.198447240589744e-21j), (-5.1568257405748034e-20+6.116844684159033e-20j), (-3.2459600739117334e-19+2.749259326723809e-20j), (1.0552329088209995e-19-5.973991351945263e-20j), (6.566726752777943e-20+1.223665938154543e-20j), (4.1446373184499717e-20-2.2091654498706938e-20j), (3.704224285838401e-20-1.2792459879623344e-20j), (-8.364725694495751e-21-2.3843978145958982e-20j), (-2.571713383316463e-20-8.180916449841071e-21j), (-2.5720857476292722e-20-4.9763640045804916e-20j), (-1.0193525690831936e-19-1.4614272402856674e-20j)]"
Ct1_t_DMFT_dens,"[(0.006677211040679905-4.2219451178842954e-05j), (-0.0004209289814492396-1.0216044812879863e-06j), (-0.0012229910299343897-8.534920011486694e-08j), (-0.00021527447839252148-7.2845311878690736e-09j), (6.737175795333955e-05-1.356744021901355e-10j), (-0.00011664630238183408+3.694247428694624e-10j), (-3.682391365602186e-05-3.480962762223062e-11j), (-5.1687358962921984e-05-1.0985342603384339e-12j), (1.4886859701493001e-05-1.734401956629085e-14j), (-2.5891024620396354e-06+2.6912779448326926e-12j), (-2.244727063043201e-05-4.408892734724839e-14j), (-1.8891096933986024e-06-6.416218391350888e-15j), (-1.4416943853807298e-05-8.804844429692918e-17j), (3.1579488181708132e-06+3.9170414845823363e-17j), (-4.46833432030236e-06+9.101504380397266e-15j), (-8.8097899497385e-07+2.987690349108913e-16j), (-5.582361436207207e-06-5.114692743233112e-18j), (1.1785224469642084e-07+1.8455069521701374e-17j), (-4.2749367280455295e-06+1.422088149039372e-17j), (7.374046942383365e-07+1.1541157847600155e-17j), (-2.457420383934263e-07+7.192013164580528e-18j), (-1.1337816629909318e-06+5.376748686378383e-18j), (-2.712164920312577e-07+1.6052294791133117e-18j), (-1.574729905380714e-06+4.763111414685225e-18j), (9.485514084443301e-08+2.683967345858882e-18j), (-1.334331931681721e-06-2.986593246687428e-18j), (3.1514398289945475e-07-6.317015598344559e-19j), (-3.0552474960290505e-07+4.542421233332897e-18j), (-5.9002209824634635e-08+1.5180032105503795e-18j), (-3.373386795945062e-07-3.4844483927298975e-18j), (-7.280953645750478e-08-6.394108266339081e-18j), (-4.959160914351153e-07-5.34769758715879e-18j), (-8.002235276727982e-09+3.0218920213187307e-18j), (-5.54414429874107e-07-1.3957824724299119e-18j), (-4.419505286879609e-08+1.0575090456815555e-17j)]"
Ct1_b_DMFT_dens,"[(-0.0030016288120481476-7.81186649400406e-05j), (-0.0004787382844866114+1.716176786604529e-05j), (-0.0012440339363225463+2.1016831444981286e-06j), (0.0002802232222341873-1.28638476186377e-07j), (7.386992888558116e-05+2.2942392785132354e-07j), (-3.079876572576462e-05-6.372879506592801e-09j), (-3.8669611753841024e-05+8.28224178118116e-08j), (3.0988902099870005e-05+9.008348881861074e-08j), (1.5956645628914806e-05-3.12698640594807e-08j), (-2.4547536655637264e-06-8.6608900796227e-09j), (-5.119414909385977e-06-8.02529215626198e-10j), (-2.154948332586908e-06-3.448226234562177e-09j), (5.061660372349519e-06+2.3614990699907563e-08j), (3.3678154904460215e-06-1.2475526447249084e-08j), (-8.124620162654563e-07+8.381507006744244e-10j), (-9.09240057927963e-07-7.141317201382459e-10j), (-1.0817500581926842e-06+8.268087647877107e-10j), (8.423007189657389e-08-3.5570279434681346e-09j), (9.280112654594272e-07+5.797530614226806e-09j), (7.892956842499461e-07-3.5394352805621313e-09j), (-2.547541342332551e-07-3.45405555756691e-12j), (-1.918620814214502e-07+1.764044486797456e-10j), (-2.8998149508045307e-07+2.872642445690382e-13j), (-2.5513530289326416e-07+4.505401544819019e-10j), (9.277897190763391e-08-1.2580099751293128e-09j), (1.2822745145966937e-07+1.3880211693830943e-09j), (3.436800770971637e-07-1.2304338172093394e-09j), (-6.304038828803138e-08+4.3999284451963454e-12j), (-5.976651735127979e-08-2.700412327622954e-11j), (-6.559265134126154e-08+1.8382444729714678e-11j), (-7.87208750127649e-08-1.8877331137365636e-11j), (-6.886859462456458e-08+1.781022914778155e-10j), (-1.1358625520221106e-08-2.974095959755374e-10j), (-8.091788335082991e-08+2.2171181101878263e-10j), (-4.8682984334134554e-08-6.502369472077163e-11j)]"
Bt_2c_DMFT_dens,"[(-0.00029123912559928314+8.075149221317318e-06j), (-4.195049249357774e-05+1.71308502980968e-07j), (-3.508564149003651e-06+4.0074680627540344e-08j), (-3.126557500947289e-05+9.651445455580023e-10j), (-2.2032103240306542e-06+1.8714929569989643e-11j), (-2.1415424422148613e-07-3.379868336953885e-11j), (-3.975779554021742e-07+6.310689099993154e-12j), (-5.849084840687976e-06+1.2614328167675846e-13j), (-2.7469928865561086e-07+2.4884579686013356e-15j), (-6.866264635675932e-09-3.0961290285522294e-13j), (-3.3620511561453096e-08+4.948808225875444e-15j), (-6.747697224021621e-08+1.0304754030855594e-15j), (-1.3089217192435165e-06+7.167922484036291e-17j), (-5.2866382901068105e-08+4.0532924042937895e-17j), (-4.3107539857145554e-08-1.1057413529674059e-15j), (8.641374526482019e-11-2.0549950686190285e-17j), (-4.958613863819023e-08+7.72624454610954e-18j), (-1.6442365572790205e-08+1.4898834282481083e-17j), (-3.142563100850782e-07+2.370591559318504e-17j), (-1.2433866822048608e-08+9.627364866478792e-18j), (1.2163064304074507e-10+4.213914902087572e-17j), (-9.251842132919595e-09+4.83138464305352e-18j), (1.6925047891706052e-10+1.4079099808709394e-18j), (-2.4551193444745324e-08-2.774819400460119e-19j), (-4.485774950847053e-09+1.0783210324322974e-17j), (-7.497735315381422e-08+2.1810290002521952e-17j), (-4.102243438995153e-09+6.99763224613202e-18j), (-2.14569320822802e-10-9.82609699270852e-18j), (-3.285235942764622e-11-4.569398726755946e-18j), (-9.560349050708957e-10+1.1701258000024304e-17j), (-3.7823468436912564e-11+1.5947146687258816e-17j), (-9.606411208385076e-09+1.780191833787779e-17j), (-9.483590275569217e-10-4.8157884860652725e-18j), (-1.1916104742203712e-08+3.987366101684786e-18j), (-1.4555325165027752e-10-2.5781732079931986e-17j)]"
C1_gWg_DMFT_dens,"[(-3.572758472173399e-05+5.2281558545028646e-08j), (-1.0763929114525528e-16-4.162701414339574e-18j), (-2.0221045328098916e-17-6.778943451126692e-19j), (-3.921236759392153e-10+4.31027301999939e-15j), (3.897238118211275e-20+6.041696013802069e-21j), (3.8164634658088504e-13+6.9886242032157934e-15j), (8.026475450849825e-20+5.1479521944592046e-20j), (-2.0558442154941145e-14-3.081539505560317e-18j), (-3.4857233345706816e-20-1.2033623845326027e-20j), (-1.3448932207201107e-19-8.245618536644475e-20j), (-9.87695864359584e-16-1.0006203470691967e-19j), (4.824294061317677e-20-3.571603601519117e-20j), (-1.7693597030068144e-18+1.0291633595536529e-19j), (-4.4972812666701265e-20-6.321998262674559e-21j), (1.5448199044454874e-16-3.4683900966303756e-20j), (7.759749587850611e-20+3.1392247179279325e-20j), (-1.743032299968213e-19+8.240870603227306e-21j), (-3.5313739568051855e-20+3.650597970747224e-21j), (8.226892331842608e-20+4.4360429754288546e-20j), (1.1820709681254254e-20-2.3740920031130635e-20j), (5.554512521608398e-20-6.98381025994308e-21j), (6.370400681583315e-20-6.339612847374541e-20j), (2.146550417167287e-20+3.4800799773151504e-20j), (-1.018278012721154e-19-1.6254438293351976e-20j), (5.63416139529518e-20+4.577019301757093e-20j), (3.2882725250200144e-20+5.2612950109507015e-21j), (-4.282829038078841e-20+4.170815554470957e-20j), (-1.6076316529883424e-19+3.9926322108207536e-21j), (7.895288255386847e-20+1.2670434852010548e-20j), (2.115468478585671e-20-2.2598621788294237e-21j), (5.131017877410942e-20-1.234267958122884e-20j), (3.3521736800173203e-21+1.2714349088453339e-20j), (-1.419496292042873e-20-2.4560451838670226e-20j), (6.593758654395495e-20-5.3124754785731964e-20j), (5.735548785836688e-20+3.952842503416695e-20j)]"
Ct1_t_DMFT_magn,"[(-0.014196193565206239-0.0001697825495880301j), (0.00041328449443815403-2.194304120911985e-06j), (0.0012270809667415082-1.673312732247177e-07j), (-0.00014085207126834215-1.3982195775929951e-08j), (-6.708099921035095e-05-1.9633402485045347e-10j), (5.989492195360234e-05+4.933823445862755e-10j), (3.848933776440957e-05-4.600765127413157e-11j), (-5.524481847505903e-06-1.5960515860209938e-12j), (-1.4493195153020588e-05-2.2403199796607143e-14j), (2.5969692816238666e-06+4.150588162664403e-12j), (1.0864905396431218e-05-5.149861461565161e-14j), (2.3111976693902703e-06-7.808219027957103e-15j), (1.1059679859141017e-06-1.3855121725988093e-16j), (-3.044373728922423e-06+4.924993947269173e-17j), (2.022144841711093e-06+1.3573933886188694e-14j), (9.046750156595592e-07+5.207622784184862e-16j), (2.5643956850412716e-06-4.9560266884189656e-18j), (-1.8001755833530752e-08+2.1710658193502922e-17j), (7.413262673725278e-07+2.378749006398793e-17j), (-7.090543985202019e-07+1.5233921104320773e-17j), (2.5178908746698983e-07+1.8356087310211566e-17j), (5.045055974384263e-07+4.1594347923653635e-18j), (2.835629614594378e-07+6.5919418193108664e-18j), (6.891650257848819e-07+4.5123337500046064e-18j), (-7.07368785994754e-08+1.0730139327691457e-17j), (3.4493332446989115e-07+1.46544542730385e-17j), (-3.1317613381886185e-07+1.098651908342229e-17j), (1.4380105648586048e-07-5.337498612249852e-18j), (5.98953900542693e-08-2.1656860973624885e-19j), (1.560116608587746e-07+5.832858114774061e-18j), (7.712423522954344e-08+1.0210908131024571e-17j), (2.092858813344977e-07+9.742510211910811e-18j), (1.5302978240596682e-08+2.2664597671378624e-18j), (2.3649542162262956e-07+5.785643825047503e-18j), (4.823767099993106e-08-7.366713094021294e-18j)]"
Ct1_b_DMFT_magn,"[(0.012182651805192924-0.00016427948644193204j), (0.00034233539041436537-1.6976519846383007e-06j), (0.0012234226595312018-3.555753069505572e-07j), (8.958967793647094e-05-3.130817110619103e-07j), (-7.91836904179278e-05+3.437750074455512e-07j), (8.817857436658346e-05-1.2206408272452366e-08j), (3.608029331483971e-05+4.083792604861052e-08j), (2.8965769579498104e-05-1.0232492626159544e-07j), (-1.7078295404817613e-05+7.387276272586404e-08j), (2.399224623303388e-06+6.181207217121726e-09j), (1.670778771533499e-05-1.8427159766231314e-10j), (1.5542426424532234e-06+1.6256057964894695e-08j), (9.007425894996238e-06-2.5348813486950524e-08j), (-3.633413325144724e-06+1.7327306567329988e-08j), (3.284158928062555e-06-8.73169423789875e-10j), (8.817206025717821e-07+4.365569439287271e-10j), (4.121336824279705e-06-8.863493639333547e-10j), (-2.3232256276331166e-07+5.266905613380137e-09j), (2.804502740831421e-06-6.289082637779289e-09j), (-8.54242097399029e-07+4.3871992578e-09j), (2.483386301814588e-07+9.061573848479493e-12j), (8.276665125008953e-07-1.980522519222526e-10j), (2.773163353450924e-07+7.508681985107979e-13j), (1.1550523897557441e-06-4.815263048426639e-10j), (-1.304162017879568e-07+1.5836327501694753e-09j), (9.101696370471191e-07-1.518856384350583e-09j), (-3.5758377096936803e-07+1.4738326499063285e-09j), (2.2483731009298402e-07-5.209663732928505e-12j), (5.857825747435232e-08+2.936998847164808e-11j), (2.475465805593113e-07-2.1174313328486286e-11j), (7.406039502875123e-08+2.790243214577146e-11j), (3.6161572167311815e-07-1.9394677966943346e-10j), (1.0363091305369814e-09+3.5822155571573817e-10j), (4.066651100131646e-07-2.433299471063543e-10j), (4.3918668383580866e-08+7.724328653690898e-11j)]"
