Key,Values
Bt_1d_dens,"[(8.41917486047893e-05+5.4165393241840235e-06j), (-2.2382025756571084e-05+7.33540320357632e-07j), (-1.6893791459459248e-06+2.399051087869556e-07j), (-1.061651228253916e-06-5.617880961352177e-09j), (-6.327626620529159e-07+1.1738994471732154e-09j), (-1.0396846290551573e-08+3.151344786985241e-09j), (-6.439243903488443e-07+4.456802670506242e-10j), (6.262179798545432e-07-3.809401727033539e-11j), (-7.956589117529838e-07+2.05561472404637e-12j), (-9.297533476015357e-07-3.781826758423032e-11j), (1.0849415547804538e-06+1.3503038001851516e-11j), (-1.3522755825517997e-06+8.817624232837244e-13j), (4.0126990669712444e-07-1.3991398367817867e-13j), (4.910267536305194e-07+3.7873018813746796e-15j), (1.6320644840328987e-06-9.380383937946358e-13j), (-1.279747625519743e-06-9.718071946767053e-14j), (3.96193076076933e-07+4.2543535535936923e-14j), (7.086730950437549e-08+1.8160363827250597e-15j), (-5.818027694836721e-07-4.52142309695379e-16j), (6.216605539307882e-07+1.5037088592515636e-17j), (-1.4511640279386525e-06+6.78163203286659e-15j), (7.488237524700608e-07-3.7643266227374254e-15j), (4.054315599175763e-07-1.8138949388392636e-16j), (-8.964815016833286e-07+1.1741693313739145e-16j), (5.349456426768547e-07+1.832677444072497e-18j), (-5.141619996361983e-07-9.550956702560356e-19j), (2.2872731509579917e-07+8.795473734271798e-18j), (2.709462988100707e-07-1.2532697576796115e-17j), (-5.238202437714138e-08+1.4415140754722643e-17j), (-5.536923492817048e-07-1.0202212302963758e-17j), (1.1603818262284332e-06+3.5718553168425295e-20j), (-1.2440886822175144e-06-7.974750345343243e-20j), (4.925843487716038e-07+2.2389240657676024e-18j), (6.18332996689144e-07+3.029839369321482e-19j), (-1.8877109712741511e-06+1.292058514754163e-18j)]"
Bt_1c_dens,"[(-3.955376952497615e-05-3.919389176061074e-06j), (-4.7256940110231195e-07-2.3177906265392567e-07j), (8.4772652441043e-08-1.3040732392383246e-07j), (-1.1142677420379901e-07-5.017580989292795e-09j), (6.089553800521669e-07+1.5493965755741599e-10j), (9.0859170816876e-08-1.961860442980839e-09j), (-4.916866969913559e-07-2.220171745974887e-10j), (8.311820172656895e-07+4.726872566366704e-12j), (-4.4863078667188533e-07+1.493485901705858e-12j), (-9.202432037973495e-07-8.342731582775497e-12j), (1.1190173254960793e-06-7.519154470715272e-12j), (-1.3284922218251188e-06-3.067685337679129e-13j), (4.4975664028013615e-07+4.124433839225155e-14j), (6.709687706365591e-07+5.91397190879538e-15j), (1.639466489830198e-06+5.607014110721979e-13j), (-1.2801238820294052e-06-9.432803410858942e-14j), (4.0626824180677074e-07-2.3261761862620017e-14j), (7.718447359786551e-08-9.960636423490706e-17j), (-5.699709308389386e-07+1.6168645418797697e-16j), (7.322214738712872e-07+1.7214831212832198e-17j), (-1.4530182491822954e-06+1.413141261561747e-14j), (7.50150739108232e-07+2.2064037214178298e-15j), (4.045170847197063e-07-5.020634682900638e-16j), (-8.944244183567738e-07-6.714682275315021e-17j), (5.427671006482761e-07-9.744836325711638e-19j), (-5.153354940281889e-07-1.3474916801982964e-19j), (2.893509509655582e-07+1.9518641878579276e-18j), (2.711066192589395e-07-3.1082794390279885e-17j), (-5.454323880976514e-08+1.0578179654876578e-16j), (-5.536768421815401e-07+4.388246311358254e-18j), (1.160236385384436e-06-2.1384491771639318e-18j), (-1.2449490005438149e-06-4.634707434484028e-19j), (5.093122003407565e-07+6.71543140582726e-19j), (6.107098637259532e-07+2.0368228915430782e-19j), (-1.8889101858346549e-06-2.12995036398981e-18j)]"
Bb_1c_dens,"[(7.630529742831694e-05+1.0798065688375198e-05j), (-1.2658968665012419e-05+5.193358689990707e-07j), (-1.3273526900854397e-07-4.4304860280525474e-08j), (-8.239669233392903e-07-2.2679909951531754e-07j), (-1.7455789191295742e-06+6.972870352531077e-07j), (1.3106151479237354e-07-8.792081691012154e-08j), (5.015565447948168e-08+2.753706902078976e-08j), (-3.7436831767129534e-07-1.9631047504444752e-07j), (-6.470335522774507e-07+4.770652235293633e-07j), (5.242577144025445e-08+1.5242938587605436e-08j), (8.567180855309025e-08-3.713604279394933e-08j), (1.3060010621289353e-07+2.1946519041056657e-08j), (-2.3471299195596486e-07-1.3003979794523448e-07j), (-4.1835348922671667e-07+3.3941785080425767e-07j), (5.7522418035325944e-08-1.2145364957569634e-08j), (4.404128152043453e-08+9.768224310828177e-09j), (7.478202049427657e-09-1.8232317012382463e-08j), (1.3670631064215918e-07+2.1953568775955207e-08j), (-1.6657347789260888e-07-8.541475627909523e-08j), (-6.805014378295028e-08+2.4648482373019263e-07j), (5.54508152656095e-09+5.56467266903457e-09j), (9.946480202362674e-09-4.824216382369102e-09j), (3.73334419913211e-08+8.772064885437073e-09j), (-4.1659611424762825e-08-1.1419523605382222e-08j), (4.880673195153423e-08+2.6997562779149312e-08j), (-9.691470277630008e-08-5.6468332075935524e-08j), (1.694710091282634e-07+1.7199153497834997e-07j), (2.1059804481037517e-09-1.908870087075165e-09j), (-2.7904977275017498e-09+4.6437304039610315e-09j), (-3.01082011032182e-08-3.346802884960248e-09j), (4.263150411056896e-09+1.0821605219298723e-08j), (-5.119970207752388e-08-1.1090037364966887e-08j), (-2.040548678902119e-08+4.070643047601598e-08j), (-5.3347222706092216e-08-3.8692068729711785e-08j), (3.0066475135503337e-08+9.943121285555586e-08j)]"
Bt_1e_dens,"[(7.614794081719838e-06+4.9068676913483865e-06j), (-0.004369024600712604+2.0936355182763234e-06j), (-0.0007459639956414969-2.914535308400671e-07j), (-6.8835758937316045e-06-9.504273813665563e-08j), (0.0016589128929481323-1.6504242752142303e-06j), (7.978174963608082e-08-9.633406159854938e-07j), (0.00038416233793000284-1.35878824078848e-07j), (2.196133643274726e-06-5.878435606264617e-07j), (-0.000920205515291269+1.2187698069656034e-06j), (-0.00014521893048571706+1.7300594587614493e-07j), (-2.961540337378744e-07+7.164198723735584e-07j), (-0.00024558304680300565+2.2326963959994192e-07j), (-1.084761083254242e-06+6.341790090447252e-07j), (0.0006129434458808102-9.397444575695215e-07j), (5.238449850673187e-07-4.1254492824452745e-07j), (8.230898557025251e-05-1.4045209619335353e-07j), (5.72666715160692e-07-4.920720035146251e-07j), (0.00018688440960128286-2.4369210267825256e-07j), (6.682384179144977e-07-5.357785721899827e-07j), (-0.0004541639390784828+7.54014481212334e-07j), (-4.588796781936408e-05+9.212240660904816e-08j), (-4.133986785251126e-07+2.2873353206341787e-07j), (-6.222409815800426e-05+1.2005137714647043e-07j), (-5.321636624060445e-07+3.383488361884664e-07j), (-0.00016393015696103657+2.568315957923873e-07j), (-3.7051544737076804e-07+4.0424520644077404e-07j), (0.0003540010212965788-6.0924077673801e-07j), (1.9264179920571794e-07-9.974402262742794e-08j), (3.6449979333057184e-05-7.438864410886681e-08j), (2.667943698939327e-07-1.4191059822813568e-07j), (6.016449415339177e-05-1.1978259124316845e-07j), (4.1513836972260795e-07-2.520831094918392e-07j), (0.00016808046891001268-2.935587903823856e-07j), (1.6142280506246932e-07-2.776032683143138e-07j), (-0.00022785403164818076+4.074936723854297e-07j)]"
Bb_1d_dens,"[(7.630529742831568e-05+1.0798065688372096e-05j), (-1.2658968665012515e-05+5.193358689998934e-07j), (-1.3273526900866036e-07-4.430486028004528e-08j), (-8.23966923339824e-07-2.2679909951532718e-07j), (-1.7455789191295407e-06+6.972870352512302e-07j), (1.3106151479248378e-07-8.792081690546189e-08j), (5.015565447927679e-08+2.753706902179185e-08j), (-3.743683176714064e-07-1.9631047504449154e-07j), (-6.470335522771861e-07+4.77065223529051e-07j), (5.2425771440395536e-08+1.5242938586939182e-08j), (8.567180855282534e-08-3.713604279422395e-08j), (1.306001062128947e-07+2.1946519040790453e-08j), (-2.347129919560162e-07-1.3003979794328156e-07j), (-4.1835348922662926e-07+3.3941785080352975e-07j), (5.752241803520401e-08-1.2145364959010135e-08j), (4.40412815205317e-08+9.76822431088431e-09j), (7.47820204931082e-09-1.8232317012339406e-08j), (1.3670631064215322e-07+2.195356877579876e-08j), (-1.6657347789262503e-07-8.541475627875759e-08j), (-6.80501437829663e-08+2.4648482373046257e-07j), (5.545081526759298e-09+5.564672669500101e-09j), (9.94648020251028e-09-4.824216383065128e-09j), (3.733344199156314e-08+8.772064885233046e-09j), (-4.16596114247892e-08-1.141952360472072e-08j), (4.880673195158543e-08+2.6997562779472472e-08j), (-9.6914702776414e-08-5.6468332076655595e-08j), (1.694710091282906e-07+1.7199153497626344e-07j), (2.1059804479039334e-09-1.908870086607226e-09j), (-2.7904977275031576e-09+4.643730403620116e-09j), (-3.01082011032311e-08-3.3468028851707615e-09j), (4.263150411209978e-09+1.0821605219124235e-08j), (-5.1199702077595834e-08-1.1090037364711344e-08j), (-2.0405486789129576e-08+4.0706430476393834e-08j), (-5.3347222706032963e-08-3.8692068730416987e-08j), (3.0066475135510033e-08+9.94312128547357e-08j)]"
Ct2_gWg_dens,"[(-0.00015105462416225668-1.3607970860095054e-07j), (7.116799292949396e-16+4.683030084662566e-15j), (-1.4727949471519087e-15+9.10359218453746e-16j), (-1.2850047079875708e-08+6.642263585703926e-14j), (1.0789025287517544e-17+1.552398655837248e-18j), (-1.705516065716103e-10-5.416825217546943e-13j), (3.726530453968132e-18+7.013001860588101e-19j), (-6.48134673026478e-12+2.5434084370904644e-15j), (-1.064473693078685e-20+3.32699757378437e-21j), (-8.620181440328189e-21+4.1356432306350394e-21j), (-2.7865586424198126e-13-4.4171103225310887e-16j), (4.4121060538518275e-22+7.360539838637592e-21j), (-5.967195599317459e-15+4.096592372427239e-18j), (8.423021694804402e-22-3.241882985125469e-20j), (1.9267848516967365e-14+1.1513821326640287e-17j), (1.3581854931250814e-20+9.134902490759423e-21j), (-3.7683095060701464e-16-3.847389533477859e-19j), (-4.3258431395981e-22+3.173098596459571e-21j), (-7.282724278578019e-18+7.888639513690618e-20j), (-1.1163360637642331e-20-7.528819800674368e-21j), (-3.960074914005709e-20-1.5173489981163407e-20j), (3.4403350447000695e-17-2.303370336110418e-21j), (-7.605774941009486e-21+8.337019779028982e-21j), (-5.273054061108887e-19+1.0131060733530521e-20j), (-4.678472914878885e-21-9.276871444555834e-21j), (-5.1124287457817877e-20-5.2094319286132524e-20j), (-2.6414441798351902e-20-1.6767929382307307e-20j), (-1.6894532982892273e-18-4.1203791740785665e-21j), (9.837882892005436e-21-1.137496987889832e-22j), (5.448022080821137e-20+4.479596029670758e-21j), (-2.6891684521707975e-20+5.491317280405509e-21j), (-1.4159829184860066e-20+1.459482351446554e-20j), (-5.7151979813417776e-21-1.340362392045489e-21j), (8.103822351821714e-22-3.0419966052473918e-21j), (1.700315269090599e-20-2.4327641114539175e-20j)]"
Ct2b_gWg_dens,"[(-4.83726894335818e-06-3.7069735064429937e-09j), (-3.3223793977001613e-18-3.161315520563102e-19j), (-7.772207534908499e-19-5.78890735397052e-20j), (-4.285507453211063e-13-1.782284109818635e-17j), (4.5207379012449396e-21+2.2986752482746487e-20j), (-5.464939742857558e-15+4.831960011720046e-18j), (-7.269098522010314e-21+7.730101933416279e-21j), (-2.1563237318764845e-19-1.9429497659662932e-20j), (-2.6906330399179295e-21+4.172231294429111e-21j), (-2.3848685060931613e-20+5.113493787721968e-20j), (-1.1921463928191998e-20-3.148598283636406e-20j), (-1.722585076369973e-20+6.296431107465287e-21j), (-3.999898074998022e-21+3.3189907604815963e-21j), (-2.90154011955805e-20-2.103058570709935e-20j), (-1.5216951488603263e-20-2.8489900297782447e-21j), (-2.7235217712678124e-20+1.439872816062477e-20j), (-3.8389240181543405e-21-1.7105177574293086e-20j), (1.2177905230196871e-20+1.1276464284482683e-20j), (6.806380625201512e-21-7.356617459122222e-21j), (-1.5554643329868178e-20-3.1893864062897345e-20j), (-2.5871542526103976e-20-4.5448679291401914e-20j), (2.839231229590412e-21-1.0293093399691027e-20j), (-5.711531443009979e-21+1.451399154533125e-20j), (1.7162024112936603e-21+1.962535838996245e-20j), (-7.680648125773329e-21-1.3943563233409886e-20j), (7.870107111489216e-21-1.8506937754084154e-20j), (-3.9834520785911895e-21-1.908839483204643e-20j), (1.9133034935659953e-20-1.6672310283699975e-20j), (-3.879382150392741e-22-1.4814241684021982e-20j), (-2.386683957374638e-20-2.513173019405677e-20j), (2.1561837187072758e-21-5.0888758112478314e-20j), (4.922035408350225e-21-5.65390267808982e-22j), (2.8689310055919e-20-1.1582204173522864e-20j), (1.6136997983420417e-21-2.189810586506949e-20j), (1.5531715149832268e-20+2.7016753175481696e-20j)]"
Ctt_t_magn,"[(-0.013471179026931698+2.393353020255149e-08j), (0.00014612323094801528-9.58592578811322e-08j), (0.0016774185319328755-4.5667052004701554e-08j), (-0.0003336013770905288-3.261522407036067e-09j), (-0.00025164612629118656-3.663582754725487e-12j), (4.597467296838872e-05+8.374414238016925e-11j), (0.0001562523808528083-4.9339634451281027e-11j), (-4.3854703379368114e-05-2.632453510370097e-12j), (-0.000125402239742544+2.2005308679213022e-13j), (2.435919122963085e-05+1.3832729429286687e-12j), (1.0365932171120741e-05-2.345245408097641e-13j), (3.704587903453315e-05-2.0682827253673357e-14j), (-5.824967791126161e-06-3.677286473195689e-15j), (-6.940684538575404e-05+4.220811893247085e-16j), (2.3218489853281216e-06-3.4844814375473264e-14j), (9.545925153321889e-06-3.9957201343376015e-15j), (4.081991415824671e-06-1.584543525608681e-15j), (1.088516022538976e-05+1.1108653255258325e-16j), (2.201726264364825e-06+2.0616496297806652e-17j), (-4.0595115092553374e-05-1.6357617794075356e-16j), (4.969181569309964e-06+6.98324642271188e-18j), (8.500205185906828e-07+1.3326780586543338e-16j), (4.809171988994241e-06+1.3674971803417124e-18j), (2.428828966119765e-06+1.233222499110565e-17j), (1.1189605362161111e-06+8.198542513292795e-18j), (4.346697439829564e-06+4.141612801713027e-17j), (-1.8248439581240147e-05-2.7326100959393076e-17j), (2.2267227149226474e-07-2.6914970329825464e-17j), (3.3513644606642573e-06+1.9143684998273427e-17j), (5.406298495233804e-07+6.314309845311899e-18j), (2.6150107606076733e-06+2.1259787664821963e-17j), (2.1517015246410452e-06+1.701609203361305e-17j), (-6.271259936287156e-06-3.4961896726339485e-17j), (5.750555456343859e-06+4.6656172413374964e-17j), (1.7318398979718295e-05+2.321037011822707e-16j)]"
Ctt_b_magn,"[(-0.014897307583438607-3.7776616129060543e-07j), (0.0009082308892037872-1.0205660487532568e-07j), (0.0013886352814742391-4.647606191385929e-08j), (-0.0003231477888830981-3.045080767907052e-10j), (-0.00026107862180969947-7.368032723444479e-11j), (0.00010014791114665793+4.439479693584318e-11j), (0.0001454207226542586-4.807612373798449e-10j), (-7.225228585897633e-05-1.2898424826409287e-10j), (-0.0001992443061016187+1.804947775666152e-10j), (3.046797933939506e-05-1.870304418511627e-11j), (2.005294374948303e-05-2.9311905138202603e-12j), (4.9033407940095186e-05-1.3478424073967296e-10j), (-3.971405022039549e-05+3.0983814540296395e-11j), (-0.00014467771651930448+1.4453606098525475e-10j), (9.94119673375864e-07+7.3949650167253e-12j), (1.257170505110546e-05+3.5877774276071445e-12j), (2.064444362189605e-06+1.0318118462550328e-11j), (2.0734314189681994e-05-3.712356292152903e-11j), (-3.227806198509918e-05+4.6887804451463615e-11j), (-0.00010636939742742521+1.0367338356088753e-10j), (5.174779615083123e-06+1.9418912516219895e-12j), (-2.8379411418704195e-06+3.875362725343073e-12j), (5.6030441276174515e-06+2.9944856698604155e-12j), (-4.293900322089097e-06+1.1960405088247873e-11j), (5.608933610414003e-06-2.983598273456474e-12j), (-2.974695211146507e-05+4.5356214106211145e-11j), (-7.113302544216538e-05+7.455338812433806e-11j), (-3.087901273814199e-06+1.0135163547109822e-12j), (2.7966307736108473e-06+8.487199864069157e-13j), (-3.930091260417269e-06+2.064703981828685e-12j), (2.023540778743663e-06+2.3118441796789705e-12j), (-8.283513285481593e-06+1.2208751313979931e-11j), (-7.655222796015805e-06+1.2805592668081337e-11j), (-3.0084780317376434e-05+4.084588122057191e-11j), (-1.7190453620708867e-05+2.6268102508695546e-11j)]"
Bt_1b_magn,"[(0.03393980533917521-4.512768081492671e-05j), (2.9146504089931487e-05-2.5973178143387747e-05j), (2.3030399527944546e-05-8.49317879195892e-06j), (-0.003147645296247547+2.679432466012903e-07j), (9.401205271432046e-06+5.80265509346531e-06j), (-7.683965184076362e-05-8.678046271567223e-08j), (1.1916855760163646e-06+1.327840990482114e-06j), (0.0008844252217042267-1.623967120245299e-07j), (-6.635312202821955e-06-3.289313278519992e-06j), (-1.9184479048526465e-06-2.885130043326195e-07j), (5.717720679257125e-05+3.066601890938147e-08j), (-2.1280986158975815e-06-6.929583804494768e-07j), (-0.0003656814975620965+1.0676880059319709e-07j), (4.234825812836584e-06+2.3947482331921736e-06j), (-2.0907210632644408e-05+4.337175401234357e-09j), (8.358739057008019e-07+2.609722567829758e-07j), (-2.9978349405023974e-05-1.4444873524074075e-09j), (1.6572308200379538e-06+5.985150663080064e-07j), (0.00018061643290029147-6.110632310782807e-08j), (-2.8759898566826524e-06-1.91196245998814e-06j), (-2.4434291831379953e-07-2.2098814933054964e-07j), (8.405462599718927e-06-3.195236732985224e-10j), (-3.7864587896755853e-07-2.83069931012585e-07j), (1.646677984217144e-05-4.867606772503791e-10j), (-1.246786033487371e-06-6.292348658836201e-07j), (-9.497275043553157e-05+3.4616782130126523e-08j), (2.0792717796664747e-06+1.5563730014369606e-06j), (-2.7737282948750098e-06-1.8817803025470167e-09j), (7.136388911125321e-08+2.1679230012813253e-07j), (-3.914911975840902e-06-2.0489874639708717e-09j), (1.8795267110966484e-07+3.3303834162452214e-07j), (-9.949680693744013e-06-1.0458937895695209e-09j), (1.037568037749749e-06+7.451437239893909e-07j), (4.553966801174923e-05-1.783561267077917e-08j), (-9.568272882256589e-07-1.1196755111887436e-06j)]"
Bt_1a_magn,"[(-6.772086149318416e-07+2.1830423291578854e-05j), (0.004604623272832061-9.737317107053744e-07j), (0.0006048790631982559+5.5486925835243615e-09j), (-1.3896043430038212e-05-8.843834219891886e-06j), (-0.0017302378882588835+6.310082669490069e-07j), (5.438895947068125e-06+4.350423940162348e-06j), (-0.0003316191515238966+6.923150456522892e-08j), (9.195440794323006e-06+5.9425066731566115e-06j), (0.0009570501492101364-4.5300561150469274e-07j), (0.00013519889169029943-5.7231239000062957e-08j), (-1.9299788873610934e-06-2.776937383912252e-06j), (0.00022038166886842486-8.483744798461437e-08j), (-5.877784692903974e-06-4.297850033903057e-06j), (-0.0006380671069733082+3.4545867917967824e-07j), (3.395097325144192e-07+1.4919638319894724e-06j), (-8.113861582738732e-05+4.217116350903473e-08j), (7.404214018462006e-07+1.8252391250997494e-06j), (-0.00017368321354313158+8.561557971059804e-08j), (3.7603717864926144e-06+3.100475917294306e-06j), (0.0004739449686046602-2.783325218211688e-07j), (4.798555059714875e-05-3.1448263419272216e-08j), (1.417384729149909e-08-8.012378299607227e-07j), (6.441850990712651e-05-4.1504807885059275e-08j), (-2.8023931547599983e-07-1.2263800748096732e-06j), (0.00015718891901150673-9.16354139732012e-08j), (-2.322376858163351e-06-2.1444946873111244e-06j), (-0.00037144900521472155+2.272393880466379e-07j), (-1.2351450881718578e-07+3.314999772831586e-07j), (-3.967090727659379e-05+3.1101431467248226e-08j), (-9.571005469900135e-08+4.854487106791825e-07j), (-6.439099521766506e-05+4.801140281354982e-08j), (8.903042063228422e-08+8.996337106991114e-07j), (-0.00016471213196590824+1.0811176560915951e-07j), (1.282740968330768e-06+1.3663081865781726e-06j), (0.0002527082815322978-1.6391326005151552e-07j)]"
