Key,Values
Bt_1d_dens,"[(-3.0451081586199888e-06+1.323770220818399e-05j), (-1.7355770190974248e-06+6.758356728467713e-08j), (1.865351304312187e-08+2.4885022464131102e-08j), (3.2846645123347846e-07+6.365656558327058e-10j), (-1.4532807911788683e-07+5.832777219438889e-12j), (-2.3595951933386606e-08+9.426769580894976e-12j), (-1.609492463708301e-08+2.5567181263894677e-12j), (3.901438632479463e-08+5.5826450456163604e-14j), (-1.3055343483669165e-08+6.125451703245661e-16j), (1.3286392782148642e-09-6.769916775240625e-14j), (-3.1337252407216423e-09+4.613058067848763e-15j), (-1.893609529655769e-09+2.9997874989650877e-16j), (6.36203171008123e-09+5.805013131501524e-18j), (-1.1853802848236224e-09+1.1750691495912589e-18j), (-1.8288694889283262e-10-4.810502224044141e-16j), (5.30946416218797e-10+4.734097481596348e-18j), (-3.86462484866466e-10+9.254771211004724e-19j), (-8.708726589016014e-11+9.76471867899057e-19j), (1.2111402978541768e-09+1.0094157640969843e-18j), (-8.568352059698551e-11-1.6179387966037037e-19j), (1.229210365864308e-10-1.0617623460143043e-18j), (-5.615099271325272e-11-3.5263846235142223e-19j), (1.4417157994540118e-10+3.6022169079758632e-19j), (-3.498602638529455e-11+2.850234041302666e-19j), (3.356001484724247e-11+2.5232295459941525e-19j), (2.2011280458964008e-10-1.5622285298878948e-18j), (-4.8481249213275636e-11-1.8188817015022406e-18j), (-2.7578270868874305e-11+1.9865753703893366e-18j), (3.060610633112808e-11-5.1800298190493285e-19j), (-2.814194047294841e-11+2.631064266200616e-19j), (3.8436245888838684e-11+9.00210515020349e-19j), (-3.870842301340192e-12+7.785886656794538e-20j), (4.1698076155009843e-11-7.978487392235386e-19j), (-1.4915618790309243e-11-1.353674112316277e-19j), (4.790676904073405e-11+2.4241591842524472e-18j)]"
Bt_1c_dens,"[(2.470654654402743e-05-5.80674629906409e-06j), (1.0233846942929058e-07-6.937747546244191e-08j), (1.3140972390674793e-07-1.7388171859401886e-08j), (1.9617459685012934e-07-3.721727685590948e-10j), (-1.409123100867253e-07-5.045283978025548e-12j), (-2.4490205008931445e-08-1.5878825406750416e-11j), (-1.7844038941084934e-08-1.8071407938115999e-12j), (9.819797909252116e-09-3.5237758111124806e-14j), (-2.754367883785295e-08-4.875689961741321e-16j), (-2.0764740704825156e-09+5.350518340732259e-14j), (-5.290896878312392e-09-3.80236471380813e-15j), (-6.56308440065021e-09-2.14509012969183e-16j), (-1.0050039821370694e-09-2.8794151841146543e-18j), (-5.567834002467959e-09+2.917054201102945e-19j), (-9.327216859291426e-10+2.94086379922875e-16j), (-6.934574545729331e-11-1.5126180518523583e-18j), (-1.289950125540969e-09-4.002337947494094e-19j), (-1.8393538438852698e-09+3.965700508977102e-20j), (-6.434172104667063e-10+2.844976535629468e-19j), (-1.206101260320281e-09-7.76075868558722e-20j), (-2.971055516896069e-11+2.400917934262139e-18j), (-2.436091647472751e-10+8.586073865675774e-19j), (-1.0129222149119473e-11+1.0655075836206943e-18j), (-3.6133411205677765e-10-1.9613407928831334e-20j), (-4.801554496083774e-10-3.4229901228925657e-19j), (-2.3052183801965372e-10-5.521360754077366e-19j), (-3.810243719602537e-10-3.4311175679805662e-18j), (-6.915681898825669e-11-1.0888007685088643e-18j), (-2.026592233885438e-11-3.8673945726675535e-19j), (-7.427891375148649e-11+8.361148619246263e-19j), (-1.9751694148693207e-11+4.173439576100415e-19j), (-1.0885943645877952e-10-3.4950329511184653e-19j), (-7.818030449062176e-11+7.170017942030746e-19j), (-1.0933078747184742e-10-8.765314686841784e-19j), (9.340912476044247e-12-1.3356646642713262e-18j)]"
Bb_1c_dens,"[(-1.5314881568890618e-06+1.2914532203489261e-05j), (-2.6107035346604087e-07-2.8778219820005836e-07j), (-1.3690689887721432e-07-3.849865837273619e-08j), (-5.587378942311874e-07+2.9890974610338263e-08j), (-3.220870257833355e-08-1.1695718442738823e-08j), (3.3761798544809773e-09+6.684327338817138e-11j), (-1.2352406191707565e-08-2.5419720394275654e-09j), (-5.989542541697071e-08+2.353393101211839e-09j), (-1.0318105020316119e-08-1.2233093750523754e-09j), (6.890851798022461e-10-1.1151784685226466e-11j), (-4.08431090966327e-09+7.838373624940379e-11j), (-3.935452700264397e-09-3.5034940639164093e-10j), (-1.0012789339786179e-08+3.774492284101024e-10j), (-2.126032770628327e-09-2.1178543927687548e-10j), (-7.428586824742696e-10+1.274674947284634e-11j), (3.255908252616297e-10-1.6320819369073355e-12j), (-1.3321345386524855e-09+2.7473117995389357e-11j), (-9.315042598260653e-10-7.482270575050075e-11j), (-2.1193907657176607e-09+7.525045467971088e-11j), (-4.07037601764411e-10-4.429985611625036e-11j), (6.251219413273604e-11-7.043400135987974e-13j), (-1.3556275184828342e-10+1.6552030860964734e-12j), (5.495288861494784e-11-7.360595949836564e-13j), (-3.858913576419191e-10+8.696864646518036e-12j), (-1.9652589301759958e-10-1.808489491290581e-11j), (-4.954503989924153e-10+1.602300713491684e-11j), (-8.725225920322892e-11-1.2566270963470253e-11j), (-3.0818128644885394e-11+3.670229134945105e-14j), (2.0807283102808074e-11-3.4690847154521223e-13j), (-3.3301020746351106e-11+1.1638598573114388e-13j), (7.314270761878026e-12-6.517956876975916e-13j), (-1.1230992072220227e-10+2.543993516096577e-12j), (-2.4792005331841154e-11-3.4475991540563333e-12j), (-1.2044542718707068e-10+2.5573578678427146e-12j), (1.8379265759337628e-11-6.935712050503857e-13j)]"
Bt_1e_dens,"[(-2.6983827777358007e-05+5.899986070705507e-06j), (-0.005523749690965451+1.4529245293835654e-06j), (-0.0011799272962509989+2.5040278576121624e-07j), (6.775092198283217e-06-1.150068423937115e-06j), (0.0018040664050056365-5.96094485380083e-07j), (-2.4813940667022786e-07+4.097781923811059e-08j), (0.0006894946736676768-2.2570523279413607e-07j), (-2.622154301482847e-06+4.4495574140872526e-07j), (-0.0007386658780470754+2.599953090863477e-07j), (-0.00020556349069737696+7.499043621332385e-08j), (-2.9372868529619696e-07+5.220080421385308e-08j), (-0.00036326859911482777+1.2886505749923982e-07j), (1.1602303709949395e-06-1.9435253471731427e-07j), (0.0003279032229467955-1.1765886151949668e-07j), (2.2549813171591465e-07-3.7477916143627856e-08j), (4.1243593375467845e-05-1.4371559600199072e-08j), (2.652671698971658e-07-4.479868161031557e-08j), (0.00018691554846756044-6.761194656417498e-08j), (-5.360265820514558e-07+8.933461689772854e-08j), (-0.00015265551836192881+5.512689486076019e-08j), (1.2979165629199655e-05-5.0615311347818276e-09j), (-8.924675987362388e-08+1.4696420013717483e-08j), (4.35058759829644e-06-2.0904524549389866e-09j), (-1.6739327989130831e-07+2.7928994265808603e-08j), (-9.490215562359116e-05+3.454420286977782e-08j), (2.4919858903818133e-07-4.147334052901937e-08j), (8.262899341079564e-05-3.00060926140708e-08j), (6.827489027350475e-09-1.1311603305139931e-09j), (-1.366120319808354e-05+4.945405693613629e-09j), (2.1294155317349594e-08-3.5154474822844543e-09j), (-1.4927511774331278e-05+5.654478133973933e-09j), (9.423289609914787e-08-1.568036182019218e-08j), (4.136507383356843e-05-1.5001582294198336e-08j), (-9.432398245167852e-08+1.5698450117805786e-08j), (-1.8013954143790763e-05+6.505335317704547e-09j)]"
Bb_1d_dens,"[(-1.5314881568865857e-06+1.2914532203490276e-05j), (-2.6107035346566595e-07-2.877821981974319e-07j), (-1.3690689887729412e-07-3.8498658372464464e-08j), (-5.5873789423147e-07+2.98909746088247e-08j), (-3.220870257830174e-08-1.1695718442818515e-08j), (3.376179854443962e-09+6.684327395970885e-11j), (-1.2352406191438767e-08-2.5419720390012022e-09j), (-5.989542541698715e-08+2.35339310124435e-09j), (-1.0318105020333291e-08-1.2233093749664514e-09j), (6.890851796278103e-10-1.1151784737381332e-11j), (-4.084310909649876e-09+7.838373616071167e-11j), (-3.93545270020183e-09-3.5034940649475913e-10j), (-1.0012789339837289e-08+3.774492287393294e-10j), (-2.126032770573627e-09-2.117854392419603e-10j), (-7.428586823820519e-10+1.2746749566482842e-11j), (3.2559082535729825e-10-1.6320820044968854e-12j), (-1.3321345386920926e-09+2.7473118164565153e-11j), (-9.315042598584122e-10-7.48227056522947e-11j), (-2.119390765794696e-09+7.525045417647241e-11j), (-4.0703760183539294e-10-4.429985604271315e-11j), (6.251219435477414e-11-7.04340143616228e-13j), (-1.355627518690804e-10+1.6552030333740663e-12j), (5.4952888609683967e-11-7.360597852516425e-13j), (-3.8589135761874684e-10+8.696864511081239e-12j), (-1.9652589302894209e-10-1.8084894563503766e-11j), (-4.95450399067598e-10+1.6023007267727617e-11j), (-8.725225919742537e-11-1.2566270834882393e-11j), (-3.081812853663875e-11+3.670226781243728e-14j), (2.080728300017658e-11-3.4690843650157906e-13j), (-3.3301020702072606e-11+1.1638597392055532e-13j), (7.314270841475187e-12-6.517957122085603e-13j), (-1.1230992067482332e-10+2.5439936225710964e-12j), (-2.479200535060888e-11-3.4475989694408093e-12j), (-1.204454272376703e-10+2.5573578175638513e-12j), (1.8379265712403946e-11-6.935711680548518e-13j)]"
Ct2_gWg_dens,"[(-4.975865087313439e-05-7.85543223824561e-09j), (-5.1850867450744386e-17+1.2199044700743398e-17j), (-8.812754653232023e-18+2.323588176245217e-18j), (-3.3733147352952027e-10+7.063158424488317e-14j), (-1.2327040540660547e-20-7.667561121725554e-21j), (-1.7358560804973623e-13-3.3646341883011206e-15j), (-8.0300292072911e-21-8.098983863683982e-21j), (-1.4109388314644025e-14+4.3958926527209056e-18j), (2.5536327494960468e-20+1.1971715581310976e-20j), (2.224907084035849e-20+1.85417306491324e-20j), (-8.205998320647512e-16+1.883369936024836e-19j), (5.882162703235116e-21-5.444955471440627e-22j), (-9.153003181561633e-19-3.281028076016055e-20j), (3.079280391247036e-20+3.70892342450234e-21j), (1.1148673448971804e-16-3.545699390163e-20j), (3.735918729696728e-21+5.085056314539188e-21j), (-1.0460901676014766e-19+1.6493293386612307e-21j), (6.7146115563383156e-21-5.6789459860965576e-21j), (1.1782187974941245e-20+9.754403156527935e-21j), (4.8889657885085735e-21+5.723494855038752e-21j), (9.701094309592278e-21-2.9564201153780815e-21j), (2.5742928577763732e-20+8.717803378635381e-21j), (-1.5720000339056634e-20-7.542904418889579e-21j), (5.827053087643473e-21-5.640415293792068e-21j), (-3.2671407113737244e-22+4.9114829087565336e-21j), (-1.3066003562055316e-20-7.55483995101051e-21j), (-2.9977890104726834e-20-9.092129301127679e-21j), (-3.8477979242910754e-20-8.06465515372137e-21j), (1.497896106035163e-20-5.85279196745864e-21j), (-1.2546191344157344e-20+7.085539287657117e-21j), (-3.5679952022162735e-20+6.899808931115787e-22j), (-8.252199963675673e-21-4.362300247364376e-21j), (9.880181017097242e-21-3.3468422094206784e-21j), (-9.529466693919675e-21-1.9791077893605106e-21j), (-2.7529284801592e-20-1.6012081056250275e-20j)]"
Ct2b_gWg_dens,"[(-9.943153759436685e-07-1.9386572357341516e-10j), (-9.922557229679758e-21-1.0995817204054376e-20j), (-2.0080931287723904e-21+3.239146028557703e-20j), (-2.7091583448840393e-15+1.2067000587319991e-18j), (6.936336191826077e-21-1.551095797148361e-20j), (-9.599733382480112e-19+4.811449684327628e-20j), (2.4444137616134132e-20-2.5232159314335065e-20j), (-1.7193548894301203e-20-2.6145247846200522e-20j), (2.7150091042947484e-20-3.9847024626546056e-21j), (1.5637041452395957e-20-3.2545645780769814e-20j), (2.1330195336244316e-20-1.3061580550368553e-20j), (-1.8467265378126887e-20-1.6885411296031625e-20j), (-3.681119862080149e-21+2.3823121629836794e-20j), (1.140777175607161e-20-2.8713384341840174e-21j), (8.652825268256612e-21+3.7948993464551556e-20j), (3.0508457909254326e-20+3.273613689418063e-20j), (1.961985186824837e-20-1.1088042494683654e-20j), (-2.5321039641117672e-20-2.4757310357314677e-20j), (1.2053843379501109e-20-1.5341812530629996e-21j), (1.0169116789307215e-20+7.364159821543817e-21j), (-1.5972488650666955e-20-1.215724691467852e-20j), (1.9178843546435323e-20+7.061133697062243e-21j), (-3.2075440827022784e-21+1.861072651311031e-20j), (-6.1899062424769404e-21-1.5186524671730318e-20j), (1.7171011098337273e-20-1.3741897488079166e-21j), (-2.780676369758003e-20-1.7427612701966252e-20j), (-1.494659100895372e-20+2.8587772459717606e-20j), (-1.9519974231245524e-20-3.3912430765139426e-20j), (-1.1669466736294011e-20+1.5158155806128374e-20j), (5.125924537248478e-21+4.660846945867029e-21j), (2.4240351377418953e-21-1.8539545040886734e-21j), (4.059542220412814e-21-4.961486469762966e-20j), (9.826310673489696e-21+1.0204016995960695e-20j), (-1.7200547474238498e-20+3.595535873342856e-21j), (1.902269984671611e-20-2.4321197475820772e-21j)]"
Ctt_t_magn,"[(-0.014193491081859485-2.2007229202658028e-07j), (0.0021349861168476936+7.591801114234755e-08j), (0.001447844091268169+3.7731788832713645e-08j), (-0.00013045111341807586-4.6400527909533236e-10j), (4.630926687099414e-05+4.1569317569034143e-13j), (4.8528293747041773e-05-3.082833906500763e-11j), (5.765903206178762e-05+1.7056783215278e-12j), (-6.32648569141377e-07-5.537154250014717e-14j), (3.7879981420181174e-06-1.0845750783125164e-16j), (2.787352075515626e-06-9.784167972787362e-14j), (9.015148162987485e-06-8.821660413519678e-15j), (5.842668948139476e-06+9.303824850278926e-17j), (2.1487450903937942e-06+9.864846963465668e-18j), (7.265561072387276e-07+1.3321248453047647e-17j), (1.5766494995430868e-06+6.862565825591836e-16j), (5.99087935497589e-07+6.208474048302998e-18j), (2.0507413983133054e-06+8.949600624222347e-18j), (8.631060662967772e-07+8.275089012150879e-18j), (8.567048485879015e-07+7.541605370485627e-18j), (1.701290457183118e-07+5.476641846804443e-18j), (1.1644756273527444e-07-1.1732103618302043e-18j), (3.5910897934864495e-07+2.0076765401369987e-19j), (1.4537181130901508e-07+3.4026091588923976e-18j), (5.16609599548079e-07+2.946943478769104e-18j), (1.598980413475416e-07+4.954369498205821e-18j), (2.969390974909955e-07+7.43329622155492e-18j), (-1.781546377635813e-08+6.909770165359894e-18j), (8.985432901881703e-08-4.947986635959344e-18j), (1.9003375191587843e-08+1.8702949597582644e-18j), (1.0049025517253182e-07+3.282292632060605e-18j), (3.180780975502039e-08+6.742890423078816e-18j), (1.4585484359477499e-07+5.210035636503655e-18j), (5.027040155538198e-08+2.4889255281121494e-18j), (1.6207159176051327e-07+3.306058014014213e-18j), (3.1032441614650035e-08-3.4514332569682783e-18j)]"
Ctt_b_magn,"[(-0.01720293910700021+3.636341319930186e-08j), (0.0019653549083026283+7.530193689880269e-08j), (0.00133351688946343+3.7490498519134245e-08j), (-0.00013940330893960287+3.658899299114724e-10j), (4.289216613191439e-05-5.358734057298962e-11j), (8.844466410574931e-05+4.33058714005192e-11j), (5.1395505180364505e-05-5.15836968579259e-11j), (-1.4382449618590608e-07-7.818684825461694e-12j), (4.748326189353813e-06-1.2594853322442394e-12j), (3.8220994485651005e-06+1.4438540358385965e-12j), (1.5487394010205246e-05+2.825040753001196e-12j), (5.8926713906566455e-06-5.5437639398438636e-12j), (2.7070017389223306e-06+4.7802606587920596e-14j), (1.1601868148887592e-06-4.7807401080314933e-14j), (2.646578179533661e-06+2.9488628135955705e-13j), (9.289475194392959e-07-1.2116256990646949e-13j), (3.328866285203322e-06+1.0522033867699992e-12j), (1.0718083920147996e-06-8.478696575867222e-13j), (1.1077448115372866e-06+1.5350215361676699e-13j), (3.1676699944442433e-07+6.601924535862307e-15j), (2.1468264943461328e-07-8.069248545338667e-14j), (6.237227582213358e-07-1.8899955131333882e-14j), (2.432488369336567e-07-1.253494226151321e-13j), (8.101970238182302e-07+2.8080915887087084e-13j), (2.45847245607048e-07-1.4516455667543298e-13j), (3.899153482428202e-07+7.575980062084662e-14j), (4.2394620781111504e-08+8.749291061782461e-14j), (1.607030693542881e-07+6.329216525066332e-15j), (5.056673907511217e-08-4.701409072300301e-15j), (1.7644228245462374e-07+3.1039574657057944e-15j), (6.442830732199338e-08-3.8696310278102496e-14j), (2.261762022627607e-07+6.862259843221574e-14j), (7.916313429268643e-08-4.919084314795318e-14j), (2.1427121947894448e-07+7.872152259475514e-14j), (4.94846694532634e-08-2.0844587832508674e-14j)]"
Bt_1b_magn,"[(0.042268285322658465-6.11457390412377e-05j), (4.163416508437017e-05-1.1178839649026213e-05j), (2.381308299198222e-05-4.043753168689815e-06j), (-0.00428790395166382+1.4778304650025343e-06j), (2.9244352202659723e-06+1.9271312847409994e-06j), (5.754803273591611e-05+9.756623884248657e-08j), (-5.319651473126297e-08+7.78749315154891e-07j), (0.0013918568389738916-4.2102165764034327e-07j), (-2.879103433402137e-06-7.634520834711634e-07j), (-1.3837799777310916e-06-1.9624232076873035e-07j), (0.00014143274123195918-7.519739479059593e-08j), (-1.300097786107811e-06-3.8377735642164406e-07j), (-0.0005828376501444127+1.5578296681154835e-07j), (1.5002809264581986e-06+3.34654878417847e-07j), (-0.00010904143253290533+2.676649927616068e-08j), (3.1578107995519856e-07+3.486738093554648e-08j), (-0.00012314212698082285+3.970576040988911e-08j), (8.45575175943492e-07+1.9287133921376302e-07j), (0.0002644298940770982-6.699925424983479e-08j), (-7.315476608123376e-07-1.5500906549189263e-07j), (6.239883224513208e-08+1.4418325747166217e-08j), (4.616496789070097e-05-9.429933202931903e-09j), (1.4526157539376657e-09+6.996175962437141e-09j), (7.823670365588325e-05-2.148657534139664e-08j), (-4.5573918498082877e-07-9.712995126694528e-08j), (-0.00012196596659821971+3.0372355382431835e-08j), (4.0320722471432407e-07+8.396913743804764e-08j), (-5.352970416181749e-06+6.695353298146517e-10j), (-6.95973643061822e-08-1.3695211775652616e-08j), (-1.2668539419090378e-05+2.2194212453937188e-09j), (-7.130833066851337e-08-1.5960879329057256e-08j), (-4.499418486473971e-05+1.153994975180871e-08j), (2.0113346506622683e-07+4.2020030484130705e-08j), (4.6282617960430394e-05-1.1408067719291469e-08j), (-8.767484505274173e-08-1.8208418942217075e-08j)]"
Bt_1a_magn,"[(-1.6474197049720554e-05+7.24714795961421e-06j), (0.0057162106112209005-1.7126941586694266e-06j), (0.0010550674027023199-4.695120739451528e-07j), (-4.342885492465897e-06-1.6577281350969587e-06j), (-0.0018204883190289175+4.96079021329256e-07j), (1.3468850426845194e-06+1.1206147928613188e-07j), (-0.0006628857432304711+2.0829674627391238e-07j), (2.8806678823362e-06+6.941624927259805e-07j), (0.000736915040112409-1.8773315953584008e-07j), (0.00021315605102271884-4.464765745033264e-08j), (1.6852908217967805e-07+7.275484792972617e-08j), (0.00035460218317309467-9.562095042970917e-08j), (-1.4411161656263224e-06-3.1243645099657793e-07j), (-0.000325454274743398+8.079673602263362e-08j), (-3.001632292917162e-07-6.13288543777641e-08j), (-4.63052321972838e-05+7.1692564016487134e-09j), (-3.079830127765201e-07-7.070353324290861e-08j), (-0.00018322529839766337+4.677440712236625e-08j), (6.909757024080468e-07+1.4510901177334735e-07j), (0.0001511898477173853-3.720514528902655e-08j), (-1.1504154095203415e-05+3.5426453753596608e-09j), (1.2383607993248575e-07+2.4410158753261287e-08j), (-1.9295255973111443e-06+1.971526490957901e-09j), (2.1254830005050027e-07+4.515963323976508e-08j), (9.305983134661163e-05-2.336674362038467e-08j), (-3.2520187201589583e-07-6.76044790398787e-08j), (-8.146132972005333e-05+2.0125876795615296e-08j), (-9.907762855600367e-09-1.9097888541147565e-09j), (1.3573943999114504e-05-3.2534950634111174e-09j), (-2.9853982970204215e-08-5.862434720803337e-09j), (1.3858288992482781e-05-3.892614664152242e-09j), (-1.2258294545947841e-07-2.553421472125625e-08j), (-4.082238274571265e-05+1.007365672132822e-08j), (1.2359825966104561e-07+2.5619910302527636e-08j), (1.78772539362641e-05-4.3578417574736125e-09j)]"
