Key,Values
Bt_1c_dens,"[(-0.0002332827273379096+3.749048192569827e-07j), (0.00028557044465582677+5.853787671275549e-08j), (-0.00015902759780236347-8.939977953572015e-07j), (7.939332586400085e-05-2.4210542640225634e-07j), (-0.0002636001324816607+1.8770192694959855e-08j), (5.856222896760132e-05-6.728253492743691e-08j), (-8.62901258623614e-05-2.6126375705313634e-08j), (0.00014606277581614464-5.820892942455883e-09j), (-0.0001272849707356337+1.4353250475934887e-09j), (9.88007335833759e-06-1.4044448693201512e-09j), (2.895853083736249e-05-2.760032303626791e-09j), (-6.087912201773647e-07-5.940344619395411e-10j), (-1.3393684668448603e-05-1.1589334109534319e-10j), (6.773907860972078e-05+6.797338268689022e-11j), (-9.336565895960548e-05+1.6175568117026776e-10j), (0.00012731130819502897-1.1476484755244304e-10j), (-0.00017192436050190174-9.63861938981484e-11j), (0.00010855029580961825-1.0372745969144867e-11j), (-2.218705307508378e-06-2.097184062038143e-12j), (-0.00012212700135843548+2.7535769848381703e-12j), (-1.606992457503635e-05+1.1291249967469741e-11j), (-5.9016726229461406e-05+1.1224826915074215e-11j), (0.00015506084244170922-6.352753647682121e-12j), (-0.00016023204623412052-3.117147020671487e-12j), (1.1506628952815955e-05-6.185266569696046e-14j), (0.0001274287264793483-3.4557821883294915e-14j), (-0.0002760281142915832+1.0431455458564746e-13j), (0.00022309738530898452-5.886229098691855e-13j), (-0.00012137717043888998+1.2346565777717576e-12j), (-5.1277623824548154e-05+4.990386413020264e-13j), (0.0001350016991160079-2.910528282746173e-13j), (1.8078038229829552e-05-9.66310194926579e-14j), (-8.29901581195687e-05+6.0172106235206055e-15j), (7.600882251427733e-05-6.134177674843473e-16j), (0.0003157790414388601+3.727407629449642e-15j)]"
Bb_1c_dens,"[(-5.698019416639795e-05+1.3936771978017352e-05j), (-1.6599198618109913e-05-2.778997019978193e-06j), (1.7522404699016326e-05-8.117539491371839e-07j), (1.914444656872243e-06-9.20748445102314e-07j), (0.00014724838970873782-1.6832524736651694e-06j), (1.3319206709512003e-06+3.1390058620893736e-08j), (-1.4535279065875677e-05+9.625076622797882e-08j), (2.12457676414902e-05-1.5021800116958746e-06j), (0.00012021231060272433-1.6192780769896477e-06j), (-3.3063224462566825e-05+7.957101518986632e-08j), (-4.598439900140552e-07+1.0765754159722448e-08j), (-2.2516985736210125e-05+1.0786691500127278e-07j), (1.5402305343711455e-05-1.440083402750059e-06j), (8.120040301762204e-05-1.5743842549747318e-06j), (-6.0031915697462206e-06-5.154884860706646e-09j), (-3.73923996665365e-05+4.3187825930390475e-08j), (5.534391517015295e-07-1.5307426240575382e-08j), (-2.0669123071180642e-05+7.193816915598814e-08j), (1.4819641872297304e-05-1.3557695897820443e-06j), (0.00010881703297523489-1.5189852714342639e-06j), (-3.0705864969554916e-05+2.2116545755949687e-08j), (-5.333896352380572e-06-2.1030178761211285e-08j), (-4.16986271938891e-05+1.6772761716512007e-08j), (4.961028376922832e-07-4.2246078219640095e-08j), (-1.6090243559553192e-05+3.6641230683792e-08j), (1.914538273500775e-05-1.2821579194390368e-06j), (0.00012632195240631504-1.4604660462387776e-06j), (-3.9538631129164214e-06-2.6458037269297224e-08j), (-2.166375090065314e-05+9.222857286850439e-09j), (-5.983829259698283e-06-3.60368760517358e-08j), (-4.530401757336385e-05-2.663684293766893e-09j), (-7.977873545422683e-07-7.047251408707719e-08j), (-8.46829693029826e-06+7.65416769131731e-09j), (6.875478520422948e-06-1.2228117362759216e-06j), (-4.936707206614471e-05-1.3221631383742311e-06j)]"
Bt_1e_dens,"[(-9.943245653726496e-07+8.1751526328911e-06j), (-0.00397265156802872-2.798951897358998e-06j), (-0.0006466865861193814+2.8966252126486625e-07j), (7.624924632640817e-05+3.0780853191022687e-07j), (0.001517802702952598+1.7245922201454035e-06j), (-5.657334744274651e-05-2.8049071186241843e-06j), (0.0003778794995180603+1.3871151194950972e-07j), (-4.6642311815645744e-05-1.6452706381764287e-06j), (-0.0008288013359344422-1.3293046803305774e-06j), (-0.0001610787793969-3.7384299713183563e-07j), (3.0062377080262226e-05+2.666677386799489e-06j), (-0.00023602728500063928-1.531992594918357e-07j), (1.700813630682055e-05+1.800810929113773e-06j), (0.0005458430612081174+1.1526200752469023e-06j), (-1.6920865742322145e-05-2.375877706801094e-06j), (8.790088398000041e-05+3.330108098113138e-07j), (-1.0174870365935554e-05-2.2999338042015934e-06j), (0.000167522087062392+1.0762450899167153e-07j), (1.2026663053063765e-06-1.606945996089142e-06j), (-0.00040035794504054794-9.35648371639963e-07j), (-4.456303949837092e-05-2.7702776178856434e-07j), (2.7800317268160025e-06+2.0635602056332405e-06j), (-5.878783414599725e-05-2.6034520069260066e-07j), (-6.812888773420137e-06+1.9266066102110962e-06j), (-0.00013810073748889704-1.8585743389622892e-07j), (-2.6730693409898202e-05+1.2823158769584834e-06j), (0.00030955565568523233+7.868337336189612e-07j), (2.7365731626921666e-06-1.8841856427843075e-06j), (2.9622058919485422e-05+2.0149855133168586e-07j), (1.7361204562380776e-05-1.8240809502461776e-06j), (5.244140570585445e-05+3.245615560849873e-07j), (2.108836302108283e-05-1.5939734293258633e-06j), (0.0001366474229968269+2.479003827009909e-07j), (4.542294855434518e-05-9.0751641823969e-07j), (-0.0002075644975448877-8.5901790071927e-07j)]"
Bb_1d_dens,"[(-5.698019416639699e-05+1.393677197801716e-05j), (-1.6599198618109513e-05-2.77899701999477e-06j), (1.7522404699016438e-05-8.117539491326936e-07j), (1.9144446568721712e-06-9.207484451030752e-07j), (0.00014724838970873777-1.6832524736636026e-06j), (1.3319206709514672e-06+3.139005862137201e-08j), (-1.453527906587551e-05+9.625076623050229e-08j), (2.124576764149016e-05-1.5021800116954215e-06j), (0.00012021231060272433-1.6192780769963913e-06j), (-3.3063224462566655e-05+7.957101518973267e-08j), (-4.598439900141208e-07+1.0765754159327135e-08j), (-2.2516985736210172e-05+1.0786691499938118e-07j), (1.540230534371134e-05-1.440083402749992e-06j), (8.120040301762204e-05-1.5743842549753398e-06j), (-6.0031915697461875e-06-5.154884861020793e-09j), (-3.73923996665365e-05+4.318782593103977e-08j), (5.534391517015759e-07-1.5307426241127903e-08j), (-2.0669123071180713e-05+7.193816915727762e-08j), (1.4819641872297269e-05-1.3557695897820553e-06j), (0.00010881703297523486-1.518985271428897e-06j), (-3.070586496955495e-05+2.2116545757256924e-08j), (-5.333896352380554e-06-2.1030178760484647e-08j), (-4.169862719388917e-05+1.677276171724986e-08j), (4.961028376923188e-07-4.224607822062477e-08j), (-1.609024355955315e-05+3.6641230684710734e-08j), (1.9145382735007702e-05-1.2821579194383649e-06j), (0.000126321952406315-1.4604660462466735e-06j), (-3.953863112916322e-06-2.6458037269724063e-08j), (-2.1663750900653186e-05+9.222857286669488e-09j), (-5.983829259698271e-06-3.603687605085907e-08j), (-4.530401757336385e-05-2.663684294296555e-09j), (-7.977873545423562e-07-7.047251408808471e-08j), (-8.468296930298313e-06+7.654167690021309e-09j), (6.875478520422996e-06-1.2228117362761194e-06j), (-4.936707206614467e-05-1.3221631383677124e-06j)]"
Ct2_gWg_dens,"[(-0.0003038761243648216+1.6977108461311583e-07j), (-3.2943984526174005e-11-3.713545030921478e-12j), (-1.0009741350968046e-11-6.311642423149262e-13j), (-3.8111967376122797e-07-9.039241452167029e-11j), (3.5115570900408834e-13-1.5863100457442363e-14j), (-2.3147674639884847e-09+8.60109209935079e-12j), (1.1959588005587314e-14-5.700539077762883e-15j), (-2.1139176355212814e-09-9.688583119369503e-13j), (1.0554454670315943e-14-5.539390291592341e-17j), (-1.1319980523746846e-14+1.2917933246259506e-16j), (-8.455849233339867e-11+6.811522501133796e-14j), (1.2794261474310907e-15-6.856216803206607e-17j), (-2.028110514368544e-11-1.2825554221878091e-14j), (2.044313706369767e-16+2.1840712907012795e-18j), (6.404015744945537e-12-3.2514048236921908e-15j), (-2.8113536026743545e-16-2.6635896037159774e-18j), (-1.328757049476279e-12+9.138529181615663e-16j), (5.40749605299983e-18-7.901879036455177e-19j), (-2.56108102157588e-13-2.0308548309506074e-16j), (9.323519630618534e-18+1.2650226627396226e-19j), (5.289916339581233e-17+8.385466890782734e-19j), (1.4765257072295314e-13-2.984718976840606e-17j), (6.643190457740918e-18-2.869110937717402e-19j), (-2.2039868056808245e-14+1.337363043102393e-17j), (1.705395745914754e-18-1.9941915754992826e-20j), (-3.671820998045788e-15-3.519723778180052e-18j), (1.9216654381614791e-19-2.9635984410242387e-22j), (-7.92098227080644e-15-4.563258968849679e-18j), (6.184751227449261e-18+8.374645338450308e-20j), (3.2307418411384937e-15+8.029013161281545e-19j), (-1.3822771454517648e-19-2.0858445807983828e-20j), (-4.031063610791859e-16+2.3013287051818794e-19j), (1.252117777663401e-19-3.9724893517646294e-21j), (-4.911780463880622e-17-3.456114082195095e-20j), (3.715963206649773e-20+3.913174828478641e-21j)]"
Ct2b_gWg_dens,"[(-1.0105813611535126e-05+3.9693096146719045e-09j), (-7.982003615740476e-16+1.5438561256350743e-16j), (-2.2866731262363183e-16+2.057271074992255e-17j), (-1.380196509844281e-11+1.129976136535626e-15j), (1.539811821758344e-20+3.9455491403544644e-20j), (-1.0104310356314443e-13+4.669637258523091e-16j), (-8.892150796498337e-21+1.2503917962538922e-20j), (-8.43564577557598e-17+2.072383232897114e-20j), (-6.373574337366831e-21-3.607348978010389e-20j), (-1.7260858667153e-20-1.5484268406768974e-20j), (-3.4633378749734045e-18+2.965582848786474e-20j), (9.607555097157664e-21+2.0786905526791232e-20j), (4.7107766655738406e-21+2.5382110423940515e-20j), (1.1416832144996007e-20-2.719035007172054e-20j), (2.9654211621492816e-19-3.077467834280925e-20j), (-9.755940489969695e-21+1.9154729844064147e-20j), (-1.4061909129217766e-21-3.2538381868959355e-20j), (4.498792682588058e-22+1.1400767331444628e-20j), (-1.2068364448337597e-20+1.5552613938786586e-20j), (7.678787753684241e-21-5.249285772794954e-21j), (-3.435428801578477e-21-2.4105475716458755e-21j), (2.6735287655410758e-20-3.033346691518122e-20j), (-5.553582824095831e-21+2.1421122661884193e-20j), (2.0214382406584687e-20-3.903675931652654e-20j), (-9.778056908431561e-22+1.8336139660803058e-20j), (-2.483002297619839e-20+2.5518822216222013e-20j), (-6.614611776010825e-21+2.6594975428505125e-20j), (2.267879393145071e-20+3.3174151794190036e-20j), (-1.2569207719868373e-20-8.572043352789773e-20j), (2.3390093693137598e-21+7.331677100745979e-21j), (-7.965827505691134e-21+1.9772318874026644e-22j), (-5.024010389228693e-21-8.76450545165077e-21j), (1.2026134872463633e-20+4.808320720291344e-21j), (-1.985885092082806e-21+3.308976689795536e-20j), (-2.983842231804709e-21+1.1131897003461339e-20j)]"
Ctt_t_magn,"[(-0.007364372766432454+7.656741136460983e-08j), (-0.0027731635342441944-1.2810955882023538e-07j), (0.0012255147568821605-1.2757399018820754e-08j), (-0.0002862995946751745+2.484612309340821e-08j), (-0.0008192838397142973+3.0412628135776287e-09j), (4.3933570292013274e-05+2.348292747537928e-09j), (0.00021656684080798805+7.713449517992642e-10j), (-3.2255823345344616e-05+6.185123710068024e-10j), (-0.0003584861154669197+7.746635865594886e-11j), (5.9705248800657457e-05+9.952039257029334e-12j), (1.071357121155561e-05+5.41290153169272e-11j), (6.558686889030964e-05+2.3246412300961343e-11j), (-2.616362442937994e-06+1.4376098102988248e-11j), (-0.0001757752764056577+1.8164743963457151e-12j), (2.0956003419984356e-06-3.0764762360849824e-12j), (2.840459472615007e-05-7.427513641512182e-13j), (3.898757014162138e-06+1.373242069978603e-12j), (2.1194844114787482e-05+4.984060701399765e-13j), (2.754150765898522e-06+3.5904035052192456e-13j), (-7.045668849797896e-05+4.363921281820124e-14j), (1.7283377303381867e-05+2.2576996537826815e-13j), (5.089047140278182e-07-1.7004579591731853e-13j), (1.5027905497457518e-05-2.7900449295390854e-14j), (2.0055001674856315e-06+3.392793259850575e-14j), (-2.296540915689067e-06+1.19130880257367e-14j), (3.830244348901248e-06+9.758980752267164e-15j), (3.0349884509037594e-05+1.3532320723245036e-15j), (-1.1051900526348036e-07+3.274502703565608e-14j), (1.2056718504478033e-05+1.3754309421045504e-14j), (1.6031512065765025e-07-6.7788478600646555e-15j), (6.472018690948325e-06-1.842048860206251e-15j), (1.5482492552161708e-06+8.995482507228052e-16j), (-2.8036774198815785e-05+2.092726730877983e-16j), (4.627047896853707e-06+3.1394982068827383e-16j), (0.00022800703626339744+8.922543639457675e-16j)]"
Ctt_b_magn,"[(-0.007986632854913673+1.1126215247132806e-06j), (-0.0009415141897993269-1.0939517259018164e-07j), (0.0007352273783331781+9.875541654018845e-10j), (-0.0002591487000039844-3.288254235001878e-08j), (-0.0005921964614049732+4.3699842757462045e-09j), (8.205705232670145e-05-4.362137927919619e-09j), (0.0001329676186429503+2.547923086143044e-09j), (-0.0001147115010480882-1.2159153660831062e-09j), (-0.00045744727134199216+4.463059607737803e-10j), (3.279366711943517e-05+7.380471460245061e-11j), (1.0851155719442483e-05-3.0641083534866136e-10j), (5.6869007927673235e-05+2.6616578390133035e-10j), (-0.00010212769133075506-1.1015189282419741e-10j), (-0.0003803314265013446+1.0404597851049345e-10j), (-1.8678572580085242e-06+1.3818030324388591e-10j), (1.7237546545699165e-05+1.0547455616310367e-10j), (-5.674715989959627e-06-6.753155807793326e-12j), (3.4248773933223655e-05-3.9211586353982945e-11j), (-0.00010044158853419059-1.5327216770214306e-10j), (-0.00032563127057419917-3.7848966119365253e-10j), (9.717734558286866e-06+1.0688847231623627e-10j), (-5.375159274259326e-06+9.578241353701177e-11j), (1.068249515359732e-05+7.816898526739733e-11j), (-1.2464622397886967e-05+1.2629804554330694e-11j), (2.2082622717140063e-05-6.434179588293468e-11j), (-0.00010113948028444149-2.8583252038646617e-10j), (-0.0002717283110057641-5.513383370399169e-10j), (-5.397734820191238e-06+6.177161201079583e-11j), (6.77313814838775e-06+6.235352028157236e-11j), (-7.554350717796838e-06+9.507331362316521e-11j), (6.9121616544870606e-06+1.3657965543363064e-10j), (-1.776806261301886e-05+2.961386669507952e-11j), (1.3052479787688198e-05-7.788743808184645e-11j), (-0.0001107026212425955-9.17251109366196e-11j), (-0.0001630865475917191+6.895138912427322e-10j)]"
Bt_1b_magn,"[(0.022210564490888242+1.832442703973302e-05j), (2.6194970600964472e-05-4.196293631736133e-05j), (1.6604487311819328e-05-1.4182562111601156e-05j), (-0.0028894455245572367-2.0654488567645357e-06j), (1.5824482374769478e-05+9.69058954882001e-06j), (-3.400037969429224e-05-2.902734028999294e-07j), (1.9769240299163074e-06+2.540834179499325e-06j), (0.0008519867729100024+4.234115485488829e-07j), (-5.115138032708723e-06-5.700361087772909e-06j), (-3.7296755812561185e-06-6.407767957661821e-07j), (5.939377620947604e-05+6.623190818332493e-08j), (-9.265425877048664e-07-1.273533351996997e-06j), (-0.00035431490247967925-1.5303160562631312e-07j), (-2.353404380700295e-07+4.423318772457246e-06j), (-2.7401040126992228e-05-2.8041255401343717e-09j), (1.463534189493241e-06+5.46976816338847e-07j), (-3.529344118292545e-05-1.3078587084609353e-08j), (-1.4036809978809535e-07+1.0191967924595153e-06j), (0.0001743970971727129+7.692374895199042e-08j), (-7.922230046871233e-07-3.7825522146440276e-06j), (-3.853077774907229e-07-4.612883518050536e-07j), (1.3823533403517452e-05+1.0617569343015553e-09j), (-3.8905728043056384e-07-5.329870198924674e-07j), (2.13737184006936e-05+2.564934747857115e-09j), (2.254263228640456e-07-9.71885264023005e-07j), (-9.116430941284543e-05-4.452585584215907e-08j), (2.221393335360264e-07+3.3627623739507437e-06j), (-7.499485383020924e-06-1.8062826585143635e-09j), (-1.3071140369889778e-07+4.465659089910054e-07j), (-8.728362555622282e-06-1.6458707650153593e-10j), (4.037694917136267e-07+5.661598103279176e-07j), (-1.4143184604374208e-05+1.1968859245033708e-09j), (-3.341460936174995e-07+1.0361815752199246e-06j), (4.337434023810849e-05+2.5891507163805564e-08j), (2.52976634305764e-06-2.846565333012182e-06j)]"
Bt_1a_magn,"[(-3.0072952205835536e-06+3.762653878968438e-05j), (0.004155549720246689+2.9946249280194414e-06j), (0.0005867982009299727-6.57435100613655e-08j), (-1.0090190079894858e-05-1.6645070631003254e-05j), (-0.0015056060810409956-7.761942470959216e-07j), (6.583188068559887e-06+9.846164583927328e-06j), (-0.0003472963155784334-8.723831409674182e-08j), (2.1779488925099027e-06+1.179977585659066e-05j), (0.0007792368812641139+4.874523538193667e-07j), (0.00014179480992119228+5.304935411536119e-07j), (-6.478709110876242e-07-7.5417039890173575e-06j), (0.00022167874244531858-4.743134117398608e-08j), (3.7962012384927523e-07-8.949595312709373e-06j), (-0.0004870376149478651-4.950000666906952e-07j), (-1.557770665119431e-06+5.878020189873493e-06j), (-7.557101299754431e-05-4.620557940662345e-07j), (-9.83155517560999e-07+5.965056797126052e-06j), (-0.0001595631062818703+2.0801065966718922e-07j), (-2.6194990480882155e-07+6.737935926472213e-06j), (0.0003434411248792085+2.771133441034198e-07j), (3.674825620091335e-05+3.9642217251583225e-07j), (1.725262904271983e-06-4.848349814320826e-06j), (4.874881801702913e-05+3.1455506265507973e-07j), (1.0058533983079373e-06-4.772594203355474e-06j), (0.00012876249917782788-6.704768603945014e-08j), (6.580614071462242e-07-4.846659819156902e-06j), (-0.0002580745926948538-1.6558097410152237e-07j), (-1.5074473659543066e-06+4.2799677905887344e-06j), (-2.3749594623903934e-05-2.4998319803929526e-07j), (-1.358903504592412e-06+4.188874240438484e-06j), (-3.932192931367668e-05-4.5808297103742336e-07j), (-1.6273912235083234e-06+3.853203360056389e-06j), (-0.00012296472194933295+4.117187393663331e-11j), (-7.691310739137334e-07+3.165278632172337e-06j), (0.0001523332644041724+6.599610901022474e-07j)]"
