Key,Values
C1_t_DMFT_magn,"[(-0.0077877644637362525+5.788376256238073e-08j), (0.004958936873951264-9.171551038457333e-07j), (-0.00017469080210919896+3.781702225148193e-09j), (-0.0016079874269680683-1.6416341966012812e-08j), (0.002393224941286689-3.473913889939904e-08j), (-0.00034433301365817745+8.300596611415283e-09j), (-1.917998145205012e-05-1.7593569449919924e-09j), (-0.000700109873291881-6.270104466875081e-10j), (0.0014298498140071507-1.201450120073348e-09j), (-3.120570236791019e-05+4.857180802912518e-10j), (-0.00017102013519511305+3.802529763111769e-10j), (1.620903891685031e-05-1.1305109240682218e-10j), (-0.00042222769502569494-1.6577564305019408e-11j), (0.0009868677479973093-4.018102119040605e-11j), (-8.619544463822774e-05-4.624252847114216e-11j), (-2.6336892258954794e-05+3.750955913153203e-11j), (-0.00011363195255012683+1.1952215177370725e-11j), (2.486094978821711e-05-4.914482694818059e-12j), (-0.0003088276325408968-3.120867761629126e-13j), (0.0007542719730235494-1.3472638139283642e-12j), (-3.0477843910200666e-05-3.78013186833203e-12j), (-5.894575277880803e-05-2.87605510429098e-12j), (-2.2502035131926342e-05+1.7747165519148825e-12j), (-9.153376595224668e-05+3.337870816327593e-13j), (2.8143096712561365e-05-1.930180630625144e-13j), (-0.00026228444835893684-2.6989569197084253e-15j), (0.0006177508671069952-6.95656963853486e-14j), (-4.2400756556911907e-05+2.626404931688888e-13j), (-2.9851797564465517e-05-3.753234122240362e-13j), (-5.110990388532352e-05-1.1855343386910898e-13j), (-1.8569895457134957e-05+6.771181824358399e-14j), (-8.860317115989379e-05+7.703894937661083e-15j), (3.467189600342349e-05-1.1664617624809124e-14j), (-0.00026418277051595894-1.4290706283915963e-15j), (0.0004757836502079622-2.829505031230483e-14j)]"
C1_b_DMFT_magn,"[(0.022136972363391638-1.4984648100216362e-06j), (-0.0022517905184873625-1.9881520181184957e-07j), (-0.000271828540757194+1.3098461620907414e-08j), (0.003993746286430012-5.677307716599377e-08j), (-0.0016622330957611025+4.309130956807495e-09j), (0.0007471825278953343+4.9690597393900836e-11j), (-0.000181455302045236+1.92520645286988e-09j), (0.0013815022283526616-5.793195174296223e-09j), (-0.0011007847237693021-7.308621015028548e-10j), (-9.06079428918683e-05-1.4413922138203323e-10j), (0.0003151914400477375+5.372639790461476e-11j), (-0.00013346924705416276-1.8055621587765625e-10j), (0.0006637960073584983-8.930945588856993e-10j), (-0.0008284453171912628-6.887819902898976e-10j), (0.00015344598247598557+7.911900956813935e-13j), (-6.795271026144302e-05-8.632521207658111e-11j), (0.00017857907574152113-1.3908396988002833e-11j), (-0.00010744663690028448-3.697868202493923e-10j), (0.00038608131186909834-2.1944413628937485e-10j), (-0.0006882976991785046+4.329359344363874e-11j), (-5.3909903278198524e-05+5.509446088658441e-11j), (9.820548839745957e-05+2.6335762746414167e-11j), (-5.949900357798146e-05+4.2505460199365766e-11j), (0.00012320535667480168+5.715849490080276e-12j), (-9.305859686475202e-05-2.282101098077677e-10j), (0.00026384526745315497-9.52405412877029e-11j), (-0.0006145238867332357+2.7192749757825685e-10j), (7.170875255316274e-05+2.933565917677294e-11j), (-4.9846677037346694e-05+8.310027011357789e-11j), (7.761546017535394e-05+3.128857437971635e-11j), (-5.662029442729963e-05+1.2013391989161278e-10j), (0.00010344766203399468+1.4468466825900468e-11j), (-8.684473007096759e-05-5.36824880063443e-11j), (0.00022301133528429567-5.715246362505605e-11j), (-0.0005712672515020697+1.355144688249187e-09j)]"
Ct1_t_dens,"[(0.29550997211991176+5.22221503257279e-06j), (0.20382212901524355+2.751663605746705e-06j), (-0.48641307908903375+3.3414848510420027e-07j), (-0.3503601745073391+1.6763197798128756e-07j), (0.627485588923935+4.0717914197026964e-08j), (-0.18947870728661587-4.097265054456542e-09j), (-0.2815136879664128+8.456396332724503e-09j), (0.5063525530389262+3.0118517392293654e-09j), (0.2327700194385973+7.332068046519467e-10j), (0.5709095537215704-2.547035965959829e-10j), (0.22791476966229504+3.3495822101271185e-11j), (-0.40804922966268375+1.9423536088423568e-10j), (-0.5402140961025328+5.401551123751199e-11j), (-0.00405125774028799+1.4553230221278676e-11j), (-0.07593234545115556+2.0964120111300158e-11j), (0.19008954906907352-8.282656051262621e-12j), (-0.3300723688842445+2.7063337254992067e-12j), (-0.001312721706917249+4.365530099854942e-12j), (0.541415207293418+9.81804666114821e-13j), (-0.22907382366460813+3.15277553718576e-13j), (-0.40173928560196287+1.1264750367429636e-12j), (0.008989460696086412+8.207265006124852e-13j), (-0.004586274837581494-2.406079742164473e-13j), (0.31724994378109445+8.72264284867068e-14j), (0.4174181877604793+9.815123996079948e-14j), (-0.49644819924217637+2.1640416191315147e-14j), (-0.6324325974965501+9.517834858292847e-15j), (0.23457247314548318-1.1229246127515018e-13j), (-0.0010052069975349167+7.143262873271909e-14j), (-0.004742501810577949+2.807161817849737e-14j), (-0.18289233941842864-5.616665659736549e-15j), (-0.22703824887966115+3.2983936451605116e-15j), (0.27803198442351296+3.229783335373676e-16j), (0.35722561016912974-1.3969037053207037e-15j), (-0.16892110153875095+1.3642833109140422e-15j)]"
Ct1_b_dens,"[(-0.00204341948919412-1.9117184324038634e-05j), (-0.025055077958548454+2.759643776071928e-06j), (0.005160724440937376+4.567551431733735e-07j), (-0.00022433051343483243-4.5173272338597445e-07j), (-0.0011247667124402747+8.095292602486748e-08j), (-0.00011335577239217327-1.1133587687253793e-09j), (0.00031515309178794095+1.8319519528546256e-08j), (-0.00018269469381345418-5.7614604486122693e-08j), (0.00021071372364127523-1.708965718134741e-08j), (7.767730178199331e-05-5.855743992025946e-10j), (-6.161701784828779e-05+2.534055964614425e-09j), (8.12597614941693e-05+3.37605170714538e-09j), (-0.0001592387655660832-1.2826095512670151e-08j), (0.0004743940497267021-2.377149508994764e-08j), (-3.4143074897202035e-05+6.789153853940205e-10j), (6.314438059958428e-05-8.68289979217894e-10j), (-4.1841708480878464e-05+1.0339553255349658e-09j), (5.389447490255561e-06+1.7431335795427483e-10j), (-0.0001362107942302747-3.032123990750619e-09j), (0.0005375552947073335-2.0021535806960493e-08j), (4.361497374742795e-05-3.9475113574260067e-10j), (-2.4859195398613705e-05+1.5196119261535835e-10j), (5.201793595517411e-05-5.757086290796076e-10j), (-3.319337235180287e-05+3.987556868931104e-10j), (2.7870655905762465e-05-8.258225468023965e-10j), (-0.00011989753126994046-5.466968606952424e-10j), (0.0005281449106128737-1.562246873391507e-08j), (-1.9986185487197804e-05-1.4947682523109152e-11j), (3.902810897984581e-05-2.3073629715769575e-10j), (-2.1653534294361085e-05+1.905683189491724e-11j), (4.795410044897148e-05-4.723275009542733e-10j), (-3.0822883002981535e-05+1.6432200914104843e-10j), (5.313501190072842e-05-1.382557949391883e-09j), (-0.00011804569089991077+1.0977424161697935e-10j), (0.000562238621426433-9.375563864084462e-09j)]"
Bt_2c_dens,"[(-0.00015960013806221374-5.4590909874231e-06j), (-0.00029708726665362125+3.2617299648838275e-06j), (0.0008402214369666985+1.7012280213120705e-06j), (3.701665620426331e-05-5.351319028209625e-08j), (-0.00035586339797102787+5.678410247683909e-08j), (0.0005042026564077571+1.162950923399568e-07j), (-0.00010533687294910026+3.067639412494236e-08j), (-0.0002891310846072042-2.6431603107833207e-09j), (-2.3482122335727465e-05+8.656163130233114e-10j), (-0.0003330507368875727-6.115437966863017e-10j), (-0.00019900730297148494+3.756425426257676e-09j), (0.0002711476529975108+5.432952702527061e-10j), (0.0003352639105713109-8.86156091887725e-11j), (-3.969384461009301e-05+1.1142396094054667e-11j), (-0.00035452810638510337-3.543397147119238e-10j), (1.809070602183796e-05-1.4223536368465895e-12j), (0.00032491591066584937+9.895042422335429e-11j), (8.096718186581057e-06+9.455653924517967e-12j), (-0.000346393678728817-2.436081432395996e-12j), (2.116258781903955e-05+6.64176824705711e-14j), (5.6914214278101526e-05+8.873487170437867e-13j), (0.00015554533212770703-1.766370362793105e-11j), (1.529693620627637e-05+4.886220389919336e-13j), (-0.0002748443518907986+2.4599865171882863e-12j), (-0.0002443108804296371+1.521290841848136e-13j), (0.000348404999935681-5.941089418925476e-14j), (0.0005837354991190232-2.942531533146469e-15j), (0.00021465910553713133+1.3964220209373125e-12j), (-2.3753451292804424e-05-5.084561705021062e-14j), (-0.00017730592278665647-6.118755007474428e-13j), (-9.549128427843834e-05+2.8047057434969192e-14j), (8.033525699671618e-05+5.95296487382147e-14j), (-1.186806333719477e-05+1.7600593193898383e-15j), (-0.000139127295957282-1.3511297693291314e-15j), (-0.0003697105462927652-1.3958109590462653e-16j)]"
C1_gWg_dens,"[(-0.00018547572632800688+3.4117010117072523e-08j), (3.753136556646024e-12-7.484187808450366e-13j), (-1.7256495873289937e-13-1.2035510171357648e-13j), (-2.5194217348615097e-07+1.1749655390641234e-10j), (3.3535153020205767e-14-3.343746371055124e-15j), (-2.5501426198993575e-09+7.624259183344896e-14j), (4.663450997265423e-15-1.1684873952491135e-15j), (-1.1881018305973799e-09+5.868690673312673e-13j), (4.679439654460494e-16-1.472117377535354e-17j), (-3.1920689804113204e-16+2.4990727502182e-17j), (-5.442844989870721e-11+2.0506910690226723e-14j), (1.1676513469372013e-16-1.168105776745937e-17j), (-9.444484862262637e-12+4.9283902486024275e-15j), (6.5091721105291286e-18+2.0287602206537512e-19j), (3.954436947348399e-12-2.3078857105503903e-15j), (-4.442120170154303e-18-2.536630792075371e-19j), (-6.754963790025127e-13+3.5569853663138674e-16j), (2.5298259931778938e-18-1.2774838559182148e-19j), (-9.822368954319207e-14+5.146917792866004e-17j), (1.1512349916857316e-19+1.777979536947715e-20j), (2.187321406372082e-19+7.860605892243678e-20j), (7.191078173667507e-14-3.419958469814249e-17j), (3.62812613711825e-21-5.736224177507084e-21j), (-9.042162083584727e-15+4.923441946328852e-18j), (5.1179585604224794e-20+5.9211354449151026e-21j), (-1.1568371812620842e-15+7.610101292671317e-19j), (-2.194157031093241e-20-1.4860247655482522e-20j), (-3.923747344608948e-15+5.381741455482175e-19j), (-1.6645990293566077e-20-1.2100356723481917e-20j), (1.2629929831431255e-15-4.2550696504326585e-19j), (-4.1443363117516825e-20-1.960297154903424e-20j), (-1.343797193721502e-16-4.904121555856785e-20j), (4.096001944629178e-21+1.1212206250074221e-20j), (-1.267588069271698e-17-1.528870366107171e-20j), (1.7119708747145053e-20-2.2700885610045746e-20j)]"
Ct1_t_magn,"[(-0.0078001046014216716+6.788275416131442e-06j), (-0.00042262845350578477+1.2218969373303034e-06j), (0.0009052654074044696-6.727333282367534e-08j), (-0.00031488393517203927+8.61051640590661e-08j), (-7.172000828023709e-05+1.6239645642170344e-08j), (3.945412234604141e-05-9.990074342584615e-09j), (0.00011162169273460867+1.0412308366939648e-09j), (-4.1360334703071855e-05+1.3453565214335445e-09j), (-2.608781006301097e-05+2.7397746639015105e-10j), (1.680136231498609e-05-2.032081548669774e-10j), (9.322441407331185e-06-1.1334220945420177e-10j), (2.554952270829706e-05+4.828539683053231e-11j), (-6.509354172284798e-06+2.2528909292219102e-11j), (-9.315454290297536e-06+5.286809458061085e-12j), (1.927890694839922e-06+2.6613305887285683e-12j), (6.487183666270768e-06-7.013227194899e-12j), (3.3858042241126104e-06-8.501723257885991e-13j), (7.850848925114492e-06+1.3514946031397033e-12j), (7.440532056370635e-07+3.823939364694959e-13j), (-8.021919430474698e-07+1.1301445153805881e-13j), (3.5212582095229314e-06+3.1237383049877304e-13j), (5.602436703213725e-07-2.5008861982136897e-14j), (3.3880733171518136e-06-1.5774826914759157e-13j), (1.7595275478259227e-06+2.134053032113689e-15j), (2.017218058514614e-06+3.5390200139623454e-14j), (2.630650870900101e-06+6.069016320466376e-15j), (7.581009012367976e-06+2.673763535556208e-15j), (2.9548219994775595e-08-7.220013694608964e-15j), (2.447864519059166e-06+1.3522232226661679e-14j), (2.4333409511301037e-07-2.324472484959133e-15j), (2.0510847893644456e-06-3.4727273739742296e-15j), (1.3614636346189746e-06+3.2177395392082658e-16j), (-1.7916774179393615e-06+9.98823926297961e-16j), (3.677685382238043e-06+4.0692439994270934e-17j), (3.020797484670813e-05+2.559436701267585e-16j)]"
Ct1_b_magn,"[(0.005489166183025555+1.3428605394178064e-06j), (0.0007700028817657808+1.1070823483427435e-06j), (0.0007673332853768008-1.7327699819418788e-09j), (-6.546533559932765e-05-2.813778722985708e-08j), (0.0008929249808076674+8.61115958016882e-08j), (-2.940275003094849e-05-1.018806040411841e-08j), (0.00013376573052640732-3.0584297495973612e-09j), (-0.00019498580708849595-2.4748756628037698e-08j), (0.0007843149214456874+3.2270310440920066e-08j), (4.2639840340063875e-05+1.0040852238003173e-09j), (-4.0055570935920023e-05-1.071610645084712e-09j), (6.937723410683454e-05+5.704922102128543e-10j), (-0.00016319870820540725-1.094361647593811e-08j), (0.0006959506837446536+1.628860191385699e-08j), (-2.809363208400729e-05-2.452649527313192e-10j), (3.210584982689523e-05+4.4983755218526923e-10j), (-3.385800722075326e-05-3.8961151949300695e-10j), (5.8270523663679025e-05+1.1010834051669232e-09j), (-0.00013511819584780438-4.799753251685543e-09j), (0.0006260298967752428+9.382431703336586e-09j), (2.583586724991887e-05+1.702868660222176e-10j), (-2.232476377909125e-05-4.371357114440899e-11j), (3.0557490761898126e-05+2.5200688052098844e-10j), (-2.9192733029387638e-05-1.7645575693834426e-10j), (5.8864939194745464e-05+1.1290871499843375e-09j), (-0.00011678664853988577-2.015100951804876e-09j), (0.0005717977692888586+5.261129357374856e-09j), (-1.867418308952059e-05+2.1385164163839053e-11j), (2.481800626199824e-05+9.173880382297256e-11j), (-2.011149573370799e-05+9.891221698447936e-12j), (3.3116129119013346e-05+2.3499082574725246e-10j), (-2.805360792543916e-05-9.168529023287669e-11j), (6.737087496845545e-05+1.492665997560338e-09j), (-0.00011360635322114254-7.120734086354451e-10j), (0.0005672655206909586+1.6413042159492245e-09j)]"
Bt_2c_magn,"[(-5.085010589311416e-06-3.28396501949259e-05j), (8.858213797431733e-06-1.954585056853573e-06j), (-5.759650501900485e-06-1.0318299722844162e-06j), (-4.767012800729788e-06-6.713587045055336e-07j), (4.5850712531688824e-06-4.991222327856263e-08j), (-9.930597670940915e-07+8.080462309110515e-08j), (-2.77085958279665e-07-1.8706010992946435e-08j), (-2.0052555535762112e-06-1.401619799177569e-08j), (2.4008754115803917e-06-1.0759232232630495e-09j), (2.4401465917048374e-07+1.0657301195752036e-09j), (-4.7186748126434207e-07+2.7150759235173843e-09j), (5.224309790155215e-08-3.56163827623335e-10j), (-1.0485837347715656e-06-3.008242650926584e-10j), (1.2818295191460446e-06-2.4768006063021493e-11j), (-2.227433131410933e-07-3.3481110149065944e-10j), (1.2713325936746297e-07+3.0046632250922353e-11j), (-2.847266102669276e-07+7.311599331408068e-11j), (5.648869607539811e-08-7.45128508579391e-12j), (-6.384006743481665e-07-6.5695589922672074e-12j), (6.040053604101684e-07-6.1421715940295e-13j), (3.5988320037787636e-08-2.6031737281704628e-12j), (-1.2351364808752296e-07-1.6970272591542808e-11j), (7.591433840751262e-08+8.641460511570677e-13j), (-1.9632911695751017e-07+1.8419092930664733e-12j), (7.251295932129599e-08-1.743243258618273e-13j), (-4.360702384546071e-07-1.4357154193314978e-13j), (8.647958376244959e-08-1.604569221605014e-14j), (-6.290735820099639e-08+1.3379018048378032e-12j), (5.121230616467984e-09-1.6549616593959027e-13j), (-8.276938373264034e-08-5.94541704063307e-13j), (7.474648859730181e-08+2.90682773984634e-14j), (-1.6922080426103343e-07+4.451906453969786e-14j), (1.5232689152716465e-07-4.5482235027612125e-15j), (-3.820950141332408e-07-3.0570029617995476e-15j), (2.426244413648601e-08-3.9705260979573713e-16j)]"
C1_gWg_magn,"[(0.00018745691582583326+2.5211582694990067e-08j), (2.244225503892095e-12+3.5335495925070924e-13j), (4.353366294522638e-13+2.5254786335402083e-14j), (2.5844819735424883e-07+2.4567667896078935e-11j), (9.175546277934886e-15+4.006517441805047e-15j), (2.183617733469136e-09-1.8018271059756058e-12j), (2.675139660775593e-15+6.044632642637419e-16j), (1.207489907240971e-09+1.9869675616400338e-13j), (7.145393090618977e-17+6.421230248298781e-17j), (4.465694926691514e-17-4.707738580703528e-17j), (4.901081172470704e-11-5.372073622515604e-15j), (2.0059244276190315e-17+1.0451833695962731e-17j), (9.578426307271393e-12+2.0717340790052865e-15j), (1.0236818653082883e-18+1.3204991659639046e-18j), (-3.6249039229180566e-12-7.979364556017567e-16j), (9.27720398850524e-19-1.722153474596636e-18j), (6.087999827706455e-13+5.054998451442952e-17j), (2.661911192280934e-19+2.3873673644333107e-19j), (9.965403850921208e-14+2.452528587443516e-17j), (5.747623506845672e-20-7.920155396567163e-21j), (2.8617657476066283e-20+1.955854654725753e-19j), (-6.957193479952365e-14-2.6714483271743296e-17j), (6.95834334319472e-21-7.515536532526614e-20j), (8.277154917278821e-15+1.688851953379365e-18j), (2.3379239346029768e-20-1.0144527256539963e-20j), (1.174192789015962e-15+4.796037754681599e-19j), (2.9018929612602826e-22-2.4720119385797175e-20j), (4.171046198347676e-15+2.268794100082365e-18j), (2.6725411473918396e-20-1.1402430472346216e-20j), (-1.2977528559798289e-15-7.60489147080626e-19j), (-4.3355384927594374e-21-8.17023334759343e-21j), (1.2635973835758424e-16-9.520551803420056e-20j), (-8.57783416071975e-21-9.172450940670489e-22j), (1.2982655895872911e-17-5.3068649104031047e-20j), (2.88684921663482e-20+3.420690917341738e-20j)]"
Ct1_t_DMFT_dens,"[(0.005065093782859759+6.6356971140179336e-06j), (0.00016676638704560175+3.261766389559134e-06j), (-0.0007266360118920662+3.0353424073990815e-07j), (7.276788718576182e-05+1.7706113496465952e-07j), (3.05077091521959e-05+5.261553673023051e-08j), (-0.00010018234255529123-1.0420965076279018e-08j), (-7.820492465516911e-05+7.875696814546537e-09j), (3.098199402201139e-06+3.2112068002919587e-09j), (2.2793547308978405e-05+1.0514404565891038e-09j), (-7.097556756921118e-06-5.035510381605852e-10j), (-2.356310411012064e-05-2.0850057706510916e-10j), (-1.3721979526774185e-05+1.9074767192060696e-10j), (-3.003252925965463e-06+6.009823049308959e-11j), (1.5235534682589935e-05+2.3543246025887115e-11j), (-6.132391946353045e-06+3.3768643177545163e-11j), (-1.7187719716724836e-06-2.2475238171381962e-11j), (-8.356899808352232e-06-4.554427134552943e-12j), (-2.635122244825627e-06+4.722930457565304e-12j), (-4.23384569030639e-06+1.1715995753205538e-12j), (1.0954490168264497e-05+5.680165370987041e-13j), (-6.130987384304516e-07+2.4526011033723524e-12j), (-2.5586766222546984e-06+1.6719409165895294e-12j), (-4.512676671616624e-07-8.270179269326891e-13j), (-4.10229591710073e-06-1.1113661893105035e-13j), (2.0821170265348027e-07+1.2458517561789038e-13j), (-4.609246767016736e-06+2.3204999850717096e-14j), (8.367832504033292e-06+1.4412698154972664e-14j), (-1.3166929410660154e-06-1.6227882322118525e-13j), (-2.449626903593156e-07+1.8560123314372115e-13j), (-1.5557129414407886e-06+6.04376404342759e-14j), (5.5578004527230506e-09-2.927092778082074e-14j), (-2.800044934001576e-06-2.7352089554746662e-15j), (1.3589602281938352e-06+3.503205024164398e-15j), (-5.319475627840015e-06+4.630718588841133e-16j), (5.619062874618053e-06+4.3088354575650875e-16j)]"
Ct1_b_DMFT_dens,"[(-0.0026425881980003305-1.848935270772128e-05j), (0.00019739075757769261+3.033399412226049e-06j), (-0.000717938288075347+4.786698931876243e-07j), (5.905730304690447e-05-4.602159728417544e-07j), (2.359218635784524e-05+6.327785955976888e-08j), (-2.239829557109906e-05+1.7027789814508034e-09j), (-8.322507354494276e-05+2.046558590711769e-08j), (3.387620032999902e-05-5.695450828322793e-08j), (2.030564457405298e-05-5.199354445919523e-08j), (-7.8448649257445e-06-1.7488581093706882e-09j), (-7.594081350252459e-06+3.888985912793263e-09j), (-1.6398209154662046e-05+3.3665075019196953e-09j), (9.50944572582744e-06-1.12863817920059e-08j), (1.4985077551502553e-05-5.2995800425809705e-08j), (-2.5881224936667276e-06+1.2400898765337585e-09j), (-1.8709490902717353e-06-1.7522887460292944e-09j), (-3.3675957907036925e-06+1.7688493547874945e-09j), (-3.802204726855492e-06-5.346443263628928e-10j), (1.4213279775025544e-06-1.7829875765103128e-09j), (1.1522774671126857e-05-4.282978200227779e-08j), (-6.060584221134257e-07-8.602749804241232e-10j), (-1.2229511140135581e-06+3.562896678557656e-10j), (-5.043999083616313e-07-1.2280299756587509e-09j), (-1.9889535095647158e-06+7.881958115174849e-10j), (-2.692675326460898e-07-1.914113251167266e-09j), (-1.5559883171304046e-06+3.162320601846597e-10j), (9.105180812434339e-06-3.320930402166159e-08j), (-6.823332873434318e-07+1.1508007958597274e-11j), (-2.3069338596011307e-07-5.428743311884872e-10j), (-8.349126109509358e-07+7.633617811965187e-11j), (-1.3164465675044989e-08-1.0809175806224218e-09j), (-1.5976966183577551e-06+3.766932707058014e-10j), (1.2225076743561323e-06-2.89630575419008e-09j), (-3.114175269504899e-06+6.074469023329287e-10j), (5.887621689840297e-06-2.1174186703012658e-08j)]"
Bt_2c_DMFT_dens,"[(-6.052748611235252e-05+1.5642202659825218e-05j), (-1.7069486595946593e-05+3.6642695581744953e-06j), (-1.6644795369966361e-06+1.7988566154753292e-06j), (-2.978835046193664e-07+3.8395384575892915e-07j), (-1.7269805585368805e-05+7.111289565798378e-08j), (-5.10713665868576e-07+1.749885942603729e-08j), (-1.2250179532085496e-07+3.2509714337052395e-08j), (-1.0801354344282253e-08+7.316110283451853e-09j), (-1.1178047131748847e-05+1.3578683495888251e-09j), (-8.0927609451164e-08-1.872387362992267e-09j), (-3.464758974017039e-07+4.4152248858475727e-10j), (-2.8538143900207344e-07+6.019850209084805e-10j), (-3.9146105645503754e-08+1.4501655804579163e-10j), (-8.013132724285924e-06+2.7079783211328154e-11j), (-3.1500786344274496e-07-8.749708290384137e-12j), (-8.916548214726092e-08-5.529852323132959e-11j), (-2.776227720888965e-07+9.611579013200534e-12j), (-3.5207274402634326e-07+1.1653825232658226e-11j), (-3.121096941452088e-08+3.060094119188334e-12j), (-6.218809338063433e-06+5.598444285709983e-13j), (-6.860491782357248e-08+5.536498052064097e-12j), (-2.267485308150848e-07-6.887247053210336e-14j), (-1.0396537228226398e-07-1.3290633570859152e-12j), (-2.0304467655323376e-07+2.1296386221258343e-13j), (-4.1136008949195986e-07+2.3348631949061876e-13j), (-1.768529624750755e-08+6.823666241001507e-14j), (-4.823422306577824e-06+1.1797168883383058e-14j), (-1.6180380712423935e-07+3.3813869305995486e-14j), (-6.946945514464602e-08+2.745378315338719e-13j), (-1.669764859343435e-07+3.730533841259206e-15j), (-1.3495834530362514e-07-2.9776367079723316e-14j), (-1.427666745039564e-07+5.128292097996984e-15j), (-5.497371457479584e-07+4.709778598369287e-15j), (-2.473341840611067e-08+1.5800084275650243e-15j), (-2.8770968993881395e-06+3.219748906625482e-16j)]"
C1_gWg_DMFT_dens,"[(-0.00017541451818385055+7.641951953696477e-08j), (1.2224793644637806e-12-8.819059924646766e-13j), (-3.4309461719307585e-14-1.2729892088155046e-13j), (-2.4371262915778097e-07+1.2525758186654982e-10j), (1.828820568146646e-14-5.2406213895848794e-15j), (-1.6323354647452453e-09+4.237185537935117e-13j), (3.531007274308552e-15-1.2962510443510877e-15j), (-1.18293929215218e-09+6.015722457589332e-13j), (2.3157770148120693e-16-5.516976029728017e-17j), (-3.0286177151282433e-16+4.74146436344943e-17j), (-3.9506727211250444e-11+1.6493087902183006e-14j), (6.518316620069384e-17-1.5531138535559646e-17j), (-9.742133960217324e-12+5.129452522066293e-15j), (3.536618170697011e-18-8.33909934481654e-19j), (2.4306909996052028e-12-1.7816782055774964e-15j), (-5.6895723650430735e-18+9.226667015702619e-19j), (-4.5431338465447743e-13+2.875336629515409e-16j), (1.2348463086483034e-18-2.4926640895103954e-19j), (-1.048690239806223e-13+5.480467532930548e-17j), (6.871469400768153e-20-1.4053336670457117e-20j), (1.7114515074084774e-19-4.9322376989934284e-20j), (3.414694536411161e-14-1.7350617972504525e-17j), (-7.476372042860508e-20+2.1791422156016856e-20j), (-5.6812173851958064e-15+3.730464743666441e-18j), (1.6129164099564306e-20+5.263096021381939e-21j), (-1.2690282186430225e-15+6.581725203032562e-19j), (2.370240149076267e-20+1.4546612538196138e-20j), (-9.939895384090864e-16-1.286162315822749e-18j), (1.4847822991836416e-21+2.99839201294798e-21j), (4.710792866477289e-16+1.5457677812209217e-19j), (5.485818988413569e-21+9.767799729227922e-22j), (-8.282252622196897e-17+4.1701418099359906e-20j), (1.4208942373179945e-20+8.186778527445247e-22j), (-1.4259443272373335e-17+2.2209441544469274e-21j), (3.45069127345423e-20+2.6205658027809028e-21j)]"
Ct1_t_DMFT_magn,"[(-0.008194063186290535+7.001271558463074e-06j), (-2.239880763060717e-05+1.3532536422001143e-06j), (0.0007603581185591609-4.1605308643149556e-08j), (-0.0003675220983259486+9.538979008436872e-08j), (-1.5616126253396322e-05+1.9869636742564895e-08j), (5.813093220719798e-05-1.141434675182219e-08j), (8.430066277329171e-05+1.255264194301321e-09j), (-5.770936830283575e-05+1.5677535217800148e-09j), (-1.87029897149787e-05+3.691485503880555e-10j), (7.645919036841067e-06-2.483806411494825e-10j), (1.479796084030923e-05-1.6435695046945366e-10j), (1.5979590673072042e-05+5.4874730240113384e-11j), (-1.2932238487140842e-05+2.790176765058196e-11j), (-1.4055672725241354e-05+7.833928755499035e-12j), (4.00123409674883e-06+5.909876505402102e-12j), (1.8463598341576197e-06-9.320172973519195e-12j), (5.512827445462833e-06-2.2366396137007183e-12j), (3.582200464300616e-06+1.6171325362128505e-12j), (-1.8308151582643768e-06+5.137179768345793e-13j), (-1.079899523526167e-05+1.822425433434185e-13j), (6.168893733479601e-07+4.458341529698359e-13j), (1.7306968915596335e-06+1.558559540822837e-13j), (4.994015447478381e-07-2.57633446459541e-13j), (2.8572299715082193e-06-3.284919787331118e-14j), (1.9940245625824726e-07+4.543528741574435e-14j), (1.8097374711783581e-06+9.315717033780396e-15j), (-8.540321529557217e-06+4.417672971940038e-15j), (9.15018170505551e-07-2.1302512501937067e-14j), (2.392701272794718e-07+2.8131513260821912e-14j), (1.1017549642784374e-06+4.093688302067814e-15j), (1.535650785650263e-08-7.366673338016656e-15j), (2.06487853666054e-06-5.036076109972965e-16j), (-1.2020888562361483e-06+1.3678282737722953e-15j), (3.628322319878485e-06+1.7525329893429907e-16j), (-5.645907786565064e-06+1.0634161797334745e-16j)]"
